x,y,cluster_id
524450,432983,54
161411,846487,39
913975,182299,0
909292,474804,36
46046,897454,27
512430,424367,54
349529,550215,43
478212,309860,70
823446,666155,67
77972,484115,22
526598,538193,60
414083,500447,62
18624,25006,66
287518,320761,52
30486,382682,85
751338,737903,45
952214,869233,46
200549,641193,84
542255,683283,77
943362,87182,80
283571,981982,87
172243,900475,39
299713,279151,65
697794,836100,29
339123,647658,44
193305,887822,39
638140,228485,69
149953,269467,18
948273,637831,56
40760,64007,66
770440,791028,35
808978,506184,23
446060,935134,86
809826,753518,55
387116,265002,4
893533,617219,67
601806,554563,60
553467,135407,14
786284,90982,16
141422,887534,9
789736,94881,16
675275,347341,64
775765,297738,64
89194,87366,34
364210,280764,4
805982,141354,25
738005,650951,45
540762,602548,90
28278,269437,95
431553,118445,33
710573,606347,28
879124,448669,1
782282,820982,35
259457,706066,93
852164,326385,10
562070,710548,77
196002,221354,75
306021,297215,65
301958,10359,31
109793,296194,18
136531,678842,84
313124,676199,44
877292,655694,67
250228,591121,8
977002,486192,36
430209,531175,62
471716,133042,33
41837,161437,61
279457,847490,63
779934,351890,64
223913,306152,52
499712,666297,92
460131,429919,54
652146,630747,28
974738,421745,36
270729,152068,5
810341,405655,1
858824,260347,10
659526,658617,28
390842,895279,94
965477,784319,98
64369,856170,68
654323,218280,69
638217,520501,11
65709,374082,85
205302,517220,8
918035,424475,36
152224,438185,79
585705,946647,42
297843,849297,63
146692,467539,79
943533,961072,59
748604,789923,35
252586,226657,75
426687,344493,70
895017,552102,20
178670,911525,9
1627,348707,85
724558,661643,45
239147,350197,52
768439,165283,17
911430,418744,36
831055,548144,20
672461,65380,2
854762,994810,13
776296,213350,6
780540,535883,96
586894,931210,42
856026,239074,6
130708,813366,76
255189,965174,87
693344,48560,2
150135,330008,18
458016,877102,40
468099,356033,70
855049,823421,89
250833,762169,93
776482,340047,64
179205,906942,9
983798,704694,56
802638,939609,13
16014,161869,61
544660,113148,14
689317,352054,64
984868,680902,56
922855,425236,36
955076,975835,59
863676,810105,89
443603,642803,48
599618,782140,77
441281,616519,48
840588,775751,55
54643,393956,85
230453,232462,75
997603,714695,56
888529,521034,20
25289,44722,66
644519,436345,21
654821,587228,28
546599,692868,77
35328,765762,37
175141,595542,8
289130,412239,78
502562,564201,48
536599,627309,90
189077,819114,39
865331,624967,67
821899,668647,67
957923,814533,46
856777,853233,89
292285,447019,24
63966,92841,66
380868,255788,81
36412,991412,27
667741,733999,83
325196,583595,43
488764,667166,92
67141,453105,79
335806,898567,94
222368,343760,52
589718,397795,21
753452,271553,6
218,666513,72
86064,492552,22
331103,860917,63
437529,555893,62
900287,138799,25
797276,820266,35
220819,307277,52
411484,813708,3
5974,405751,85
461672,330896,70
385117,664285,44
653832,955598,91
749923,957199,38
647581,895951,29
263295,210696,75
172066,923309,9
62027,503377,22
270310,113454,5
826725,781561,55
697279,176449,17
591138,271203,12
123186,389876,51
648284,724937,83
27815,496005,22
365009,710649,44
888142,6528,16
732732,42238,2
906359,176035,0
626265,636628,28
812437,629874,67
297298,690003,97
894775,491711,20
190341,69922,50
185334,911032,9
728059,491349,23
114253,261181,18
681789,835962,29
22854,118492,61
508964,170729,14
444857,724577,92
966472,504457,7
421891,732427,3
916412,152779,0
759500,932912,38
463855,26065,88
87796,603038,72
264076,325429,52
490573,73370,88
133243,423548,79
587391,294335,12
900293,241081,0
864629,826222,89
319393,42303,31
989090,639798,56
88958,130479,61
963129,319547,47
637683,550394,11
476744,645707,92
401749,208499,81
255176,755091,93
824497,334896,10
604644,259054,69
936577,58469,80
702505,2611,2
893644,477155,36
557158,159383,14
757319,269378,6
436915,244025,81
341386,678381,44
556456,363597,12
976096,261845,47
837832,455306,1
340140,738492,44
838163,10166,16
863728,683183,67
273097,950126,87
773734,164077,17
652271,725725,83
272943,365600,78
655343,351713,12
243255,402613,26
723965,680854,45
123297,261724,18
804150,361057,1
297167,501711,24
271521,465598,26
320205,686505,44
102040,1116,34
758899,819795,35
307084,162805,82
267077,770362,93
487890,978026,86
686407,447194,57
993502,791547,98
542651,338569,12
337652,918201,32
220304,659358,97
838643,89632,25
452402,525893,62
691637,347229,64
881189,156135,25
175218,898030,39
202446,516774,8
433467,286153,81
381265,933473,32
891852,364863,1
261152,191209,75
652788,414443,21
552273,60222,88
152052,547179,15
447529,629865,48
149661,361168,51
155977,515622,15
69174,623831,72
735693,807013,35
480659,444560,54
731063,990739,38
351500,667669,44
522571,854045,40
946983,952144,59
692021,812608,29
511050,224011,73
966500,978391,59
824190,168318,25
933801,405607,36
51988,766692,37
795650,499217,23
350803,954842,32
41902,262928,95
39298,496141,22
658151,545651,11
758756,412482,57
598829,521751,60
72999,895807,68
831767,524524,20
688145,665722,28
805639,387532,1
260766,707758,93
302174,653878,97
737836,820310,35
953547,269616,47
448563,15009,74
273042,21652,31
919776,682284,56
152520,417282,79
268832,274600,52
218522,701903,93
886238,17152,16
282081,937983,87
695537,894112,29
351414,225027,65
30544,369400,85
509515,434505,54
726246,31457,2
698925,838227,29
90299,656945,72
284910,495104,24
222096,768958,93
885650,129575,25
781288,108898,17
254319,347684,52
541060,609374,90
749789,707047,45
349649,565372,43
222516,835035,39
435364,172746,33
346145,673032,44
650491,814657,29
945008,765865,98
904353,475219,36
18253,782937,37
825366,939543,13
903418,749907,98
692057,410394,57
498846,114126,14
122227,272752,18
145801,483149,79
299740,744382,93
830073,38872,16
337565,463319,24
3177,407989,85
72370,324033,85
34459,166962,61
135095,541866,15
145298,37440,34
268732,595015,97
419959,266128,81
816027,971400,13
326940,881076,94
254108,809641,63
647788,378185,21
160600,220332,30
127164,246854,30
886556,346737,10
621975,539081,11
345074,661911,44
740201,573687,96
967708,277254,47
808407,912229,19
848464,150921,25
545608,35536,88
268556,622215,97
580360,118124,14
315317,532872,24
993768,265875,47
564594,145663,14
159422,415063,51
968169,19403,80
118412,165552,30
446318,280092,81
512132,404636,54
722206,119429,17
246048,329758,52
247805,860895,63
73814,600265,72
654149,291218,69
505451,130000,14
916369,427290,36
469615,830755,49
513926,568692,48
9142,661204,72
862551,907201,13
328505,197791,65
274385,597895,97
821890,507690,23
751772,35476,2
258163,962228,87
177659,927442,9
532199,682958,77
486770,152062,33
719304,358104,64
657716,242012,69
511020,725362,92
167867,340893,51
389685,436554,53
168204,4930,34
865417,75490,16
772478,47852,16
256073,828780,63
314452,8313,31
721180,884284,19
175914,600878,84
972434,711106,56
562233,463928,60
242174,218545,75
91632,73475,34
895381,682700,56
148105,206138,30
574866,777720,77
148148,932684,9
622352,886595,99
15845,313634,95
260497,179452,75
64106,436877,85
606106,827812,99
44174,442853,22
38842,831778,68
702222,253625,69
684563,456885,57
867658,729092,55
855769,925571,13
78773,940038,27
234979,302275,52
337800,408333,78
861433,115931,25
468418,707094,92
134634,805523,76
436332,443267,53
989277,779134,98
921152,804133,98
79997,512120,22
203381,227984,75
728568,57905,2
220248,712328,93
108589,67620,34
493188,26330,88
535295,713444,77
856125,894547,89
661345,229144,69
224344,555068,8
35232,161004,61
9371,502253,22
372830,154043,82
16201,300869,95
720729,295774,64
84228,635636,72
135320,335573,18
983496,627689,56
581780,989074,42
382185,391124,53
625693,35387,71
753161,377106,57
29806,965724,27
925212,50386,80
854117,145873,25
699758,848907,29
591717,993080,91
705928,543080,11
548909,523414,60
34276,83044,66
721979,309497,64
730015,369676,57
153033,40352,34
209195,951779,87
557925,45782,71
460857,634163,48
390532,680045,44
524206,332584,70
751909,350477,64
478207,238507,81
593432,812433,99
564719,245211,73
275696,632427,97
204459,355115,51
423492,636566,48
768454,409700,57
836554,972956,13
474675,868969,40
767850,268745,6
799870,421564,1
235436,983230,87
153839,583642,15
273905,538073,8
393064,234339,81
545063,884139,99
738266,52157,2
605151,789116,99
681866,121999,58
443740,940641,86
357292,15947,31
37314,142958,61
695613,169161,17
93245,177303,30
934087,209417,0
683274,802244,29
329324,964006,32
61453,846185,68
847387,38238,16
669441,304301,64
388493,413164,53
51053,57149,66
518097,671399,92
204299,655409,84
463472,580675,48
405447,351155,4
865230,932593,13
90591,573776,15
453396,227115,81
122325,925423,9
585910,392221,21
72148,603604,72
784572,309345,10
163232,447450,79
297934,391186,78
669410,783276,83
523323,500049,60
335821,143853,82
748186,770163,35
143503,855783,39
153310,696870,84
299309,495168,24
296116,831163,63
359620,145829,82
962045,96997,80
234047,631645,97
66130,450176,79
123385,735202,76
555062,930672,42
816155,122266,25
936490,602538,7
859314,500129,20
668252,320747,64
798684,496473,23
232905,438296,26
452176,736052,92
833106,26009,16
141307,949091,9
378831,13075,74
751950,25212,2
745536,240149,6
197255,274272,52
693050,102709,2
239531,813463,63
883097,219721,0
867177,651950,67
333819,497642,24
879322,774805,55
158403,282467,18
437674,987061,86
535721,864875,99
956956,569361,7
264541,152769,5
589402,90625,71
137783,724098,76
924659,744082,98
796387,879672,19
662489,457969,21
99091,428118,79
386559,904085,94
965117,737080,98
103915,513843,15
163639,293112,18
348921,321667,4
270602,23702,31
371931,49495,74
872748,275667,10
146722,969327,9
488819,596305,48
101812,161350,30
820818,492225,23
838009,433553,1
730040,787800,35
559365,254691,73
592493,41438,71
452454,404403,54
808356,44645,16
358498,278535,4
343883,656200,44
766914,538329,96
711036,394351,57
869030,793574,89
611259,433397,21
107854,709571,76
774190,821240,35
593434,860854,99
389015,175340,82
944062,863325,46
904945,420155,36
559495,443429,54
713401,137053,17
465648,155552,33
372323,636105,43
22946,669984,72
428548,614195,48
788360,968954,13
216611,582131,8
884498,772624,55
501411,221118,73
341683,672160,44
4474,207135,95
324423,585788,43
344812,260619,65
228897,75460,50
268969,564252,8
387670,572543,43
734233,269060,64
105796,122725,61
641645,133418,58
366279,58809,74
406691,267197,81
787883,956607,13
696008,810665,29
849490,387349,1
187938,683689,84
762548,145832,17
1247,969778,27
61106,10156,66
697222,216741,69
769867,168569,17
150759,807388,76
778061,878874,19
241909,774239,93
648644,768397,83
455517,880961,40
327679,309241,4
420151,482812,62
636180,292454,12
283061,412256,78
793444,429173,23
119609,276762,18
548990,875193,99
372582,989898,32
231415,399510,26
579637,962833,42
345796,794865,3
300875,814105,63
673124,211328,69
790360,581230,96
737625,272812,64
162626,267198,18
810016,945471,13
547859,873238,99
515237,603928,48
230113,513108,8
812783,457341,23
545122,879278,99
31104,780084,37
886726,208887,0
780325,939040,38
450219,837236,40
428397,72104,74
867855,48646,16
608610,922980,91
532228,163787,14
773860,276242,6
807459,978869,13
853246,522099,20
922630,658647,56
895314,558027,20
773335,454523,23
174958,527402,8
56195,480200,22
725944,955187,38
842620,914593,13
569582,966320,42
948107,839537,46
99223,647872,72
791721,463593,23
608784,844791,99
403138,543117,62
168961,736218,76
621532,98395,71
739130,569993,96
886779,105735,25
90082,19726,34
544786,233272,73
618436,55810,71
12355,661680,72
871635,576546,20
12552,975694,27
495722,605387,48
741714,238,2
11499,271766,95
575154,628918,90
240742,158462,5
282576,257007,65
524368,60129,88
591842,94499,71
259734,350116,78
402581,190496,81
670601,797720,29
292782,790946,63
446040,594992,48
46015,390610,85
993732,668097,56
708336,11153,2
462346,653469,92
865517,751617,55
431338,506075,62
602926,391413,21
489633,271500,70
104404,719744,76
745281,939802,38
260342,573491,8
663712,21535,71
954379,255236,0
765984,902903,19
96337,148934,61
139275,799879,76
576323,263659,73
322871,501548,24
522994,972856,42
798314,263975,6
641468,162387,58
254220,677608,97
560911,234065,73
939487,973489,59
429920,667674,92
601719,95697,71
383606,280928,4
567093,146859,14
273254,582893,8
691052,527648,11
180700,26089,50
486346,33361,88
709503,624747,28
129371,350974,51
833279,930390,13
77562,595368,72
360088,413,74
943914,376378,47
799696,494948,23
600324,662232,90
147557,4582,34
18892,533151,22
684244,98451,2
679476,966777,91
621846,377735,21
606424,184923,58
2469,507869,22
760893,341951,64
170468,58201,34
188936,450198,26
481465,983623,86
765368,550158,96
515568,161918,14
368816,699929,44
707770,504196,11
38803,178018,61
956165,274246,47
263093,811242,63
549946,951166,42
249375,258902,52
377096,861000,94
827171,274018,10
425691,597573,48
415183,994431,86
415829,847539,94
602008,949619,91
251351,457359,26
837562,920270,13
979574,700914,56
267319,837844,63
649455,398050,21
39719,571985,72
367024,584263,43
718978,870128,29
256065,700404,93
700113,814213,29
483066,903289,40
588381,928039,42
554483,212161,73
794661,879351,19
255422,893973,87
5303,142275,61
223110,819353,39
874756,39219,16
161644,755281,76
15347,948811,27
672529,211090,69
803106,813531,35
27758,542002,22
434785,444295,53
271661,811357,63
483756,491700,62
12831,661349,72
301021,267390,65
34347,278044,95
95313,930538,9
560008,66389,71
812235,235757,6
383949,40690,74
881513,594492,67
627292,901896,91
171516,683638,84
917026,460890,36
180264,702775,84
552612,754461,77
232109,67054,50
982663,621556,56
503817,659632,92
436894,880913,40
514167,613852,48
24935,94850,66
145688,579831,15
230428,819261,39
328540,776104,3
996164,541967,7
856088,277164,10
302927,303302,65
608687,211545,69
439819,46454,74
766181,205278,6
123733,592661,15
855691,599541,67
499790,974694,42
684477,16473,2
863901,591963,67
133589,246594,18
516366,566603,60
899298,515966,20
849073,384979,1
355820,267841,4
609764,307010,12
932852,445981,36
615953,326408,12
942830,155479,0
150533,8922,34
964888,880589,46
69581,457699,79
559233,40274,71
896103,804760,89
608177,643948,90
839299,99800,25
338913,115578,82
531827,427889,54
540352,710404,77
774367,798947,35
907227,773395,98
463358,658925,92
564644,975500,42
242637,2980,50
100307,862353,68
579898,353254,12
151113,757299,76
934581,513414,7
959552,206042,0
961499,920383,59
889004,501238,20
320196,545130,24
3435,746576,37
702916,912419,38
28342,348857,85
254831,960087,87
195418,396498,51
949062,889182,46
482897,60572,88
38358,696095,37
277616,897886,63
782126,192715,6
976367,815555,46
47561,367183,85
250198,93442,5
489054,543753,48
868320,862548,89
857057,565897,20
34491,702990,37
158204,950383,9
92834,265531,18
783404,680779,45
864418,276963,10
932470,28687,80
154262,697631,84
97959,397025,85
814029,399500,1
409374,358252,53
152011,861245,39
949625,357007,47
217499,509412,8
697051,337279,64
649929,369638,21
511522,150934,14
752145,317765,64
693008,399197,57
307755,451051,24
822738,772750,55
625918,811399,99
184419,543721,8
334906,773060,3
820718,807505,89
750658,320686,64
785342,246740,6
966998,336515,47
815811,338525,10
590288,980198,91
201272,782310,93
296841,20052,31
20866,697485,37
639954,718517,83
117304,528517,15
801422,503480,23
990531,856212,46
365333,163257,82
870528,967686,13
903693,378242,1
114596,19018,34
637913,404685,21
548960,376755,54
125468,753744,76
180463,52461,50
725937,832360,35
488572,444666,54
514411,717296,92
602637,521330,60
996356,770079,98
721412,781988,35
888241,674649,67
828435,516216,20
54127,717784,37
806198,773172,55
717055,545110,11
675831,706302,83
819734,276546,10
924551,936277,59
14241,361904,85
527166,86567,14
935600,639263,56
104474,906597,9
187777,975702,9
635548,659510,28
386401,243495,81
430963,196589,81
74268,225950,30
550329,381741,54
930692,149910,0
551242,725455,77
737414,718154,45
14629,885911,68
506598,393911,54
475021,678999,92
949483,969361,59
63705,704533,37
90754,306791,18
238242,139257,5
500294,441330,54
447531,654471,92
704467,984301,38
151992,535817,15
476856,532104,62
86363,514913,22
155124,175092,30
776137,545787,96
46215,751050,37
899979,947709,59
150080,410950,51
844016,388512,1
724458,966576,38
258840,327095,52
488267,305935,70
855019,307585,10
595217,815383,99
146287,651429,84
579234,196287,73
10309,278585,95
193866,317682,52
282931,235907,65
896855,456782,36
149574,896150,9
597415,755360,77
350980,924660,32
765605,525304,23
794308,950352,13
567872,236853,73
800813,264530,6
969201,370581,47
367793,498939,24
668545,236943,69
312609,24453,31
982474,440615,36
416742,188084,81
135925,497706,79
961435,847083,46
928276,542958,7
499754,378958,54
159582,94952,41
874509,882619,89
179285,257453,18
12982,203487,95
10752,721330,37
394248,133799,82
761338,821643,35
360747,87044,74
954615,230061,0
651675,711518,83
490738,842402,40
254990,631384,97
673267,605070,28
412090,2655,74
632375,328978,12
143520,145335,41
656858,826975,29
978240,284650,47
129133,340829,18
317550,74956,31
795116,523358,23
81564,856555,68
130503,370288,51
441438,248965,81
364857,159503,82
778416,850863,19
466530,971393,86
218310,136577,5
452236,745810,49
838533,224679,6
181327,578062,8
493051,709459,92
877720,847493,89
822971,678187,67
297579,423227,78
186750,722863,76
158476,506997,15
103082,506982,15
852662,692375,55
749167,264103,6
795872,227019,6
509287,592673,48
62189,224082,95
146216,458424,79
748036,254604,6
136100,437518,79
369257,118654,82
218680,367580,51
919956,701102,56
434314,524580,62
632318,384484,21
31709,939447,27
300288,943997,32
764675,893321,19
56236,171276,61
644175,660743,28
107918,794424,76
884694,52976,80
381471,391468,53
416627,264816,81
776791,534620,96
360716,560627,43
459909,704880,92
926502,721595,98
857947,527426,20
456404,796534,49
359700,488333,24
428072,611545,48
243076,392482,78
449116,295463,70
861457,523474,20
35660,343037,85
422954,593877,48
298042,197567,65
511678,780876,49
184322,907815,9
648739,370588,21
476892,135705,33
806736,819782,35
87898,315510,18
784424,814768,35
808639,807053,35
154885,161933,41
618360,782304,83
183469,563653,8
322168,691674,44
973753,875743,46
628993,494229,11
513687,542189,60
579436,590646,90
1329,351664,85
425282,730685,92
633715,862316,29
955479,742365,98
936087,815174,98
633311,73692,71
551892,663472,90
977056,382373,47
559254,385409,54
581022,243863,73
620345,146350,58
720456,720330,45
594062,407779,21
553845,486004,60
282944,451203,26
369869,403591,53
156053,790084,76
945671,905708,46
240476,689488,97
232479,283954,52
419288,976058,86
612061,912972,91
323431,912937,32
738606,751718,35
130905,120610,41
99089,395412,85
690142,229444,69
266216,302794,52
73476,914392,27
187987,513432,8
267309,666485,97
629584,419521,21
895081,633322,67
255640,542391,8
976002,675323,56
155109,922417,9
78647,827960,68
526706,360790,70
802648,112274,25
2696,326488,85
283871,23940,31
366885,250377,65
98251,318207,18
117525,248070,18
319077,733301,44
593578,280697,12
689268,540515,11
437002,698227,92
114725,192087,30
420168,778446,3
344590,527895,24
333144,161882,82
757749,492506,23
555424,19196,88
638441,282668,69
806620,874882,19
158318,859313,39
474740,959667,86
137082,937656,9
199555,929304,87
825561,215035,6
98511,689352,84
945270,154596,0
297508,226904,65
583530,404522,21
816610,772620,55
439778,361037,70
949771,802371,98
462480,903543,40
848070,526143,20
885616,554063,20
150036,671530,84
416868,308881,4
377294,183520,82
432834,645844,48
707546,740104,83
939596,798308,98
175216,871413,39
842428,703073,55
564368,344779,12
701073,934733,38
72950,77787,66
370613,900643,94
117706,301301,18
972525,237201,0
641695,968124,91
265998,633237,97
819211,491369,23
441982,406060,53
654656,810236,29
650921,34420,71
502268,630748,48
981852,989594,59
115967,65038,34
95760,439556,79
622380,348375,12
139959,294460,18
994231,44761,80
312977,210368,65
660995,353646,64
729113,215931,17
163043,280095,18
560459,650478,90
585070,283993,12
83739,402733,85
748310,850522,19
729120,328897,64
779478,687315,45
716464,612782,28
41966,325984,85
817062,367055,1
105570,319508,18
985034,482703,36
793321,352556,10
409054,982992,86
157585,547487,15
617918,359611,12
982900,608371,7
905399,55600,80
483297,773789,49
75356,517709,22
142626,118354,41
184423,606121,84
85691,214293,30
638219,560689,11
512251,407412,54
373729,276984,4
273457,998579,87
122545,625229,84
233725,229815,75
500913,856350,40
674480,993035,91
954025,313159,47
278790,629290,97
487476,17135,88
4565,739554,37
686417,619084,28
957943,151239,0
875498,505404,20
338261,159107,82
126081,46319,34
498717,945760,42
394182,17790,74
998900,525119,7
686535,610058,28
250482,855968,63
258509,761231,93
22548,980160,27
557999,296889,12
828594,189759,6
283321,785083,93
901814,790843,98
707819,315321,64
615167,113610,58
455838,270732,81
193164,515266,8
89202,230667,30
821111,414213,1
689897,109471,17
880706,37874,16
553728,519739,60
255202,192476,75
945325,93932,80
725917,488884,23
689664,193891,69
736071,161548,17
140826,874258,39
660527,488716,11
854288,26314,16
261920,98504,5
562220,245439,73
101742,984765,9
955899,810508,98
211777,338149,52
281804,288377,52
753290,550223,96
601289,873116,99
472743,398130,54
375548,836279,94
350232,364730,78
