x,y,cluster_id
854762,994810,63
776296,213350,34
780540,535883,35
586894,931210,7
856026,239074,23
130708,813366,70
255189,965174,75
693344,48560,39
150135,330008,49
458016,877102,43
468099,356033,59
855049,823421,8
250833,762169,26
776482,340047,78
179205,906942,33
983798,704694,30
802638,939609,61
16014,161869,46
544660,113148,69
689317,352054,10
984868,680902,30
922855,425236,85
955076,975835,76
863676,810105,8
443603,642803,1
599618,782140,86
441281,616519,1
840588,775751,44
54643,393956,11
230453,232462,98
997603,714695,30
888529,521034,9
25289,44722,54
644519,436345,60
654821,587228,19
546599,692868,55
35328,765762,82
175141,595542,6
289130,412239,62
502562,564201,25
536599,627309,55
189077,819114,70
865331,624967,93
821899,668647,12
957923,814533,65
856777,853233,8
292285,447019,62
63966,92841,50
380868,255788,80
36412,991412,5
667741,733999,77
325196,583595,52
488764,667166,55
67141,453105,81
335806,898567,75
222368,343760,94
589718,397795,18
753452,271553,34
218,666513,21
86064,492552,81
331103,860917,17
437529,555893,1
900287,138799,83
797276,820266,44
220819,307277,58
411484,813708,43
5974,405751,11
461672,330896,59
385117,664285,37
653832,955598,67
749923,957199,61
647581,895951,88
263295,210696,98
172066,923309,33
62027,503377,81
270310,113454,79
826725,781561,44
697279,176449,53
591138,271203,66
123186,389876,49
648284,724937,31
27815,496005,81
365009,710649,37
888142,6528,51
732732,42238,39
906359,176035,92
626265,636628,31
812437,629874,12
297298,690003,37
894775,491711,95
190341,69922,72
185334,911032,33
728059,491349,35
114253,261181,84
681789,835962,88
22854,118492,46
508964,170729,69
444857,724577,32
966472,504457,95
421891,732427,32
916412,152779,92
759500,932912,61
463855,26065,3
87796,603038,20
264076,325429,58
490573,73370,3
133243,423548,96
587391,294335,66
900293,241081,23
864629,826222,8
319393,42303,48
989090,639798,30
88958,130479,90
963129,319547,68
637683,550394,19
476744,645707,1
401749,208499,73
255176,755091,26
824497,334896,78
604644,259054,66
936577,58469,40
702505,2611,39
893644,477155,95
557158,159383,69
757319,269378,34
436915,244025,73
341386,678381,37
556456,363597,18
976096,261845,68
837832,455306,9
340140,738492,37
838163,10166,51
863728,683183,16
273097,950126,75
773734,164077,74
652271,725725,31
272943,365600,94
655343,351713,10
243255,402613,94
723965,680854,89
123297,261724,84
804150,361057,78
297167,501711,62
271521,465598,62
320205,686505,37
102040,1116,99
758899,819795,44
307084,162805,14
267077,770362,26
487890,978026,36
686407,447194,60
993502,791547,65
542651,338569,18
337652,918201,75
220304,659358,57
838643,89632,51
452402,525893,91
691637,347229,10
881189,156135,83
175218,898030,33
202446,516774,6
433467,286153,59
381265,933473,29
891852,364863,85
261152,191209,98
652788,414443,60
552273,60222,45
152052,547179,6
447529,629865,1
149661,361168,49
155977,515622,6
69174,623831,20
735693,807013,44
480659,444560,47
731063,990739,67
351500,667669,37
522571,854045,97
946983,952144,76
692021,812608,88
511050,224011,38
966500,978391,76
824190,168318,74
933801,405607,42
51988,766692,82
795650,499217,9
350803,954842,29
41902,262928,71
39298,496141,81
658151,545651,19
758756,412482,22
598829,521751,19
72999,895807,5
831767,524524,9
688145,665722,89
805639,387532,22
260766,707758,26
302174,653878,37
737836,820310,44
953547,269616,68
448563,15009,3
273042,21652,0
919776,682284,30
152520,417282,96
268832,274600,58
218522,701903,26
886238,17152,51
282081,937983,75
695537,894112,88
351414,225027,80
30544,369400,11
509515,434505,47
726246,31457,39
698925,838227,88
90299,656945,20
284910,495104,62
222096,768958,26
885650,129575,83
781288,108898,74
254319,347684,94
541060,609374,55
749789,707047,12
349649,565372,52
222516,835035,70
435364,172746,73
346145,673032,37
650491,814657,88
945008,765865,65
904353,475219,95
18253,782937,82
825366,939543,63
903418,749907,16
692057,410394,60
498846,114126,69
122227,272752,84
145801,483149,96
299740,744382,26
830073,38872,51
337565,463319,62
3177,407989,11
72370,324033,71
34459,166962,46
135095,541866,6
145298,37440,99
268732,595015,57
419959,266128,59
816027,971400,61
326940,881076,17
254108,809641,17
647788,378185,60
160600,220332,84
127164,246854,84
886556,346737,85
621975,539081,19
345074,661911,37
740201,573687,35
967708,277254,68
808407,912229,61
848464,150921,83
545608,35536,45
268556,622215,57
580360,118124,45
315317,532872,52
993768,265875,68
564594,145663,69
159422,415063,96
968169,19403,40
118412,165552,90
446318,280092,59
512132,404636,47
722206,119429,53
246048,329758,94
247805,860895,70
73814,600265,20
654149,291218,66
505451,130000,69
916369,427290,85
469615,830755,43
513926,568692,25
9142,661204,21
862551,907201,63
328505,197791,14
274385,597895,57
821890,507690,9
751772,35476,39
258163,962228,75
177659,927442,33
532199,682958,55
486770,152062,69
719304,358104,10
657716,242012,28
511020,725362,15
167867,340893,49
389685,436554,87
168204,4930,99
865417,75490,51
772478,47852,51
256073,828780,17
314452,8313,41
721180,884284,13
175914,600878,6
972434,711106,30
562233,463928,64
242174,218545,98
91632,73475,50
895381,682700,16
148105,206138,90
574866,777720,86
148148,932684,33
622352,886595,88
15845,313634,71
260497,179452,98
64106,436877,81
606106,827812,86
44174,442853,81
38842,831778,82
702222,253625,34
684563,456885,60
867658,729092,16
855769,925571,63
78773,940038,5
234979,302275,58
337800,408333,62
861433,115931,83
468418,707094,32
134634,805523,70
436332,443267,91
989277,779134,65
921152,804133,65
79997,512120,81
203381,227984,84
728568,57905,39
220248,712328,26
108589,67620,50
493188,26330,3
535295,713444,15
856125,894547,63
661345,229144,28
224344,555068,6
35232,161004,46
9371,502253,81
372830,154043,14
16201,300869,71
720729,295774,10
84228,635636,20
135320,335573,49
983496,627689,30
581780,989074,7
382185,391124,87
625693,35387,45
753161,377106,10
29806,965724,5
925212,50386,40
854117,145873,83
699758,848907,88
591717,993080,7
705928,543080,35
548909,523414,25
34276,83044,54
721979,309497,10
730015,369676,10
153033,40352,99
209195,951779,33
557925,45782,45
460857,634163,1
390532,680045,37
524206,332584,18
751909,350477,10
478207,238507,73
593432,812433,86
564719,245211,38
275696,632427,57
204459,355115,94
423492,636566,1
768454,409700,22
836554,972956,63
474675,868969,43
767850,268745,34
799870,421564,22
235436,983230,75
153839,583642,6
273905,538073,52
393064,234339,80
545063,884139,97
738266,52157,39
605151,789116,86
681866,121999,53
443740,940641,29
357292,15947,41
37314,142958,46
695613,169161,53
93245,177303,90
934087,209417,92
683274,802244,88
329324,964006,75
61453,846185,82
847387,38238,51
669441,304301,10
388493,413164,87
51053,57149,54
518097,671399,55
204299,655409,57
463472,580675,1
405447,351155,87
865230,932593,63
90591,573776,20
453396,227115,73
122325,925423,33
585910,392221,18
72148,603604,20
784572,309345,78
163232,447450,96
297934,391186,94
669410,783276,77
523323,500049,25
335821,143853,14
748186,770163,44
143503,855783,70
153310,696870,27
299309,495168,62
296116,831163,17
359620,145829,14
962045,96997,40
234047,631645,57
66130,450176,81
123385,735202,27
555062,930672,36
816155,122266,74
936490,602538,2
859314,500129,9
668252,320747,10
798684,496473,9
232905,438296,96
452176,736052,32
833106,26009,51
141307,949091,33
378831,13075,41
751950,25212,39
745536,240149,34
197255,274272,84
693050,102709,53
239531,813463,70
883097,219721,23
867177,651950,93
333819,497642,52
879322,774805,16
158403,282467,84
437674,987061,29
535721,864875,97
956956,569361,2
264541,152769,79
589402,90625,45
137783,724098,27
924659,744082,65
796387,879672,13
662489,457969,60
99091,428118,81
386559,904085,29
965117,737080,65
103915,513843,81
163639,293112,84
348921,321667,24
270602,23702,0
371931,49495,41
872748,275667,23
146722,969327,33
488819,596305,1
101812,161350,90
820818,492225,9
838009,433553,85
730040,787800,77
559365,254691,38
592493,41438,45
452454,404403,47
808356,44645,51
358498,278535,24
343883,656200,37
766914,538329,35
711036,394351,10
869030,793574,8
611259,433397,64
107854,709571,27
774190,821240,44
593434,860854,97
389015,175340,14
944062,863325,56
904945,420155,85
559495,443429,64
713401,137053,53
465648,155552,73
372323,636105,37
22946,669984,21
428548,614195,1
788360,968954,61
216611,582131,57
884498,772624,16
501411,221118,38
341683,672160,37
4474,207135,46
324423,585788,52
344812,260619,80
228897,75460,72
268969,564252,57
387670,572543,52
734233,269060,34
105796,122725,90
641645,133418,53
366279,58809,41
406691,267197,80
787883,956607,61
696008,810665,88
849490,387349,85
187938,683689,27
762548,145832,74
1247,969778,5
61106,10156,54
697222,216741,34
769867,168569,74
150759,807388,70
778061,878874,13
241909,774239,26
648644,768397,86
455517,880961,43
327679,309241,24
420151,482812,91
636180,292454,66
283061,412256,62
793444,429173,22
119609,276762,84
548990,875193,97
372582,989898,29
231415,399510,94
579637,962833,7
345796,794865,17
300875,814105,17
673124,211328,28
790360,581230,93
737625,272812,34
162626,267198,84
810016,945471,61
547859,873238,97
515237,603928,55
230113,513108,6
812783,457341,22
545122,879278,97
31104,780084,82
886726,208887,23
780325,939040,61
450219,837236,43
428397,72104,4
867855,48646,51
608610,922980,7
532228,163787,69
773860,276242,34
807459,978869,61
853246,522099,9
922630,658647,30
895314,558027,93
773335,454523,22
174958,527402,6
56195,480200,81
725944,955187,67
842620,914593,63
569582,966320,7
948107,839537,56
99223,647872,20
791721,463593,22
608784,844791,88
403138,543117,91
168961,736218,27
621532,98395,45
739130,569993,35
886779,105735,83
90082,19726,50
544786,233272,38
618436,55810,45
12355,661680,21
871635,576546,93
12552,975694,5
495722,605387,1
741714,238,39
11499,271766,71
575154,628918,55
240742,158462,79
282576,257007,58
524368,60129,45
591842,94499,45
259734,350116,94
402581,190496,73
670601,797720,88
292782,790946,17
446040,594992,1
46015,390610,11
993732,668097,30
708336,11153,39
462346,653469,1
865517,751617,16
431338,506075,91
602926,391413,18
489633,271500,59
104404,719744,27
745281,939802,61
260342,573491,57
663712,21535,39
954379,255236,68
765984,902903,13
96337,148934,90
139275,799879,70
576323,263659,38
322871,501548,52
522994,972856,36
798314,263975,34
641468,162387,28
254220,677608,26
560911,234065,38
939487,973489,76
429920,667674,32
601719,95697,45
383606,280928,24
567093,146859,69
273254,582893,57
691052,527648,35
180700,26089,99
486346,33361,3
709503,624747,89
129371,350974,49
833279,930390,63
77562,595368,20
360088,413,41
943914,376378,42
799696,494948,9
600324,662232,31
147557,4582,99
18892,533151,81
684244,98451,53
679476,966777,67
621846,377735,60
606424,184923,28
2469,507869,81
760893,341951,10
170468,58201,72
188936,450198,96
481465,983623,36
765368,550158,35
515568,161918,69
368816,699929,37
707770,504196,35
38803,178018,46
956165,274246,68
263093,811242,17
549946,951166,36
249375,258902,58
377096,861000,43
827171,274018,23
425691,597573,1
415183,994431,29
415829,847539,43
602008,949619,7
251351,457359,62
837562,920270,63
979574,700914,30
267319,837844,17
649455,398050,60
39719,571985,20
367024,584263,52
718978,870128,13
256065,700404,26
700113,814213,88
483066,903289,36
588381,928039,7
554483,212161,38
794661,879351,13
255422,893973,75
5303,142275,46
223110,819353,70
874756,39219,51
161644,755281,27
15347,948811,5
672529,211090,28
803106,813531,44
27758,542002,81
434785,444295,91
271661,811357,17
483756,491700,25
12831,661349,21
301021,267390,58
34347,278044,71
95313,930538,5
560008,66389,45
812235,235757,23
383949,40690,41
881513,594492,93
627292,901896,7
171516,683638,27
917026,460890,95
180264,702775,27
552612,754461,15
232109,67054,0
982663,621556,2
503817,659632,55
436894,880913,43
514167,613852,55
24935,94850,54
145688,579831,6
230428,819261,70
328540,776104,17
996164,541967,2
856088,277164,23
302927,303302,58
608687,211545,28
439819,46454,3
766181,205278,34
123733,592661,20
855691,599541,93
499790,974694,36
684477,16473,39
863901,591963,93
133589,246594,84
516366,566603,25
899298,515966,95
849073,384979,85
355820,267841,80
609764,307010,66
932852,445981,95
615953,326408,66
942830,155479,92
150533,8922,99
964888,880589,56
69581,457699,81
559233,40274,45
896103,804760,8
608177,643948,31
839299,99800,83
338913,115578,14
531827,427889,47
540352,710404,15
774367,798947,44
907227,773395,65
463358,658925,1
564644,975500,7
242637,2980,0
100307,862353,82
579898,353254,18
151113,757299,27
934581,513414,95
959552,206042,92
961499,920383,76
889004,501238,9
320196,545130,52
3435,746576,21
702916,912419,67
28342,348857,11
254831,960087,75
195418,396498,96
949062,889182,56
482897,60572,3
38358,696095,21
277616,897886,75
782126,192715,74
976367,815555,65
47561,367183,11
250198,93442,79
489054,543753,25
868320,862548,8
857057,565897,93
34491,702990,21
158204,950383,33
92834,265531,71
783404,680779,12
864418,276963,23
932470,28687,40
154262,697631,27
97959,397025,49
814029,399500,22
409374,358252,87
152011,861245,70
949625,357007,42
217499,509412,6
697051,337279,10
649929,369638,60
511522,150934,69
752145,317765,10
693008,399197,60
307755,451051,62
822738,772750,44
625918,811399,86
184419,543721,6
334906,773060,17
820718,807505,44
750658,320686,10
785342,246740,34
966998,336515,42
815811,338525,78
590288,980198,7
201272,782310,70
296841,20052,48
20866,697485,21
639954,718517,31
117304,528517,6
801422,503480,9
990531,856212,56
365333,163257,14
870528,967686,63
903693,378242,85
114596,19018,99
637913,404685,60
548960,376755,18
125468,753744,27
180463,52461,72
725937,832360,13
488572,444666,47
514411,717296,15
602637,521330,19
996356,770079,65
721412,781988,77
888241,674649,16
828435,516216,9
54127,717784,21
806198,773172,44
717055,545110,35
675831,706302,31
819734,276546,78
924551,936277,76
14241,361904,11
527166,86567,69
935600,639263,30
104474,906597,33
187777,975702,33
635548,659510,31
386401,243495,80
430963,196589,73
74268,225950,71
550329,381741,18
930692,149910,92
551242,725455,15
737414,718154,77
14629,885911,5
506598,393911,47
475021,678999,32
949483,969361,76
63705,704533,21
90754,306791,71
238242,139257,79
500294,441330,47
447531,654471,1
704467,984301,67
151992,535817,6
476856,532104,25
86363,514913,81
155124,175092,90
776137,545787,35
46215,751050,21
899979,947709,63
150080,410950,96
844016,388512,85
724458,966576,67
258840,327095,94
488267,305935,59
855019,307585,78
595217,815383,86
146287,651429,27
579234,196287,28
10309,278585,71
193866,317682,84
282931,235907,98
896855,456782,95
149574,896150,33
597415,755360,86
350980,924660,29
765605,525304,35
794308,950352,61
567872,236853,38
800813,264530,34
969201,370581,42
367793,498939,91
668545,236943,28
312609,24453,48
982474,440615,95
416742,188084,73
135925,497706,6
961435,847083,56
928276,542958,2
499754,378958,47
159582,94952,72
874509,882619,8
179285,257453,84
12982,203487,46
10752,721330,21
394248,133799,4
761338,821643,44
360747,87044,4
954615,230061,68
651675,711518,31
490738,842402,97
254990,631384,57
673267,605070,89
412090,2655,41
632375,328978,66
143520,145335,90
656858,826975,88
978240,284650,68
129133,340829,49
317550,74956,48
795116,523358,9
81564,856555,82
130503,370288,49
441438,248965,73
364857,159503,14
778416,850863,13
466530,971393,36
218310,136577,79
452236,745810,32
838533,224679,23
181327,578062,6
493051,709459,15
877720,847493,8
822971,678187,12
297579,423227,62
186750,722863,27
158476,506997,6
103082,506982,81
852662,692375,16
749167,264103,34
795872,227019,34
509287,592673,55
62189,224082,71
146216,458424,96
748036,254604,34
136100,437518,96
369257,118654,4
218680,367580,94
919956,701102,16
434314,524580,91
632318,384484,60
31709,939447,5
300288,943997,75
764675,893321,13
56236,171276,46
644175,660743,31
107918,794424,82
884694,52976,51
381471,391468,87
416627,264816,59
776791,534620,35
360716,560627,52
459909,704880,32
926502,721595,16
857947,527426,9
456404,796534,43
359700,488333,91
428072,611545,1
243076,392482,94
449116,295463,59
861457,523474,9
35660,343037,11
422954,593877,1
298042,197567,98
511678,780876,15
184322,907815,33
648739,370588,60
476892,135705,69
806736,819782,44
87898,315510,71
784424,814768,44
808639,807053,44
154885,161933,90
618360,782304,86
183469,563653,6
322168,691674,37
973753,875743,56
628993,494229,64
513687,542189,25
579436,590646,19
1329,351664,11
425282,730685,32
633715,862316,88
955479,742365,65
936087,815174,65
633311,73692,45
551892,663472,55
977056,382373,42
559254,385409,18
581022,243863,38
620345,146350,28
720456,720330,77
594062,407779,64
553845,486004,64
282944,451203,62
369869,403591,87
156053,790084,70
945671,905708,56
240476,689488,26
232479,283954,58
419288,976058,29
612061,912972,7
323431,912937,75
738606,751718,77
130905,120610,90
99089,395412,49
690142,229444,34
266216,302794,58
73476,914392,5
187987,513432,6
267309,666485,57
629584,419521,60
895081,633322,93
255640,542391,52
976002,675323,30
155109,922417,33
78647,827960,82
526706,360790,18
802648,112274,74
2696,326488,11
283871,23940,0
366885,250377,80
98251,318207,49
117525,248070,84
319077,733301,37
593578,280697,66
689268,540515,35
437002,698227,32
114725,192087,90
420168,778446,43
344590,527895,52
333144,161882,14
757749,492506,35
555424,19196,45
638441,282668,66
806620,874882,13
158318,859313,70
474740,959667,36
137082,937656,33
199555,929304,33
825561,215035,23
98511,689352,27
945270,154596,92
297508,226904,98
583530,404522,18
816610,772620,44
439778,361037,87
949771,802371,65
462480,903543,36
848070,526143,9
885616,554063,93
150036,671530,27
416868,308881,59
377294,183520,14
432834,645844,1
707546,740104,77
939596,798308,65
175216,871413,70
842428,703073,16
564368,344779,18
701073,934733,67
72950,77787,50
370613,900643,29
117706,301301,49
972525,237201,68
641695,968124,7
265998,633237,57
819211,491369,9
441982,406060,87
654656,810236,88
650921,34420,39
502268,630748,55
981852,989594,76
115967,65038,50
95760,439556,81
622380,348375,66
139959,294460,84
994231,44761,40
312977,210368,80
660995,353646,10
729113,215931,34
163043,280095,84
560459,650478,55
585070,283993,66
83739,402733,11
748310,850522,13
729120,328897,10
779478,687315,12
716464,612782,89
41966,325984,11
817062,367055,78
105570,319508,49
985034,482703,95
793321,352556,78
409054,982992,29
157585,547487,6
617918,359611,66
982900,608371,2
905399,55600,40
483297,773789,15
75356,517709,81
142626,118354,90
184423,606121,57
85691,214293,71
638219,560689,19
512251,407412,47
373729,276984,24
273457,998579,75
122545,625229,20
233725,229815,98
500913,856350,97
674480,993035,67
954025,313159,68
278790,629290,57
487476,17135,3
4565,739554,21
686417,619084,89
957943,151239,92
875498,505404,9
338261,159107,14
126081,46319,99
498717,945760,36
394182,17790,41
998900,525119,2
686535,610058,89
250482,855968,17
258509,761231,26
22548,980160,5
557999,296889,66
828594,189759,74
283321,785083,17
901814,790843,65
707819,315321,10
615167,113610,45
455838,270732,59
193164,515266,6
89202,230667,71
821111,414213,22
689897,109471,53
880706,37874,51
553728,519739,25
255202,192476,98
945325,93932,40
725917,488884,35
689664,193891,28
736071,161548,53
140826,874258,33
660527,488716,60
854288,26314,51
261920,98504,79
562220,245439,38
101742,984765,33
955899,810508,65
211777,338149,94
281804,288377,58
753290,550223,35
601289,873116,97
472743,398130,47
375548,836279,43
350232,364730,87
