x,y,cluster_id
531298,530090,16
229012,19601,75
439383,726733,85
208291,749221,56
166750,575130,5
211249,463602,53
769233,500985,99
67848,329471,73
430095,618497,96
83209,503956,89
994746,709053,61
62870,660778,92
710643,782564,8
561766,616936,65
851959,876326,52
416611,994392,58
751597,103922,21
622708,854272,42
763144,172256,69
113940,992884,4
414314,380142,77
62500,450930,76
789565,228458,1
697292,386877,0
247648,231501,86
849283,902588,27
803927,613533,82
663457,738469,28
452902,931007,18
436138,171789,38
273068,465220,74
955457,369525,97
607397,533230,51
999677,575269,25
555215,505000,16
540809,380896,19
724384,729940,60
104473,885740,40
639572,287519,66
332946,834822,90
860169,869593,52
256492,871667,7
117700,192914,32
305697,859094,90
796018,674653,82
900226,112347,9
221747,915444,54
880066,285789,35
257319,771158,39
861762,644236,24
684291,882927,42
369671,66247,14
417820,301777,63
980466,702029,61
7364,783108,81
703318,672688,60
870522,869668,52
524434,177186,38
980344,642136,61
393063,217912,11
447246,868568,10
31640,773725,81
9819,42467,91
744825,278843,1
523351,969780,18
102327,819686,40
470454,926986,18
854907,426604,55
934752,387852,97
632230,906357,42
147351,540271,89
343122,859703,90
37949,811880,81
271485,855588,7
870383,540877,62
534808,524330,16
423039,21274,14
554457,763045,22
498689,467937,34
617602,46054,80
32396,486973,76
571333,395104,19
522923,772502,26
453133,808894,26
94785,52884,91
826935,303685,13
42690,506413,76
285958,109358,46
982686,19644,98
173411,524345,5
675854,86444,80
873180,538256,62
478759,506532,34
299840,413003,71
344194,871591,90
838942,102171,69
196498,555389,5
424329,714240,85
233338,727393,39
302701,508484,74
92123,325340,29
998452,999447,49
711751,399947,0
915277,68584,98
703078,646216,36
966967,821532,30
497813,752719,22
952957,363209,97
467852,199519,44
319607,637251,48
293620,877284,90
523256,367777,77
237859,699470,68
999000,202858,9
442180,722977,85
79262,168652,84
539282,715609,22
251904,750679,39
674102,637241,36
116274,231005,32
506655,355788,77
732259,84308,21
967997,128374,9
585623,581955,65
922186,193661,9
864539,311585,13
811253,744298,15
429059,196341,44
917628,585903,25
274474,86126,46
521532,393337,19
826258,922274,27
661199,778269,67
376760,214791,11
994520,904005,30
626417,198418,12
813554,408777,6
327680,324291,95
367317,511847,88
620384,803852,67
341576,879053,90
250295,716161,68
534048,751257,22
386673,821553,90
854750,796623,52
844887,19776,94
383249,271130,63
883418,620394,24
964801,416189,97
902504,390258,97
74399,429715,76
223790,239575,86
552139,814155,67
516846,642578,33
822119,358702,13
709654,167894,70
807477,278000,1
359047,513118,88
989323,555229,25
734375,650304,60
661679,842450,42
72134,360306,29
669352,806694,8
106581,312340,29
513709,915202,59
801957,495907,6
725267,570966,99
239062,924139,54
4986,808315,81
353592,834880,90
839796,454535,55
374671,108680,11
592807,314266,43
880309,355704,13
327136,184438,11
855266,459639,55
154120,306519,3
672925,858988,42
25724,353126,73
998767,287106,83
403714,223334,63
576057,802292,67
127505,976868,4
225842,738540,39
646862,809815,67
561670,1315,87
111739,2849,75
893928,255271,35
349886,542663,88
542610,659326,65
304556,687893,48
434005,323590,77
589821,134435,47
462490,70127,14
629891,585425,51
253674,504712,74
696317,16186,80
52367,132880,84
315584,25240,45
210313,743236,56
574919,671006,65
608211,212948,12
31110,873539,17
579454,892040,59
521551,712622,22
41863,596998,72
751981,550487,99
35726,446954,76
959509,480178,2
357800,549171,88
923869,471037,2
731501,345154,0
16405,722120,92
675589,628740,36
237498,636867,68
829868,607283,82
621287,975722,41
973083,621237,25
132736,906385,4
616378,468377,37
14476,303459,73
245720,816957,7
608290,539205,51
424689,751438,85
430810,628092,33
345266,893285,90
456783,165931,38
810127,812538,15
334136,834506,90
549359,88853,87
352562,523797,88
458504,87214,14
817071,518386,62
520241,704018,22
443985,70005,14
588148,7255,80
937220,858295,30
379421,943657,58
52889,905543,17
469229,342547,77
188338,400091,53
335425,498812,88
536861,26511,87
579792,570720,51
104485,89116,91
780534,447421,6
815274,324253,13
733585,370990,0
235025,68069,46
47294,877899,17
859542,324578,13
186882,928701,4
689450,600241,36
266814,354545,71
842451,76321,94
733023,918199,20
184514,137053,31
455505,682579,33
107825,225534,32
556607,898878,59
458725,805522,26
420218,606961,96
197918,418513,53
953410,967169,49
215132,729668,56
532081,695311,22
97791,579595,72
262600,528353,74
31083,414922,76
596607,175765,12
82470,85277,91
252503,829532,7
958437,460401,2
966716,608715,25
679522,741861,60
466695,750819,26
22240,788280,81
625487,571436,51
128128,461503,53
481417,186445,38
589343,103250,47
330431,556650,23
624015,829410,67
905440,730891,79
89809,423409,76
243339,806022,7
817059,316019,13
347653,17202,45
127524,307548,29
960467,574613,25
532236,291130,43
25211,730439,92
503756,634589,33
538167,985049,18
730439,490467,99
283424,520330,74
197125,91670,75
697768,401666,0
808041,751828,15
983132,511241,2
432666,828883,10
48384,205276,84
80313,821012,81
757363,8609,21
707157,189128,70
680946,675023,60
127441,915777,4
464064,524562,16
320625,760533,39
294147,739293,39
312291,675442,48
165789,427107,53
397577,92002,14
290437,384309,71
82044,925550,17
721616,213077,70
186101,803504,7
504920,205865,44
980372,124577,9
776937,996788,20
17328,239384,84
332762,745003,39
267561,910812,54
19009,497406,76
906774,166610,9
230936,355255,71
779472,588468,82
394199,317563,63
290800,475775,74
362539,193552,11
44196,805903,81
813759,851464,64
564542,260234,12
763298,762542,15
44144,930766,17
389826,819942,90
765440,760514,15
966042,280601,83
70368,685962,92
964895,1139,98
146132,46477,75
147215,254032,32
524450,432983,19
161411,846487,40
913975,182299,9
909292,474804,2
46046,897454,17
512430,424367,19
349529,550215,23
478212,309860,77
823446,666155,82
77972,484115,76
526598,538193,16
414083,500447,88
18624,25006,91
287518,320761,95
30486,382682,76
751338,737903,15
952214,869233,30
200549,641193,68
542255,683283,22
943362,87182,98
283571,981982,54
172243,900475,4
299713,279151,95
697794,836100,8
339123,647658,48
193305,887822,7
638140,228485,66
149953,269467,32
948273,637831,61
40760,64007,91
770440,791028,15
808978,506184,62
446060,935134,18
809826,753518,15
387116,265002,63
893533,617219,24
601806,554563,51
553467,135407,47
786284,90982,21
141422,887534,40
789736,94881,21
675275,347341,57
775765,297738,1
89194,87366,91
364210,280764,63
805982,141354,69
738005,650951,82
540762,602548,65
28278,269437,73
431553,118445,38
710573,606347,36
879124,448669,55
782282,820982,64
259457,706066,68
852164,326385,13
562070,710548,22
196002,221354,86
306021,297215,95
301958,10359,45
109793,296194,32
136531,678842,50
313124,676199,48
877292,655694,24
250228,591121,5
977002,486192,2
430209,531175,96
471716,133042,38
41837,161437,84
279457,847490,7
779934,351890,0
223913,306152,3
499712,666297,33
460131,429919,34
652146,630747,36
974738,421745,97
270729,152068,46
810341,405655,6
858824,260347,35
659526,658617,36
390842,895279,10
965477,784319,78
64369,856170,81
654323,218280,66
638217,520501,51
65709,374082,29
205302,517220,5
918035,424475,55
152224,438185,53
585705,946647,41
297843,849297,90
146692,467539,53
943533,961072,49
748604,789923,8
252586,226657,86
426687,344493,77
895017,552102,62
178670,911525,4
1627,348707,73
724558,661643,60
239147,350197,71
768439,165283,69
911430,418744,55
831055,548144,62
672461,65380,80
854762,994810,27
776296,213350,1
780540,535883,99
586894,931210,41
856026,239074,35
130708,813366,40
255189,965174,54
693344,48560,80
150135,330008,29
458016,877102,10
468099,356033,77
855049,823421,52
250833,762169,39
776482,340047,0
179205,906942,4
983798,704694,61
802638,939609,27
16014,161869,84
544660,113148,47
689317,352054,0
984868,680902,61
922855,425236,55
955076,975835,49
863676,810105,52
443603,642803,33
599618,782140,67
441281,616519,96
840588,775751,79
54643,393956,76
230453,232462,86
997603,714695,61
888529,521034,62
25289,44722,91
644519,436345,37
654821,587228,36
546599,692868,22
35328,765762,81
175141,595542,5
289130,412239,71
502562,564201,16
536599,627309,65
189077,819114,7
865331,624967,24
821899,668647,82
957923,814533,78
856777,853233,52
292285,447019,74
63966,92841,91
380868,255788,63
36412,991412,17
667741,733999,28
325196,583595,23
488764,667166,33
67141,453105,76
335806,898567,90
222368,343760,3
589718,397795,19
753452,271553,1
218,666513,92
86064,492552,89
331103,860917,90
437529,555893,96
900287,138799,9
797276,820266,15
220819,307277,3
411484,813708,85
5974,405751,76
461672,330896,77
385117,664285,48
653832,955598,41
749923,957199,20
647581,895951,42
263295,210696,86
172066,923309,4
62027,503377,76
270310,113454,46
826725,781561,15
697279,176449,70
591138,271203,43
123186,389876,29
648284,724937,28
27815,496005,76
365009,710649,48
888142,6528,94
732732,42238,21
906359,176035,9
626265,636628,65
812437,629874,82
297298,690003,48
894775,491711,55
190341,69922,75
185334,911032,4
728059,491349,99
114253,261181,32
681789,835962,8
22854,118492,91
508964,170729,38
444857,724577,85
966472,504457,2
421891,732427,85
916412,152779,9
759500,932912,20
463855,26065,87
87796,603038,72
264076,325429,95
490573,73370,87
133243,423548,53
587391,294335,43
900293,241081,35
864629,826222,52
319393,42303,45
989090,639798,61
88958,130479,31
963129,319547,97
637683,550394,51
476744,645707,33
401749,208499,11
255176,755091,39
824497,334896,13
604644,259054,66
936577,58469,98
702505,2611,21
893644,477155,55
557158,159383,47
757319,269378,1
436915,244025,44
341386,678381,48
556456,363597,43
976096,261845,83
837832,455306,55
340140,738492,39
838163,10166,94
863728,683183,79
273097,950126,54
773734,164077,69
652271,725725,28
272943,365600,71
655343,351713,57
243255,402613,71
723965,680854,60
123297,261724,32
804150,361057,13
297167,501711,74
271521,465598,74
320205,686505,48
102040,1116,91
758899,819795,8
307084,162805,11
267077,770362,39
487890,978026,18
686407,447194,37
993502,791547,78
542651,338569,43
337652,918201,58
220304,659358,68
838643,89632,94
452402,525893,96
691637,347229,0
881189,156135,9
175218,898030,4
202446,516774,5
433467,286153,63
381265,933473,58
891852,364863,97
261152,191209,86
652788,414443,37
552273,60222,87
152052,547179,89
447529,629865,33
149661,361168,29
155977,515622,89
69174,623831,72
735693,807013,8
480659,444560,34
731063,990739,20
351500,667669,48
522571,854045,59
946983,952144,49
692021,812608,8
511050,224011,44
966500,978391,49
824190,168318,69
933801,405607,97
51988,766692,81
795650,499217,6
350803,954842,58
41902,262928,73
39298,496141,76
658151,545651,51
758756,412482,6
598829,521751,51
72999,895807,17
831767,524524,62
688145,665722,60
805639,387532,13
260766,707758,68
302174,653878,48
737836,820310,8
953547,269616,83
448563,15009,14
273042,21652,45
919776,682284,61
152520,417282,53
268832,274600,95
218522,701903,68
886238,17152,94
282081,937983,54
695537,894112,42
351414,225027,11
30544,369400,73
509515,434505,19
726246,31457,21
698925,838227,8
90299,656945,92
284910,495104,74
222096,768958,39
885650,129575,9
781288,108898,69
254319,347684,71
541060,609374,65
749789,707047,60
349649,565372,23
222516,835035,7
435364,172746,38
346145,673032,48
650491,814657,67
945008,765865,78
904353,475219,55
18253,782937,81
825366,939543,27
903418,749907,79
692057,410394,37
498846,114126,38
122227,272752,32
145801,483149,53
299740,744382,39
830073,38872,94
337565,463319,88
3177,407989,76
72370,324033,73
34459,166962,84
135095,541866,89
145298,37440,75
268732,595015,23
419959,266128,63
816027,971400,27
326940,881076,90
254108,809641,7
647788,378185,57
160600,220332,32
127164,246854,32
886556,346737,13
621975,539081,51
345074,661911,48
740201,573687,99
967708,277254,83
808407,912229,27
848464,150921,69
545608,35536,87
268556,622215,23
580360,118124,47
315317,532872,23
993768,265875,83
564594,145663,47
159422,415063,53
968169,19403,98
118412,165552,31
446318,280092,44
512132,404636,19
722206,119429,70
246048,329758,3
247805,860895,7
73814,600265,72
654149,291218,66
505451,130000,38
916369,427290,55
469615,830755,26
513926,568692,16
9142,661204,92
862551,907201,27
328505,197791,11
274385,597895,23
821890,507690,62
751772,35476,21
258163,962228,54
177659,927442,4
532199,682958,22
486770,152062,38
719304,358104,0
657716,242012,66
511020,725362,22
167867,340893,3
389685,436554,93
168204,4930,75
865417,75490,94
772478,47852,21
256073,828780,7
314452,8313,45
721180,884284,64
175914,600878,5
972434,711106,61
562233,463928,19
242174,218545,86
91632,73475,91
895381,682700,24
148105,206138,32
574866,777720,67
148148,932684,4
622352,886595,42
15845,313634,73
260497,179452,86
64106,436877,76
606106,827812,67
44174,442853,76
38842,831778,81
702222,253625,66
684563,456885,37
867658,729092,79
855769,925571,27
78773,940038,17
234979,302275,3
337800,408333,93
861433,115931,69
468418,707094,33
134634,805523,40
436332,443267,34
989277,779134,78
921152,804133,78
79997,512120,89
203381,227984,86
728568,57905,21
220248,712328,68
108589,67620,91
493188,26330,87
535295,713444,22
856125,894547,52
661345,229144,66
224344,555068,5
35232,161004,84
9371,502253,76
372830,154043,11
16201,300869,73
720729,295774,1
84228,635636,50
135320,335573,29
983496,627689,61
581780,989074,41
382185,391124,93
625693,35387,80
753161,377106,0
29806,965724,17
925212,50386,98
854117,145873,69
699758,848907,8
591717,993080,41
705928,543080,99
548909,523414,16
34276,83044,91
721979,309497,0
730015,369676,0
153033,40352,75
209195,951779,4
557925,45782,87
460857,634163,33
390532,680045,48
524206,332584,43
751909,350477,0
478207,238507,44
593432,812433,67
564719,245211,12
275696,632427,68
204459,355115,3
423492,636566,33
768454,409700,6
836554,972956,27
474675,868969,10
767850,268745,1
799870,421564,6
235436,983230,54
153839,583642,50
273905,538073,74
393064,234339,63
545063,884139,59
738266,52157,21
605151,789116,67
681866,121999,70
443740,940641,18
357292,15947,45
37314,142958,84
695613,169161,70
93245,177303,84
934087,209417,9
683274,802244,8
329324,964006,58
61453,846185,81
847387,38238,94
669441,304301,66
388493,413164,93
51053,57149,91
518097,671399,33
204299,655409,68
463472,580675,96
405447,351155,77
865230,932593,27
90591,573776,72
453396,227115,44
122325,925423,4
585910,392221,19
72148,603604,72
784572,309345,1
163232,447450,53
297934,391186,71
669410,783276,8
523323,500049,16
335821,143853,11
748186,770163,15
143503,855783,40
153310,696870,56
299309,495168,74
296116,831163,90
359620,145829,11
962045,96997,98
234047,631645,68
66130,450176,76
123385,735202,56
555062,930672,59
816155,122266,69
936490,602538,25
859314,500129,62
668252,320747,57
798684,496473,6
232905,438296,71
452176,736052,85
833106,26009,94
141307,949091,4
378831,13075,14
751950,25212,21
745536,240149,1
197255,274272,3
693050,102709,70
239531,813463,7
883097,219721,35
867177,651950,24
333819,497642,88
879322,774805,79
158403,282467,32
437674,987061,18
535721,864875,59
956956,569361,25
264541,152769,46
589402,90625,47
137783,724098,56
924659,744082,78
796387,879672,64
662489,457969,37
99091,428118,76
386559,904085,10
965117,737080,78
103915,513843,89
163639,293112,3
348921,321667,63
270602,23702,45
371931,49495,14
872748,275667,35
146722,969327,4
488819,596305,16
101812,161350,31
820818,492225,6
838009,433553,55
730040,787800,8
559365,254691,12
592493,41438,80
452454,404403,77
808356,44645,94
358498,278535,63
343883,656200,48
766914,538329,99
711036,394351,0
869030,793574,52
611259,433397,19
107854,709571,56
774190,821240,64
593434,860854,59
389015,175340,11
944062,863325,30
904945,420155,55
559495,443429,19
713401,137053,70
465648,155552,38
372323,636105,48
22946,669984,92
428548,614195,96
788360,968954,27
216611,582131,5
884498,772624,79
501411,221118,44
341683,672160,48
4474,207135,84
324423,585788,23
344812,260619,63
228897,75460,46
268969,564252,23
387670,572543,96
734233,269060,1
105796,122725,31
641645,133418,47
366279,58809,14
406691,267197,63
787883,956607,27
696008,810665,8
849490,387349,13
187938,683689,68
762548,145832,69
1247,969778,17
61106,10156,91
697222,216741,70
769867,168569,69
150759,807388,40
778061,878874,64
241909,774239,39
648644,768397,67
455517,880961,10
327679,309241,95
420151,482812,34
636180,292454,66
283061,412256,71
793444,429173,6
119609,276762,32
548990,875193,59
372582,989898,58
231415,399510,71
579637,962833,41
345796,794865,90
300875,814105,90
673124,211328,66
790360,581230,82
737625,272812,1
162626,267198,32
810016,945471,27
547859,873238,59
515237,603928,16
230113,513108,74
812783,457341,6
545122,879278,59
31104,780084,81
886726,208887,35
780325,939040,20
450219,837236,10
428397,72104,14
867855,48646,94
608610,922980,41
532228,163787,38
773860,276242,1
807459,978869,27
853246,522099,62
922630,658647,61
895314,558027,62
773335,454523,6
174958,527402,5
56195,480200,76
725944,955187,20
842620,914593,27
569582,966320,41
948107,839537,30
99223,647872,50
791721,463593,6
608784,844791,67
403138,543117,96
168961,736218,56
621532,98395,47
739130,569993,99
886779,105735,94
90082,19726,91
544786,233272,12
618436,55810,80
12355,661680,92
871635,576546,62
12552,975694,17
495722,605387,33
741714,238,21
11499,271766,73
575154,628918,65
240742,158462,46
282576,257007,95
524368,60129,87
591842,94499,47
259734,350116,71
402581,190496,11
670601,797720,8
292782,790946,39
446040,594992,96
46015,390610,76
993732,668097,61
708336,11153,21
462346,653469,33
865517,751617,79
431338,506075,34
602926,391413,57
489633,271500,44
104404,719744,56
745281,939802,20
260342,573491,23
663712,21535,80
954379,255236,83
765984,902903,64
96337,148934,31
139275,799879,40
576323,263659,12
322871,501548,88
522994,972856,18
798314,263975,1
641468,162387,47
254220,677608,68
560911,234065,12
939487,973489,49
429920,667674,33
601719,95697,47
383606,280928,63
567093,146859,47
273254,582893,23
691052,527648,99
180700,26089,75
486346,33361,87
709503,624747,36
129371,350974,29
833279,930390,27
77562,595368,72
360088,413,45
943914,376378,97
799696,494948,6
600324,662232,65
147557,4582,75
18892,533151,72
684244,98451,70
679476,966777,20
621846,377735,57
606424,184923,12
2469,507869,72
760893,341951,0
170468,58201,75
188936,450198,53
481465,983623,18
765368,550158,99
515568,161918,38
368816,699929,48
707770,504196,99
38803,178018,84
956165,274246,83
263093,811242,7
549946,951166,41
249375,258902,86
377096,861000,90
827171,274018,35
425691,597573,96
415183,994431,58
415829,847539,10
602008,949619,41
251351,457359,74
837562,920270,27
979574,700914,61
267319,837844,7
649455,398050,57
39719,571985,72
367024,584263,96
718978,870128,64
256065,700404,68
700113,814213,8
483066,903289,18
588381,928039,41
554483,212161,12
794661,879351,64
255422,893973,7
5303,142275,84
223110,819353,7
874756,39219,94
161644,755281,56
15347,948811,17
672529,211090,66
803106,813531,15
27758,542002,72
434785,444295,34
271661,811357,7
483756,491700,34
12831,661349,92
301021,267390,95
34347,278044,73
95313,930538,17
560008,66389,87
812235,235757,35
383949,40690,14
881513,594492,24
627292,901896,42
171516,683638,50
917026,460890,2
180264,702775,56
552612,754461,22
232109,67054,46
982663,621556,25
503817,659632,33
436894,880913,10
514167,613852,65
24935,94850,91
145688,579831,50
230428,819261,7
328540,776104,39
996164,541967,25
856088,277164,35
302927,303302,95
608687,211545,12
439819,46454,14
766181,205278,1
123733,592661,50
855691,599541,24
499790,974694,18
684477,16473,80
863901,591963,24
133589,246594,32
516366,566603,16
899298,515966,62
849073,384979,13
355820,267841,63
609764,307010,43
932852,445981,2
615953,326408,57
942830,155479,9
150533,8922,75
964888,880589,30
69581,457699,76
559233,40274,87
896103,804760,52
608177,643948,65
839299,99800,94
338913,115578,11
531827,427889,19
540352,710404,22
774367,798947,15
907227,773395,78
463358,658925,33
564644,975500,41
242637,2980,75
100307,862353,40
579898,353254,43
151113,757299,56
934581,513414,2
959552,206042,9
961499,920383,49
889004,501238,62
320196,545130,23
3435,746576,81
702916,912419,20
28342,348857,73
254831,960087,54
195418,396498,71
949062,889182,30
482897,60572,87
38358,696095,92
277616,897886,54
782126,192715,69
976367,815555,78
47561,367183,73
250198,93442,46
489054,543753,16
868320,862548,52
857057,565897,62
34491,702990,92
158204,950383,4
92834,265531,32
783404,680779,82
864418,276963,35
932470,28687,98
154262,697631,56
97959,397025,29
814029,399500,6
409374,358252,77
152011,861245,40
949625,357007,97
217499,509412,5
697051,337279,0
649929,369638,57
511522,150934,38
752145,317765,0
693008,399197,37
307755,451051,74
822738,772750,15
625918,811399,67
184419,543721,5
334906,773060,39
820718,807505,15
750658,320686,0
785342,246740,1
966998,336515,97
815811,338525,13
590288,980198,41
201272,782310,56
296841,20052,45
20866,697485,92
639954,718517,28
117304,528517,89
801422,503480,6
990531,856212,30
365333,163257,11
870528,967686,27
903693,378242,97
114596,19018,75
637913,404685,57
548960,376755,19
125468,753744,56
180463,52461,75
725937,832360,8
488572,444666,34
514411,717296,22
602637,521330,51
996356,770079,78
721412,781988,8
888241,674649,24
828435,516216,62
54127,717784,92
806198,773172,15
717055,545110,99
675831,706302,60
819734,276546,35
924551,936277,49
14241,361904,73
527166,86567,87
935600,639263,61
104474,906597,17
187777,975702,4
635548,659510,28
386401,243495,63
430963,196589,44
74268,225950,84
550329,381741,19
930692,149910,9
551242,725455,22
737414,718154,60
14629,885911,17
506598,393911,77
475021,678999,33
949483,969361,49
63705,704533,92
90754,306791,73
238242,139257,46
500294,441330,34
447531,654471,33
704467,984301,20
151992,535817,89
476856,532104,16
86363,514913,89
155124,175092,31
776137,545787,99
46215,751050,81
899979,947709,49
150080,410950,53
844016,388512,13
724458,966576,20
258840,327095,95
488267,305935,44
855019,307585,13
595217,815383,67
146287,651429,50
579234,196287,12
10309,278585,73
193866,317682,3
282931,235907,86
896855,456782,55
149574,896150,40
597415,755360,67
350980,924660,58
765605,525304,99
794308,950352,27
567872,236853,12
800813,264530,1
969201,370581,97
367793,498939,88
668545,236943,66
312609,24453,45
982474,440615,2
416742,188084,11
135925,497706,89
961435,847083,30
928276,542958,25
499754,378958,77
159582,94952,31
874509,882619,52
179285,257453,3
12982,203487,84
10752,721330,92
394248,133799,11
761338,821643,8
360747,87044,14
954615,230061,83
651675,711518,28
490738,842402,26
254990,631384,68
673267,605070,36
412090,2655,14
632375,328978,57
143520,145335,31
656858,826975,42
978240,284650,83
129133,340829,29
317550,74956,45
795116,523358,62
81564,856555,40
130503,370288,29
441438,248965,44
364857,159503,11
778416,850863,64
466530,971393,18
218310,136577,46
452236,745810,85
838533,224679,35
181327,578062,5
493051,709459,22
877720,847493,52
822971,678187,82
297579,423227,71
186750,722863,56
158476,506997,89
103082,506982,89
852662,692375,79
749167,264103,1
795872,227019,1
509287,592673,16
62189,224082,84
146216,458424,53
748036,254604,1
136100,437518,53
369257,118654,11
218680,367580,71
919956,701102,61
434314,524580,96
632318,384484,57
31709,939447,17
300288,943997,54
764675,893321,64
56236,171276,84
644175,660743,28
107918,794424,81
884694,52976,94
381471,391468,93
416627,264816,63
776791,534620,99
360716,560627,96
459909,704880,33
926502,721595,61
857947,527426,62
456404,796534,26
359700,488333,88
428072,611545,96
243076,392482,71
449116,295463,44
861457,523474,62
35660,343037,73
422954,593877,96
298042,197567,86
511678,780876,26
184322,907815,4
648739,370588,57
476892,135705,38
806736,819782,15
87898,315510,73
784424,814768,15
808639,807053,15
154885,161933,31
618360,782304,67
183469,563653,5
322168,691674,48
973753,875743,30
628993,494229,51
513687,542189,16
579436,590646,65
1329,351664,73
425282,730685,85
633715,862316,42
955479,742365,78
936087,815174,78
633311,73692,80
551892,663472,65
977056,382373,97
559254,385409,19
581022,243863,12
620345,146350,47
720456,720330,60
594062,407779,19
553845,486004,19
282944,451203,74
369869,403591,93
156053,790084,56
945671,905708,30
240476,689488,68
232479,283954,3
419288,976058,58
612061,912972,41
323431,912937,90
738606,751718,15
130905,120610,31
99089,395412,29
690142,229444,66
266216,302794,95
73476,914392,17
187987,513432,5
267309,666485,68
629584,419521,37
895081,633322,24
255640,542391,5
976002,675323,61
155109,922417,4
78647,827960,81
526706,360790,43
802648,112274,69
2696,326488,73
283871,23940,45
366885,250377,63
98251,318207,29
117525,248070,32
319077,733301,39
593578,280697,43
689268,540515,99
437002,698227,33
114725,192087,32
420168,778446,85
344590,527895,88
333144,161882,11
757749,492506,99
555424,19196,87
638441,282668,66
806620,874882,64
158318,859313,40
474740,959667,18
137082,937656,4
199555,929304,4
825561,215035,35
98511,689352,92
945270,154596,9
297508,226904,86
583530,404522,19
816610,772620,15
439778,361037,77
949771,802371,78
462480,903543,10
848070,526143,62
885616,554063,62
150036,671530,50
416868,308881,63
377294,183520,11
432834,645844,33
707546,740104,60
939596,798308,78
175216,871413,40
842428,703073,79
564368,344779,43
701073,934733,20
72950,77787,91
370613,900643,58
117706,301301,32
972525,237201,83
641695,968124,41
265998,633237,68
819211,491369,6
441982,406060,77
654656,810236,67
650921,34420,80
502268,630748,33
981852,989594,49
115967,65038,91
95760,439556,76
622380,348375,57
139959,294460,32
994231,44761,98
312977,210368,86
660995,353646,57
729113,215931,1
163043,280095,3
560459,650478,65
585070,283993,43
83739,402733,29
748310,850522,64
729120,328897,0
779478,687315,82
716464,612782,36
41966,325984,73
817062,367055,13
105570,319508,29
985034,482703,2
793321,352556,13
409054,982992,58
157585,547487,89
617918,359611,57
982900,608371,25
905399,55600,98
483297,773789,26
75356,517709,89
142626,118354,31
184423,606121,5
85691,214293,84
638219,560689,51
512251,407412,19
373729,276984,63
273457,998579,54
122545,625229,50
233725,229815,86
500913,856350,26
674480,993035,20
954025,313159,83
278790,629290,23
487476,17135,87
4565,739554,92
686417,619084,36
957943,151239,9
875498,505404,62
338261,159107,11
126081,46319,75
498717,945760,18
394182,17790,14
998900,525119,2
686535,610058,36
250482,855968,7
258509,761231,39
22548,980160,17
557999,296889,43
828594,189759,69
283321,785083,39
901814,790843,78
707819,315321,0
615167,113610,47
455838,270732,44
193164,515266,5
89202,230667,32
821111,414213,6
689897,109471,70
880706,37874,94
553728,519739,16
255202,192476,86
945325,93932,98
725917,488884,99
689664,193891,70
736071,161548,70
140826,874258,40
660527,488716,37
854288,26314,94
261920,98504,46
562220,245439,12
101742,984765,4
955899,810508,78
211777,338149,3
281804,288377,95
753290,550223,99
601289,873116,59
472743,398130,77
375548,836279,90
350232,364730,93
