x,y,cluster_id
808978,506184,42
446060,935134,46
809826,753518,72
387116,265002,7
893533,617219,17
601806,554563,89
553467,135407,98
786284,90982,54
141422,887534,39
789736,94881,54
675275,347341,2
775765,297738,70
89194,87366,6
364210,280764,7
805982,141354,54
738005,650951,14
540762,602548,5
28278,269437,27
431553,118445,23
710573,606347,3
879124,448669,13
782282,820982,72
259457,706066,45
852164,326385,35
562070,710548,20
196002,221354,96
306021,297215,10
301958,10359,19
109793,296194,79
136531,678842,0
313124,676199,21
877292,655694,17
250228,591121,15
977002,486192,85
430209,531175,68
471716,133042,66
41837,161437,73
279457,847490,99
779934,351890,70
223913,306152,77
499712,666297,56
460131,429919,68
652146,630747,14
974738,421745,50
270729,152068,22
810341,405655,97
858824,260347,35
659526,658617,14
390842,895279,57
965477,784319,30
64369,856170,8
654323,218280,9
638217,520501,89
65709,374082,88
205302,517220,12
918035,424475,13
152224,438185,93
585705,946647,41
297843,849297,99
146692,467539,93
943533,961072,78
748604,789923,72
252586,226657,77
426687,344493,11
895017,552102,47
178670,911525,39
1627,348707,88
724558,661643,14
239147,350197,84
768439,165283,38
911430,418744,13
831055,548144,47
672461,65380,74
854762,994810,92
776296,213350,38
780540,535883,42
586894,931210,41
856026,239074,25
130708,813366,37
255189,965174,40
693344,48560,74
150135,330008,71
458016,877102,69
468099,356033,11
855049,823421,29
250833,762169,45
776482,340047,70
179205,906942,39
983798,704694,28
802638,939609,92
16014,161869,73
544660,113148,59
689317,352054,2
984868,680902,28
922855,425236,13
955076,975835,78
863676,810105,24
443603,642803,56
599618,782140,86
441281,616519,56
840588,775751,24
54643,393956,88
230453,232462,77
997603,714695,28
888529,521034,47
25289,44722,55
644519,436345,95
654821,587228,3
546599,692868,5
35328,765762,67
175141,595542,12
289130,412239,84
502562,564201,58
536599,627309,5
189077,819114,26
865331,624967,17
821899,668647,65
957923,814533,30
856777,853233,29
292285,447019,62
63966,92841,55
380868,255788,91
36412,991412,60
667741,733999,80
325196,583595,76
488764,667166,56
67141,453105,75
335806,898567,94
222368,343760,71
589718,397795,87
753452,271553,70
218,666513,90
86064,492552,75
331103,860917,57
437529,555893,68
900287,138799,32
797276,820266,72
220819,307277,77
411484,813708,57
5974,405751,88
461672,330896,11
385117,664285,21
653832,955598,48
749923,957199,92
647581,895951,48
263295,210696,22
172066,923309,39
62027,503377,33
270310,113454,34
826725,781561,72
697279,176449,9
591138,271203,43
123186,389876,63
648284,724937,14
27815,496005,33
365009,710649,21
888142,6528,52
732732,42238,74
906359,176035,25
626265,636628,14
812437,629874,65
297298,690003,21
894775,491711,13
190341,69922,61
185334,911032,39
728059,491349,42
114253,261181,79
681789,835962,80
22854,118492,73
508964,170729,66
444857,724577,81
966472,504457,85
421891,732427,81
916412,152779,32
759500,932912,92
463855,26065,83
87796,603038,36
264076,325429,84
490573,73370,83
133243,423548,93
587391,294335,43
900293,241081,25
864629,826222,29
319393,42303,19
989090,639798,28
88958,130479,6
963129,319547,64
637683,550394,89
476744,645707,56
401749,208499,91
255176,755091,45
824497,334896,97
604644,259054,43
936577,58469,1
702505,2611,74
893644,477155,13
557158,159383,98
757319,269378,70
436915,244025,82
341386,678381,21
556456,363597,44
976096,261845,64
837832,455306,13
340140,738492,4
838163,10166,51
863728,683183,65
273097,950126,40
773734,164077,38
652271,725725,14
272943,365600,84
655343,351713,2
243255,402613,84
723965,680854,14
123297,261724,79
804150,361057,97
297167,501711,62
271521,465598,62
320205,686505,21
102040,1116,55
758899,819795,72
307084,162805,22
267077,770362,4
487890,978026,46
686407,447194,95
993502,791547,30
542651,338569,44
337652,918201,94
220304,659358,15
838643,89632,54
452402,525893,68
691637,347229,2
881189,156135,32
175218,898030,39
202446,516774,12
433467,286153,82
381265,933473,94
891852,364863,97
261152,191209,22
652788,414443,95
552273,60222,59
152052,547179,12
447529,629865,56
149661,361168,71
155977,515622,12
69174,623831,36
735693,807013,72
480659,444560,68
731063,990739,48
351500,667669,21
522571,854045,69
946983,952144,78
692021,812608,80
511050,224011,66
966500,978391,78
824190,168318,38
933801,405607,50
51988,766692,67
795650,499217,42
350803,954842,94
41902,262928,27
39298,496141,33
658151,545651,89
758756,412482,42
598829,521751,89
72999,895807,8
831767,524524,47
688145,665722,14
805639,387532,97
260766,707758,45
302174,653878,21
737836,820310,72
953547,269616,64
448563,15009,83
273042,21652,19
919776,682284,28
152520,417282,93
268832,274600,77
218522,701903,45
886238,17152,52
282081,937983,40
695537,894112,48
351414,225027,91
30544,369400,88
509515,434505,87
726246,31457,74
698925,838227,80
90299,656945,36
284910,495104,62
222096,768958,26
885650,129575,32
781288,108898,54
254319,347684,84
541060,609374,5
749789,707047,65
349649,565372,76
222516,835035,26
435364,172746,66
346145,673032,21
650491,814657,80
945008,765865,24
904353,475219,13
18253,782937,67
825366,939543,92
903418,749907,24
692057,410394,95
498846,114126,66
122227,272752,79
145801,483149,93
299740,744382,4
830073,38872,51
337565,463319,31
3177,407989,88
72370,324033,63
34459,166962,73
135095,541866,12
145298,37440,61
268732,595015,15
419959,266128,82
816027,971400,92
326940,881076,99
254108,809641,26
647788,378185,2
160600,220332,96
127164,246854,79
886556,346737,97
621975,539081,89
345074,661911,21
740201,573687,3
967708,277254,64
808407,912229,92
848464,150921,32
545608,35536,59
268556,622215,15
580360,118124,59
315317,532872,76
993768,265875,64
564594,145663,98
159422,415063,93
968169,19403,1
118412,165552,6
446318,280092,82
512132,404636,87
722206,119429,18
246048,329758,84
247805,860895,99
73814,600265,36
654149,291218,2
505451,130000,66
916369,427290,13
469615,830755,69
513926,568692,58
9142,661204,90
862551,907201,29
328505,197791,22
274385,597895,15
821890,507690,47
751772,35476,74
258163,962228,40
177659,927442,39
532199,682958,5
486770,152062,66
719304,358104,2
657716,242012,9
511020,725362,20
167867,340893,71
389685,436554,31
168204,4930,61
865417,75490,52
772478,47852,51
256073,828780,26
314452,8313,19
721180,884284,48
175914,600878,12
972434,711106,28
562233,463928,87
242174,218545,77
91632,73475,55
895381,682700,17
148105,206138,96
574866,777720,86
148148,932684,16
622352,886595,41
15845,313634,27
260497,179452,22
64106,436877,75
606106,827812,86
44174,442853,75
38842,831778,8
702222,253625,9
684563,456885,95
867658,729092,24
855769,925571,92
78773,940038,60
234979,302275,77
337800,408333,31
861433,115931,32
468418,707094,20
134634,805523,37
436332,443267,68
989277,779134,30
921152,804133,24
79997,512120,33
203381,227984,96
728568,57905,74
220248,712328,45
108589,67620,6
493188,26330,83
535295,713444,20
856125,894547,29
661345,229144,9
224344,555068,15
35232,161004,73
9371,502253,33
372830,154043,23
16201,300869,27
720729,295774,70
84228,635636,36
135320,335573,63
983496,627689,28
581780,989074,41
382185,391124,31
625693,35387,59
753161,377106,70
29806,965724,60
925212,50386,52
854117,145873,32
699758,848907,80
591717,993080,41
705928,543080,3
548909,523414,58
34276,83044,55
721979,309497,70
730015,369676,70
153033,40352,61
209195,951779,40
557925,45782,59
460857,634163,56
390532,680045,21
524206,332584,44
751909,350477,70
478207,238507,82
593432,812433,86
564719,245211,43
275696,632427,15
204459,355115,71
423492,636566,56
768454,409700,42
836554,972956,92
474675,868969,69
767850,268745,70
799870,421564,42
235436,983230,40
153839,583642,12
273905,538073,62
393064,234339,91
545063,884139,41
738266,52157,74
605151,789116,86
681866,121999,18
443740,940641,46
357292,15947,49
37314,142958,73
695613,169161,18
93245,177303,73
934087,209417,25
683274,802244,80
329324,964006,94
61453,846185,8
847387,38238,51
669441,304301,2
388493,413164,31
51053,57149,55
518097,671399,5
204299,655409,15
463472,580675,56
405447,351155,11
865230,932593,92
90591,573776,36
453396,227115,82
122325,925423,16
585910,392221,87
72148,603604,36
784572,309345,70
163232,447450,93
297934,391186,84
669410,783276,80
523323,500049,58
335821,143853,22
748186,770163,72
143503,855783,39
153310,696870,0
299309,495168,62
296116,831163,99
359620,145829,23
962045,96997,1
234047,631645,15
66130,450176,75
123385,735202,37
555062,930672,41
816155,122266,54
936490,602538,85
859314,500129,47
668252,320747,2
798684,496473,42
232905,438296,62
452176,736052,81
833106,26009,51
141307,949091,16
378831,13075,49
751950,25212,74
745536,240149,70
197255,274272,77
693050,102709,18
239531,813463,26
883097,219721,25
867177,651950,17
333819,497642,76
879322,774805,24
158403,282467,79
437674,987061,46
535721,864875,69
956956,569361,85
264541,152769,22
589402,90625,59
137783,724098,0
924659,744082,24
796387,879672,29
662489,457969,95
99091,428118,75
386559,904085,57
965117,737080,28
103915,513843,33
163639,293112,79
348921,321667,7
270602,23702,19
371931,49495,49
872748,275667,35
146722,969327,16
488819,596305,56
101812,161350,6
820818,492225,42
838009,433553,97
730040,787800,72
559365,254691,43
592493,41438,59
452454,404403,11
808356,44645,51
358498,278535,7
343883,656200,21
766914,538329,3
711036,394351,95
869030,793574,24
611259,433397,87
107854,709571,0
774190,821240,72
593434,860854,86
389015,175340,91
944062,863325,30
904945,420155,13
559495,443429,87
713401,137053,18
465648,155552,66
372323,636105,21
22946,669984,90
428548,614195,56
788360,968954,92
216611,582131,15
884498,772624,24
501411,221118,66
341683,672160,21
4474,207135,73
324423,585788,76
344812,260619,10
228897,75460,34
268969,564252,15
387670,572543,76
734233,269060,70
105796,122725,6
641645,133418,18
366279,58809,49
406691,267197,7
787883,956607,92
696008,810665,80
849490,387349,97
187938,683689,0
762548,145832,54
1247,969778,60
61106,10156,55
697222,216741,9
769867,168569,38
150759,807388,37
778061,878874,29
241909,774239,26
648644,768397,80
455517,880961,69
327679,309241,7
420151,482812,68
636180,292454,2
283061,412256,84
793444,429173,42
119609,276762,79
548990,875193,41
372582,989898,94
231415,399510,84
579637,962833,41
345796,794865,4
300875,814105,4
673124,211328,9
790360,581230,47
737625,272812,70
162626,267198,79
810016,945471,92
547859,873238,41
515237,603928,5
230113,513108,62
812783,457341,42
545122,879278,41
31104,780084,67
886726,208887,25
780325,939040,92
450219,837236,69
428397,72104,83
867855,48646,52
608610,922980,41
532228,163787,66
773860,276242,70
807459,978869,92
853246,522099,47
922630,658647,28
895314,558027,47
773335,454523,42
174958,527402,12
56195,480200,75
725944,955187,48
842620,914593,92
569582,966320,41
948107,839537,30
99223,647872,36
791721,463593,42
608784,844791,86
403138,543117,76
168961,736218,0
621532,98395,59
739130,569993,3
886779,105735,32
90082,19726,55
544786,233272,43
618436,55810,59
12355,661680,90
871635,576546,47
12552,975694,60
495722,605387,56
741714,238,74
11499,271766,27
575154,628918,5
240742,158462,34
282576,257007,10
524368,60129,59
591842,94499,59
259734,350116,84
402581,190496,91
670601,797720,80
292782,790946,4
446040,594992,56
46015,390610,88
993732,668097,28
708336,11153,74
462346,653469,56
865517,751617,24
431338,506075,68
602926,391413,87
489633,271500,82
104404,719744,0
745281,939802,48
260342,573491,15
663712,21535,74
954379,255236,64
765984,902903,92
96337,148934,6
139275,799879,37
576323,263659,43
322871,501548,76
522994,972856,41
798314,263975,35
641468,162387,98
254220,677608,45
560911,234065,43
939487,973489,78
429920,667674,56
601719,95697,59
383606,280928,7
567093,146859,98
273254,582893,15
691052,527648,3
180700,26089,61
486346,33361,83
709503,624747,14
129371,350974,63
833279,930390,92
77562,595368,36
360088,413,49
943914,376378,50
799696,494948,42
600324,662232,5
147557,4582,61
18892,533151,33
684244,98451,18
679476,966777,48
621846,377735,2
606424,184923,98
2469,507869,33
760893,341951,70
170468,58201,61
188936,450198,93
481465,983623,46
765368,550158,3
515568,161918,66
368816,699929,21
707770,504196,3
38803,178018,73
956165,274246,64
263093,811242,26
549946,951166,41
249375,258902,77
377096,861000,57
827171,274018,35
425691,597573,56
415183,994431,46
415829,847539,57
602008,949619,41
251351,457359,62
837562,920270,92
979574,700914,28
267319,837844,99
649455,398050,95
39719,571985,33
367024,584263,76
718978,870128,48
256065,700404,45
700113,814213,80
483066,903289,46
588381,928039,41
554483,212161,98
794661,879351,29
255422,893973,99
5303,142275,73
223110,819353,26
874756,39219,52
161644,755281,37
15347,948811,60
672529,211090,9
803106,813531,72
27758,542002,33
434785,444295,68
271661,811357,26
483756,491700,68
12831,661349,90
301021,267390,10
34347,278044,27
95313,930538,16
560008,66389,59
812235,235757,38
383949,40690,49
881513,594492,17
627292,901896,41
171516,683638,0
917026,460890,13
180264,702775,0
552612,754461,20
232109,67054,34
982663,621556,28
503817,659632,5
436894,880913,69
514167,613852,5
24935,94850,55
145688,579831,12
230428,819261,26
328540,776104,4
996164,541967,85
856088,277164,35
302927,303302,10
608687,211545,98
439819,46454,83
766181,205278,38
123733,592661,36
855691,599541,17
499790,974694,46
684477,16473,74
863901,591963,17
133589,246594,79
516366,566603,58
899298,515966,13
849073,384979,97
355820,267841,10
609764,307010,43
932852,445981,13
615953,326408,2
942830,155479,53
150533,8922,61
964888,880589,30
69581,457699,75
559233,40274,59
896103,804760,24
608177,643948,5
839299,99800,54
338913,115578,23
531827,427889,87
540352,710404,20
774367,798947,72
907227,773395,24
463358,658925,56
564644,975500,41
242637,2980,19
100307,862353,8
579898,353254,44
151113,757299,37
934581,513414,85
959552,206042,53
961499,920383,78
889004,501238,13
320196,545130,76
3435,746576,67
702916,912419,48
28342,348857,88
254831,960087,40
195418,396498,71
949062,889182,30
482897,60572,83
38358,696095,90
277616,897886,99
782126,192715,38
976367,815555,30
47561,367183,88
250198,93442,34
489054,543753,58
868320,862548,29
857057,565897,47
34491,702990,90
158204,950383,16
92834,265531,79
783404,680779,65
864418,276963,35
932470,28687,52
154262,697631,0
97959,397025,63
814029,399500,97
409374,358252,11
152011,861245,39
949625,357007,50
217499,509412,62
697051,337279,2
649929,369638,2
511522,150934,66
752145,317765,70
693008,399197,95
307755,451051,62
822738,772750,72
625918,811399,86
184419,543721,12
334906,773060,4
820718,807505,72
750658,320686,70
785342,246740,38
966998,336515,50
815811,338525,97
590288,980198,41
201272,782310,26
296841,20052,19
20866,697485,90
639954,718517,14
117304,528517,12
801422,503480,42
990531,856212,30
365333,163257,91
870528,967686,92
903693,378242,50
114596,19018,61
637913,404685,95
548960,376755,44
125468,753744,37
180463,52461,61
725937,832360,72
488572,444666,68
514411,717296,20
602637,521330,89
996356,770079,30
721412,781988,72
888241,674649,17
828435,516216,47
54127,717784,67
806198,773172,72
717055,545110,3
675831,706302,14
819734,276546,35
924551,936277,78
14241,361904,88
527166,86567,59
935600,639263,28
104474,906597,8
187777,975702,16
635548,659510,14
386401,243495,91
430963,196589,91
74268,225950,27
550329,381741,44
930692,149910,53
551242,725455,20
737414,718154,72
14629,885911,8
506598,393911,44
475021,678999,56
949483,969361,78
63705,704533,90
90754,306791,79
238242,139257,34
500294,441330,87
447531,654471,56
704467,984301,48
151992,535817,12
476856,532104,58
86363,514913,33
155124,175092,96
776137,545787,3
46215,751050,67
899979,947709,78
150080,410950,93
844016,388512,97
724458,966576,48
258840,327095,84
488267,305935,82
855019,307585,35
595217,815383,86
146287,651429,0
579234,196287,98
10309,278585,27
193866,317682,71
282931,235907,10
896855,456782,13
149574,896150,39
597415,755360,86
350980,924660,94
765605,525304,42
794308,950352,92
567872,236853,43
800813,264530,35
969201,370581,50
367793,498939,76
668545,236943,9
312609,24453,19
982474,440615,50
416742,188084,91
135925,497706,12
961435,847083,30
928276,542958,85
499754,378958,44
159582,94952,6
874509,882619,29
179285,257453,96
12982,203487,73
10752,721330,67
394248,133799,23
761338,821643,72
360747,87044,23
954615,230061,64
651675,711518,14
490738,842402,69
254990,631384,15
673267,605070,14
412090,2655,49
632375,328978,2
143520,145335,6
656858,826975,80
978240,284650,64
129133,340829,63
317550,74956,19
795116,523358,42
81564,856555,8
130503,370288,63
441438,248965,82
364857,159503,91
778416,850863,29
466530,971393,46
218310,136577,34
452236,745810,81
838533,224679,38
181327,578062,12
493051,709459,20
877720,847493,29
822971,678187,65
297579,423227,84
186750,722863,45
158476,506997,12
103082,506982,33
852662,692375,65
749167,264103,70
795872,227019,38
509287,592673,58
62189,224082,27
146216,458424,93
748036,254604,70
136100,437518,93
369257,118654,23
218680,367580,71
919956,701102,28
434314,524580,68
632318,384484,2
31709,939447,60
300288,943997,94
764675,893321,29
56236,171276,73
644175,660743,14
107918,794424,37
884694,52976,52
381471,391468,31
416627,264816,82
776791,534620,42
360716,560627,76
459909,704880,81
926502,721595,28
857947,527426,47
456404,796534,69
359700,488333,76
428072,611545,56
243076,392482,84
449116,295463,82
861457,523474,47
35660,343037,88
422954,593877,56
298042,197567,22
511678,780876,20
184322,907815,39
648739,370588,2
476892,135705,66
806736,819782,72
87898,315510,63
784424,814768,72
808639,807053,72
154885,161933,96
618360,782304,86
183469,563653,12
322168,691674,21
973753,875743,30
628993,494229,89
513687,542189,58
579436,590646,5
1329,351664,88
425282,730685,81
633715,862316,86
955479,742365,28
936087,815174,30
633311,73692,59
551892,663472,5
977056,382373,50
559254,385409,44
581022,243863,43
620345,146350,98
720456,720330,14
594062,407779,87
553845,486004,87
282944,451203,62
369869,403591,31
156053,790084,37
945671,905708,78
240476,689488,45
232479,283954,77
419288,976058,46
612061,912972,41
323431,912937,94
738606,751718,72
130905,120610,6
99089,395412,63
690142,229444,9
266216,302794,77
73476,914392,8
187987,513432,12
267309,666485,45
629584,419521,95
895081,633322,17
255640,542391,62
976002,675323,28
155109,922417,39
78647,827960,8
526706,360790,44
802648,112274,54
2696,326488,88
283871,23940,19
366885,250377,91
98251,318207,63
117525,248070,79
319077,733301,4
593578,280697,43
689268,540515,3
437002,698227,81
114725,192087,96
420168,778446,81
344590,527895,76
333144,161882,22
757749,492506,42
555424,19196,59
638441,282668,2
806620,874882,29
158318,859313,39
474740,959667,46
137082,937656,16
199555,929304,39
825561,215035,38
98511,689352,0
945270,154596,53
297508,226904,10
583530,404522,87
816610,772620,72
439778,361037,11
949771,802371,30
462480,903543,46
848070,526143,47
885616,554063,47
150036,671530,0
416868,308881,7
377294,183520,91
432834,645844,56
707546,740104,80
939596,798308,30
175216,871413,39
842428,703073,65
564368,344779,44
701073,934733,48
72950,77787,55
370613,900643,57
117706,301301,79
972525,237201,64
641695,968124,48
265998,633237,15
819211,491369,42
441982,406060,11
654656,810236,80
650921,34420,74
502268,630748,56
981852,989594,78
115967,65038,6
95760,439556,75
622380,348375,2
139959,294460,79
994231,44761,1
312977,210368,22
660995,353646,2
729113,215931,9
163043,280095,79
560459,650478,5
585070,283993,43
83739,402733,63
748310,850522,72
729120,328897,70
779478,687315,65
716464,612782,3
41966,325984,88
817062,367055,97
105570,319508,63
985034,482703,85
793321,352556,97
409054,982992,46
157585,547487,12
617918,359611,2
982900,608371,85
905399,55600,52
483297,773789,20
75356,517709,33
142626,118354,6
184423,606121,15
85691,214293,27
638219,560689,89
512251,407412,87
373729,276984,7
273457,998579,40
122545,625229,36
233725,229815,77
500913,856350,69
674480,993035,48
954025,313159,64
278790,629290,15
487476,17135,83
4565,739554,67
686417,619084,14
957943,151239,53
875498,505404,47
338261,159107,22
126081,46319,61
498717,945760,46
394182,17790,49
998900,525119,85
686535,610058,14
250482,855968,99
258509,761231,45
22548,980160,60
557999,296889,43
828594,189759,38
283321,785083,4
901814,790843,24
707819,315321,70
615167,113610,98
455838,270732,82
193164,515266,12
89202,230667,27
821111,414213,97
689897,109471,18
880706,37874,52
553728,519739,58
255202,192476,22
945325,93932,1
725917,488884,42
689664,193891,9
736071,161548,18
140826,874258,39
660527,488716,89
854288,26314,51
261920,98504,34
562220,245439,43
101742,984765,16
955899,810508,30
211777,338149,71
281804,288377,10
753290,550223,3
601289,873116,86
472743,398130,11
375548,836279,57
350232,364730,7
