x,y,cluster_id
856026,239074,88
130708,813366,37
255189,965174,13
693344,48560,24
150135,330008,70
458016,877102,28
468099,356033,86
855049,823421,95
250833,762169,96
776482,340047,3
179205,906942,8
983798,704694,94
802638,939609,71
16014,161869,84
544660,113148,74
689317,352054,60
984868,680902,94
922855,425236,17
955076,975835,80
863676,810105,95
443603,642803,64
599618,782140,78
441281,616519,64
840588,775751,10
54643,393956,66
230453,232462,40
997603,714695,94
888529,521034,12
25289,44722,99
644519,436345,72
654821,587228,92
546599,692868,61
35328,765762,6
175141,595542,1
289130,412239,42
502562,564201,9
536599,627309,0
189077,819114,96
865331,624967,33
821899,668647,20
957923,814533,59
856777,853233,71
292285,447019,29
63966,92841,99
380868,255788,79
36412,991412,73
667741,733999,48
325196,583595,32
488764,667166,61
67141,453105,45
335806,898567,81
222368,343760,51
589718,397795,69
753452,271553,93
218,666513,6
86064,492552,45
331103,860917,91
437529,555893,9
900287,138799,90
797276,820266,10
220819,307277,51
411484,813708,34
5974,405751,66
461672,330896,86
385117,664285,31
653832,955598,21
749923,957199,67
647581,895951,23
263295,210696,25
172066,923309,8
62027,503377,45
270310,113454,50
826725,781561,10
697279,176449,76
591138,271203,19
123186,389876,7
648284,724937,97
27815,496005,45
365009,710649,31
888142,6528,5
732732,42238,89
906359,176035,90
626265,636628,30
812437,629874,4
297298,690003,31
894775,491711,17
190341,69922,75
185334,911032,8
728059,491349,98
114253,261181,70
681789,835962,23
22854,118492,99
508964,170729,41
444857,724577,34
966472,504457,56
421891,732427,34
916412,152779,90
759500,932912,67
463855,26065,77
87796,603038,27
264076,325429,51
490573,73370,77
133243,423548,7
587391,294335,19
900293,241081,88
864629,826222,95
319393,42303,16
989090,639798,35
88958,130479,36
963129,319547,2
637683,550394,11
476744,645707,64
401749,208499,79
255176,755091,96
824497,334896,65
604644,259054,19
936577,58469,18
702505,2611,24
893644,477155,17
557158,159383,38
757319,269378,93
436915,244025,79
341386,678381,31
556456,363597,53
976096,261845,26
837832,455306,22
340140,738492,85
838163,10166,5
863728,683183,33
273097,950126,13
773734,164077,76
652271,725725,97
272943,365600,51
655343,351713,60
243255,402613,51
723965,680854,87
123297,261724,70
804150,361057,65
297167,501711,29
271521,465598,29
320205,686505,31
102040,1116,75
758899,819795,63
307084,162805,50
267077,770362,85
487890,978026,43
686407,447194,72
993502,791547,59
542651,338569,53
337652,918201,13
220304,659358,55
838643,89632,5
452402,525893,9
691637,347229,60
881189,156135,90
175218,898030,8
202446,516774,1
433467,286153,86
381265,933473,81
891852,364863,58
261152,191209,50
652788,414443,72
552273,60222,15
152052,547179,1
447529,629865,64
149661,361168,7
155977,515622,1
69174,623831,27
735693,807013,63
480659,444560,83
731063,990739,67
351500,667669,31
522571,854045,28
946983,952144,80
692021,812608,63
511050,224011,41
966500,978391,80
824190,168318,57
933801,405607,2
51988,766692,6
795650,499217,22
350803,954842,13
41902,262928,84
39298,496141,45
658151,545651,11
758756,412482,54
598829,521751,11
72999,895807,73
831767,524524,12
688145,665722,97
805639,387532,65
260766,707758,55
302174,653878,31
737836,820310,63
953547,269616,26
448563,15009,77
273042,21652,16
919776,682284,33
152520,417282,7
268832,274600,25
218522,701903,55
886238,17152,5
282081,937983,13
695537,894112,23
351414,225027,79
30544,369400,66
509515,434505,83
726246,31457,89
698925,838227,63
90299,656945,27
284910,495104,29
222096,768958,96
885650,129575,90
781288,108898,89
254319,347684,51
541060,609374,0
749789,707047,87
349649,565372,14
222516,835035,96
435364,172746,41
346145,673032,31
650491,814657,78
945008,765865,95
904353,475219,17
18253,782937,6
825366,939543,71
903418,749907,95
692057,410394,54
498846,114126,41
122227,272752,70
145801,483149,7
299740,744382,85
830073,38872,5
337565,463319,42
3177,407989,66
72370,324033,70
34459,166962,84
135095,541866,1
145298,37440,75
268732,595015,32
419959,266128,79
816027,971400,71
326940,881076,91
254108,809641,96
647788,378185,69
160600,220332,40
127164,246854,70
886556,346737,58
621975,539081,11
345074,661911,31
740201,573687,98
967708,277254,26
808407,912229,71
848464,150921,57
545608,35536,15
268556,622215,55
580360,118124,74
315317,532872,32
993768,265875,26
564594,145663,74
159422,415063,7
968169,19403,18
118412,165552,36
446318,280092,86
512132,404636,83
722206,119429,49
246048,329758,51
247805,860895,46
73814,600265,27
654149,291218,60
505451,130000,41
916369,427290,17
469615,830755,34
513926,568692,9
9142,661204,27
862551,907201,71
328505,197791,25
274385,597895,32
821890,507690,22
751772,35476,89
258163,962228,13
177659,927442,8
532199,682958,61
486770,152062,41
719304,358104,54
657716,242012,68
511020,725362,61
167867,340893,70
389685,436554,42
168204,4930,75
865417,75490,5
772478,47852,89
256073,828780,91
314452,8313,16
721180,884284,63
175914,600878,1
972434,711106,94
562233,463928,52
242174,218545,40
91632,73475,99
895381,682700,33
148105,206138,40
574866,777720,78
148148,932684,8
622352,886595,23
15845,313634,66
260497,179452,50
64106,436877,45
606106,827812,78
44174,442853,45
38842,831778,37
702222,253625,93
684563,456885,72
867658,729092,95
855769,925571,71
78773,940038,73
234979,302275,51
337800,408333,42
861433,115931,57
468418,707094,61
134634,805523,37
436332,443267,83
989277,779134,59
921152,804133,95
79997,512120,45
203381,227984,40
728568,57905,89
220248,712328,55
108589,67620,99
493188,26330,77
535295,713444,61
856125,894547,71
661345,229144,68
224344,555068,32
35232,161004,84
9371,502253,45
372830,154043,39
16201,300869,66
720729,295774,93
84228,635636,27
135320,335573,70
983496,627689,35
581780,989074,21
382185,391124,42
625693,35387,24
753161,377106,54
29806,965724,73
925212,50386,18
854117,145873,57
699758,848907,63
591717,993080,21
705928,543080,98
548909,523414,11
34276,83044,99
721979,309497,3
730015,369676,54
153033,40352,75
209195,951779,8
557925,45782,15
460857,634163,64
390532,680045,31
524206,332584,53
751909,350477,3
478207,238507,86
593432,812433,78
564719,245211,19
275696,632427,55
204459,355115,51
423492,636566,64
768454,409700,54
836554,972956,71
474675,868969,28
767850,268745,93
799870,421564,22
235436,983230,13
153839,583642,1
273905,538073,32
393064,234339,79
545063,884139,28
738266,52157,89
605151,789116,78
681866,121999,49
443740,940641,43
357292,15947,16
37314,142958,84
695613,169161,76
93245,177303,36
934087,209417,26
683274,802244,48
329324,964006,13
61453,846185,37
847387,38238,5
669441,304301,60
388493,413164,42
51053,57149,99
518097,671399,61
204299,655409,55
463472,580675,9
405447,351155,62
865230,932593,71
90591,573776,27
453396,227115,79
122325,925423,8
585910,392221,69
72148,603604,27
784572,309345,3
163232,447450,7
297934,391186,42
669410,783276,48
523323,500049,9
335821,143853,39
748186,770163,48
143503,855783,37
153310,696870,47
299309,495168,29
296116,831163,91
359620,145829,39
962045,96997,18
234047,631645,55
66130,450176,45
123385,735202,47
555062,930672,21
816155,122266,57
936490,602538,35
859314,500129,12
668252,320747,60
798684,496473,22
232905,438296,29
452176,736052,34
833106,26009,5
141307,949091,8
378831,13075,16
751950,25212,89
745536,240149,93
197255,274272,40
693050,102709,49
239531,813463,96
883097,219721,88
867177,651950,33
333819,497642,14
879322,774805,95
158403,282467,70
437674,987061,43
535721,864875,28
956956,569361,35
264541,152769,50
589402,90625,74
137783,724098,47
924659,744082,95
796387,879672,71
662489,457969,72
99091,428118,7
386559,904085,81
965117,737080,94
103915,513843,45
163639,293112,70
348921,321667,62
270602,23702,16
371931,49495,39
872748,275667,88
146722,969327,8
488819,596305,0
101812,161350,36
820818,492225,22
838009,433553,22
730040,787800,48
559365,254691,19
592493,41438,15
452454,404403,83
808356,44645,5
358498,278535,62
343883,656200,31
766914,538329,98
711036,394351,54
869030,793574,95
611259,433397,52
107854,709571,47
774190,821240,63
593434,860854,23
389015,175340,79
944062,863325,59
904945,420155,17
559495,443429,52
713401,137053,49
465648,155552,41
372323,636105,31
22946,669984,6
428548,614195,64
788360,968954,67
216611,582131,1
884498,772624,95
501411,221118,41
341683,672160,31
4474,207135,84
324423,585788,32
344812,260619,25
228897,75460,50
268969,564252,32
387670,572543,14
734233,269060,93
105796,122725,36
641645,133418,74
366279,58809,39
406691,267197,79
787883,956607,67
696008,810665,63
849490,387349,65
187938,683689,47
762548,145832,76
1247,969778,73
61106,10156,99
697222,216741,68
769867,168569,76
150759,807388,37
778061,878874,63
241909,774239,96
648644,768397,78
455517,880961,81
327679,309241,25
420151,482812,14
636180,292454,60
283061,412256,29
793444,429173,22
119609,276762,70
548990,875193,28
372582,989898,13
231415,399510,51
579637,962833,21
345796,794865,85
300875,814105,91
673124,211328,68
790360,581230,4
737625,272812,93
162626,267198,40
810016,945471,71
547859,873238,28
515237,603928,0
230113,513108,29
812783,457341,22
545122,879278,28
31104,780084,6
886726,208887,88
780325,939040,67
450219,837236,34
428397,72104,77
867855,48646,5
608610,922980,21
532228,163787,41
773860,276242,93
807459,978869,71
853246,522099,12
922630,658647,33
895314,558027,12
773335,454523,22
174958,527402,1
56195,480200,45
725944,955187,67
842620,914593,71
569582,966320,21
948107,839537,59
99223,647872,27
791721,463593,22
608784,844791,78
403138,543117,14
168961,736218,47
621532,98395,74
739130,569993,98
886779,105735,90
90082,19726,99
544786,233272,19
618436,55810,15
12355,661680,27
871635,576546,12
12552,975694,73
495722,605387,0
741714,238,89
11499,271766,84
575154,628918,30
240742,158462,50
282576,257007,25
524368,60129,15
591842,94499,74
259734,350116,51
402581,190496,79
670601,797720,48
292782,790946,85
446040,594992,64
46015,390610,66
993732,668097,94
708336,11153,24
462346,653469,64
865517,751617,95
431338,506075,14
602926,391413,69
489633,271500,86
104404,719744,47
745281,939802,67
260342,573491,32
663712,21535,24
954379,255236,26
765984,902903,67
96337,148934,36
139275,799879,37
576323,263659,19
322871,501548,14
522994,972856,43
798314,263975,82
641468,162387,38
254220,677608,55
560911,234065,19
939487,973489,80
429920,667674,64
601719,95697,74
383606,280928,62
567093,146859,74
273254,582893,32
691052,527648,98
180700,26089,75
486346,33361,77
709503,624747,87
129371,350974,70
833279,930390,71
77562,595368,27
360088,413,16
943914,376378,2
799696,494948,22
600324,662232,30
147557,4582,75
18892,533151,45
684244,98451,49
679476,966777,67
621846,377735,69
606424,184923,38
2469,507869,45
760893,341951,3
170468,58201,75
188936,450198,7
481465,983623,43
765368,550158,98
515568,161918,41
368816,699929,31
707770,504196,98
38803,178018,84
956165,274246,26
263093,811242,91
549946,951166,21
249375,258902,25
377096,861000,81
827171,274018,82
425691,597573,64
415183,994431,43
415829,847539,81
602008,949619,21
251351,457359,29
837562,920270,71
979574,700914,94
267319,837844,91
649455,398050,69
39719,571985,27
367024,584263,14
718978,870128,63
256065,700404,55
700113,814213,63
483066,903289,28
588381,928039,21
554483,212161,38
794661,879351,71
255422,893973,46
5303,142275,84
223110,819353,96
874756,39219,5
161644,755281,96
15347,948811,73
672529,211090,68
803106,813531,10
27758,542002,45
434785,444295,83
271661,811357,91
483756,491700,9
12831,661349,27
301021,267390,25
34347,278044,84
95313,930538,73
560008,66389,15
812235,235757,82
383949,40690,77
881513,594492,12
627292,901896,23
171516,683638,47
917026,460890,17
180264,702775,47
552612,754461,44
232109,67054,50
982663,621556,35
503817,659632,61
436894,880913,81
514167,613852,0
24935,94850,99
145688,579831,1
230428,819261,96
328540,776104,85
996164,541967,35
856088,277164,88
302927,303302,25
608687,211545,38
439819,46454,77
766181,205278,76
123733,592661,1
855691,599541,4
499790,974694,43
684477,16473,24
863901,591963,12
133589,246594,70
516366,566603,9
899298,515966,12
849073,384979,65
355820,267841,25
609764,307010,60
932852,445981,17
615953,326408,60
942830,155479,90
150533,8922,75
964888,880589,59
69581,457699,45
559233,40274,15
896103,804760,95
608177,643948,30
839299,99800,5
338913,115578,39
531827,427889,83
540352,710404,61
774367,798947,10
907227,773395,95
463358,658925,64
564644,975500,21
242637,2980,16
100307,862353,37
579898,353254,69
151113,757299,47
934581,513414,56
959552,206042,26
961499,920383,80
889004,501238,12
320196,545130,32
3435,746576,6
702916,912419,67
28342,348857,66
254831,960087,13
195418,396498,7
949062,889182,59
482897,60572,77
38358,696095,6
277616,897886,46
782126,192715,76
976367,815555,59
47561,367183,66
250198,93442,50
489054,543753,9
868320,862548,71
857057,565897,12
34491,702990,6
158204,950383,8
92834,265531,70
783404,680779,20
864418,276963,88
932470,28687,18
154262,697631,47
97959,397025,7
814029,399500,65
409374,358252,62
152011,861245,37
949625,357007,2
217499,509412,29
697051,337279,60
649929,369638,69
511522,150934,41
752145,317765,3
693008,399197,54
307755,451051,29
822738,772750,10
625918,811399,78
184419,543721,1
334906,773060,85
820718,807505,10
750658,320686,3
785342,246740,82
966998,336515,2
815811,338525,65
590288,980198,21
201272,782310,96
296841,20052,16
20866,697485,6
639954,718517,97
117304,528517,1
801422,503480,22
990531,856212,59
365333,163257,39
870528,967686,71
903693,378242,58
114596,19018,75
637913,404685,69
548960,376755,53
125468,753744,47
180463,52461,75
725937,832360,63
488572,444666,83
514411,717296,61
602637,521330,11
996356,770079,94
721412,781988,48
888241,674649,33
828435,516216,22
54127,717784,6
806198,773172,10
717055,545110,98
675831,706302,97
819734,276546,82
924551,936277,80
14241,361904,66
527166,86567,15
935600,639263,33
104474,906597,8
187777,975702,8
635548,659510,97
386401,243495,79
430963,196589,79
74268,225950,84
550329,381741,53
930692,149910,90
551242,725455,61
737414,718154,48
14629,885911,73
506598,393911,53
475021,678999,61
949483,969361,80
63705,704533,6
90754,306791,70
238242,139257,50
500294,441330,83
447531,654471,64
704467,984301,67
151992,535817,1
476856,532104,9
86363,514913,45
155124,175092,36
776137,545787,98
46215,751050,6
899979,947709,80
150080,410950,7
844016,388512,65
724458,966576,67
258840,327095,51
488267,305935,86
855019,307585,58
595217,815383,78
146287,651429,47
579234,196287,38
10309,278585,84
193866,317682,51
282931,235907,25
896855,456782,17
149574,896150,8
597415,755360,78
350980,924660,13
765605,525304,98
794308,950352,71
567872,236853,19
800813,264530,82
969201,370581,2
367793,498939,14
668545,236943,68
312609,24453,16
982474,440615,56
416742,188084,79
135925,497706,1
961435,847083,59
928276,542958,12
499754,378958,53
159582,94952,75
874509,882619,71
179285,257453,40
12982,203487,84
10752,721330,6
394248,133799,39
761338,821643,63
360747,87044,39
954615,230061,26
651675,711518,97
490738,842402,28
254990,631384,55
673267,605070,92
412090,2655,77
632375,328978,60
143520,145335,36
656858,826975,23
978240,284650,26
129133,340829,70
317550,74956,16
795116,523358,22
81564,856555,37
130503,370288,7
441438,248965,79
364857,159503,39
778416,850863,63
466530,971393,43
218310,136577,50
452236,745810,34
838533,224679,82
181327,578062,1
493051,709459,61
877720,847493,95
822971,678187,20
297579,423227,42
186750,722863,47
158476,506997,1
103082,506982,45
852662,692375,20
749167,264103,93
795872,227019,82
509287,592673,0
62189,224082,84
146216,458424,7
748036,254604,93
136100,437518,7
369257,118654,39
218680,367580,51
919956,701102,94
434314,524580,9
632318,384484,69
31709,939447,73
300288,943997,13
764675,893321,63
56236,171276,84
644175,660743,97
107918,794424,37
884694,52976,5
381471,391468,42
416627,264816,79
776791,534620,98
360716,560627,14
459909,704880,61
926502,721595,94
857947,527426,12
456404,796534,34
359700,488333,14
428072,611545,64
243076,392482,51
449116,295463,86
861457,523474,12
35660,343037,66
422954,593877,64
298042,197567,25
511678,780876,44
184322,907815,8
648739,370588,69
476892,135705,41
806736,819782,10
87898,315510,70
784424,814768,10
808639,807053,10
154885,161933,36
618360,782304,78
183469,563653,1
322168,691674,31
973753,875743,59
628993,494229,52
513687,542189,9
579436,590646,11
1329,351664,66
425282,730685,34
633715,862316,23
955479,742365,94
936087,815174,59
633311,73692,74
551892,663472,30
977056,382373,2
559254,385409,53
581022,243863,19
620345,146350,74
720456,720330,48
594062,407779,69
553845,486004,52
282944,451203,29
369869,403591,42
156053,790084,96
945671,905708,80
240476,689488,55
232479,283954,40
419288,976058,43
612061,912972,23
323431,912937,13
738606,751718,48
130905,120610,36
99089,395412,7
690142,229444,68
266216,302794,51
73476,914392,73
187987,513432,1
267309,666485,55
629584,419521,69
895081,633322,33
255640,542391,32
976002,675323,94
155109,922417,8
78647,827960,37
526706,360790,53
802648,112274,57
2696,326488,66
283871,23940,16
366885,250377,79
98251,318207,70
117525,248070,70
319077,733301,85
593578,280697,19
689268,540515,98
437002,698227,64
114725,192087,36
420168,778446,34
344590,527895,14
333144,161882,39
757749,492506,98
555424,19196,15
638441,282668,60
806620,874882,71
158318,859313,37
474740,959667,43
137082,937656,8
199555,929304,46
825561,215035,82
98511,689352,47
945270,154596,90
297508,226904,25
583530,404522,69
816610,772620,10
439778,361037,62
949771,802371,59
462480,903543,43
848070,526143,12
885616,554063,12
150036,671530,47
416868,308881,62
377294,183520,79
432834,645844,64
707546,740104,48
939596,798308,59
175216,871413,46
842428,703073,20
564368,344779,53
701073,934733,67
72950,77787,99
370613,900643,81
117706,301301,70
972525,237201,26
641695,968124,21
265998,633237,55
819211,491369,22
441982,406060,83
654656,810236,78
650921,34420,24
502268,630748,0
981852,989594,80
115967,65038,75
95760,439556,7
622380,348375,69
139959,294460,70
994231,44761,18
312977,210368,25
660995,353646,60
729113,215931,93
163043,280095,70
560459,650478,30
585070,283993,19
83739,402733,7
748310,850522,63
729120,328897,3
779478,687315,20
716464,612782,92
41966,325984,66
817062,367055,65
105570,319508,70
985034,482703,56
793321,352556,65
409054,982992,43
157585,547487,1
617918,359611,69
982900,608371,35
905399,55600,18
483297,773789,44
75356,517709,45
142626,118354,36
184423,606121,1
85691,214293,84
638219,560689,11
512251,407412,83
373729,276984,62
273457,998579,13
122545,625229,27
233725,229815,40
500913,856350,28
674480,993035,67
954025,313159,26
278790,629290,55
487476,17135,77
4565,739554,6
686417,619084,92
957943,151239,90
875498,505404,12
338261,159107,39
126081,46319,75
498717,945760,43
394182,17790,77
998900,525119,56
686535,610058,92
250482,855968,46
258509,761231,96
22548,980160,73
557999,296889,19
828594,189759,57
283321,785083,85
901814,790843,95
707819,315321,60
615167,113610,74
455838,270732,86
193164,515266,1
89202,230667,84
821111,414213,65
689897,109471,49
880706,37874,5
553728,519739,11
255202,192476,50
945325,93932,18
725917,488884,98
689664,193891,68
736071,161548,76
140826,874258,37
660527,488716,72
854288,26314,5
261920,98504,50
562220,245439,19
101742,984765,8
955899,810508,59
211777,338149,51
281804,288377,25
753290,550223,98
601289,873116,23
472743,398130,83
375548,836279,81
350232,364730,42
