x,y,cluster_id
453133,808894,21
94785,52884,68
826935,303685,34
42690,506413,74
285958,109358,82
982686,19644,10
173411,524345,73
675854,86444,29
873180,538256,27
478759,506532,24
299840,413003,0
344194,871591,46
838942,102171,1
196498,555389,73
424329,714240,31
233338,727393,22
302701,508484,93
92123,325340,43
998452,999447,41
711751,399947,18
915277,68584,10
703078,646216,98
966967,821532,25
497813,752719,31
952957,363209,3
467852,199519,4
319607,637251,88
293620,877284,46
523256,367777,33
237859,699470,77
999000,202858,36
442180,722977,31
79262,168652,2
539282,715609,62
251904,750679,22
674102,637241,23
116274,231005,58
506655,355788,26
732259,84308,29
967997,128374,92
585623,581955,90
922186,193661,92
864539,311585,34
811253,744298,94
429059,196341,86
917628,585903,35
274474,86126,82
521532,393337,33
826258,922274,83
661199,778269,78
376760,214791,86
994520,904005,25
626417,198418,19
813554,408777,65
327680,324291,42
367317,511847,93
620384,803852,37
341576,879053,46
250295,716161,77
534048,751257,31
386673,821553,21
854750,796623,99
844887,19776,1
383249,271130,42
883418,620394,87
964801,416189,3
902504,390258,54
74399,429715,75
223790,239575,50
552139,814155,37
516846,642578,62
822119,358702,65
709654,167894,71
807477,278000,34
359047,513118,93
989323,555229,51
734375,650304,98
661679,842450,66
72134,360306,17
669352,806694,66
106581,312340,43
513709,915202,85
801957,495907,53
725267,570966,59
239062,924139,12
4986,808315,6
353592,834880,46
839796,454535,53
374671,108680,32
592807,314266,95
880309,355704,65
327136,184438,86
855266,459639,53
154120,306519,89
672925,858988,66
25724,353126,17
998767,287106,36
403714,223334,86
576057,802292,37
127505,976868,30
225842,738540,22
646862,809815,66
561670,1315,39
111739,2849,55
893928,255271,36
349886,542663,93
542610,659326,62
304556,687893,77
434005,323590,72
589821,134435,63
462490,70127,81
629891,585425,90
253674,504712,52
696317,16186,29
52367,132880,2
315584,25240,82
210313,743236,22
574919,671006,62
608211,212948,19
31110,873539,6
579454,892040,69
521551,712622,31
41863,596998,11
751981,550487,44
35726,446954,74
959509,480178,54
357800,549171,93
923869,471037,54
731501,345154,18
16405,722120,61
675589,628740,23
237498,636867,28
829868,607283,44
621287,975722,69
973083,621237,9
132736,906385,30
616378,468377,20
14476,303459,43
245720,816957,64
608290,539205,90
424689,751438,21
430810,628092,16
345266,893285,46
456783,165931,4
810127,812538,99
334136,834506,46
549359,88853,39
352562,523797,93
458504,87214,81
817071,518386,53
520241,704018,62
443985,70005,81
588148,7255,39
937220,858295,25
379421,943657,45
52889,905543,76
469229,342547,72
188338,400091,89
335425,498812,93
536861,26511,39
579792,570720,90
104485,89116,68
780534,447421,5
815274,324253,34
733585,370990,18
235025,68069,56
47294,877899,6
859542,324578,34
186882,928701,30
689450,600241,98
266814,354545,79
842451,76321,1
733023,918199,84
184514,137053,56
455505,682579,16
107825,225534,58
556607,898878,70
458725,805522,21
420218,606961,16
197918,418513,52
953410,967169,41
215132,729668,22
532081,695311,62
97791,579595,11
262600,528353,15
31083,414922,17
596607,175765,63
82470,85277,68
252503,829532,64
958437,460401,54
966716,608715,9
679522,741861,78
466695,750819,31
22240,788280,6
625487,571436,90
128128,461503,75
481417,186445,4
589343,103250,63
330431,556650,93
624015,829410,37
905440,730891,49
89809,423409,75
243339,806022,64
817059,316019,34
347653,17202,82
127524,307548,89
960467,574613,51
532236,291130,26
25211,730439,61
503756,634589,62
538167,985049,70
730439,490467,5
283424,520330,93
197125,91670,56
697768,401666,18
808041,751828,99
983132,511241,51
432666,828883,21
48384,205276,2
80313,821012,6
757363,8609,29
707157,189128,71
680946,675023,98
127441,915777,30
464064,524562,57
320625,760533,97
294147,739293,97
312291,675442,88
165789,427107,75
397577,92002,32
290437,384309,0
82044,925550,76
721616,213077,7
186101,803504,38
504920,205865,4
980372,124577,92
776937,996788,83
17328,239384,43
332762,745003,97
267561,910812,12
19009,497406,74
906774,166610,92
230936,355255,79
779472,588468,44
394199,317563,72
290800,475775,52
362539,193552,86
44196,805903,6
813759,851464,40
564542,260234,19
763298,762542,8
44144,930766,76
389826,819942,21
765440,760514,8
966042,280601,36
70368,685962,61
964895,1139,10
146132,46477,55
147215,254032,58
524450,432983,33
161411,846487,38
913975,182299,92
909292,474804,54
46046,897454,76
512430,424367,33
349529,550215,93
478212,309860,26
823446,666155,94
77972,484115,14
526598,538193,96
414083,500447,57
18624,25006,68
287518,320761,79
30486,382682,17
751338,737903,8
952214,869233,25
200549,641193,28
542255,683283,62
943362,87182,10
283571,981982,12
172243,900475,30
299713,279151,42
697794,836100,66
339123,647658,88
193305,887822,30
638140,228485,19
149953,269467,58
948273,637831,9
40760,64007,68
770440,791028,99
808978,506184,53
446060,935134,45
809826,753518,99
387116,265002,47
893533,617219,87
601806,554563,90
553467,135407,63
786284,90982,1
141422,887534,30
789736,94881,1
675275,347341,18
775765,297738,34
89194,87366,68
364210,280764,42
805982,141354,13
738005,650951,98
540762,602548,96
28278,269437,43
431553,118445,4
710573,606347,98
879124,448669,54
782282,820982,99
259457,706066,77
852164,326385,34
562070,710548,62
196002,221354,58
306021,297215,42
301958,10359,82
109793,296194,43
136531,678842,91
313124,676199,88
877292,655694,87
250228,591121,15
977002,486192,51
430209,531175,57
471716,133042,4
41837,161437,2
279457,847490,64
779934,351890,65
223913,306152,79
499712,666297,62
460131,429919,24
652146,630747,23
974738,421745,3
270729,152068,50
810341,405655,65
858824,260347,34
659526,658617,23
390842,895279,46
965477,784319,80
64369,856170,6
654323,218280,19
638217,520501,90
65709,374082,17
205302,517220,73
918035,424475,54
152224,438185,75
585705,946647,70
297843,849297,46
146692,467539,75
943533,961072,41
748604,789923,8
252586,226657,50
426687,344493,72
895017,552102,35
178670,911525,30
1627,348707,17
724558,661643,98
239147,350197,79
768439,165283,13
911430,418744,54
831055,548144,44
672461,65380,29
854762,994810,60
776296,213350,7
780540,535883,44
586894,931210,69
856026,239074,34
130708,813366,38
255189,965174,12
693344,48560,29
150135,330008,89
458016,877102,85
468099,356033,72
855049,823421,40
250833,762169,22
776482,340047,18
179205,906942,30
983798,704694,67
802638,939609,83
16014,161869,2
544660,113148,39
689317,352054,18
984868,680902,67
922855,425236,54
955076,975835,41
863676,810105,40
443603,642803,16
599618,782140,37
441281,616519,16
840588,775751,99
54643,393956,17
230453,232462,50
997603,714695,67
888529,521034,27
25289,44722,68
644519,436345,20
654821,587228,23
546599,692868,62
35328,765762,61
175141,595542,48
289130,412239,52
502562,564201,96
536599,627309,62
189077,819114,64
865331,624967,87
821899,668647,94
957923,814533,80
856777,853233,40
292285,447019,52
63966,92841,68
380868,255788,86
36412,991412,76
667741,733999,78
325196,583595,15
488764,667166,16
67141,453105,74
335806,898567,46
222368,343760,79
589718,397795,33
753452,271553,7
218,666513,61
86064,492552,14
331103,860917,46
437529,555893,57
900287,138799,92
797276,820266,99
220819,307277,79
411484,813708,21
5974,405751,17
461672,330896,72
385117,664285,88
653832,955598,69
749923,957199,84
647581,895951,69
263295,210696,50
172066,923309,30
62027,503377,14
270310,113454,56
826725,781561,99
697279,176449,71
591138,271203,19
123186,389876,89
648284,724937,78
27815,496005,74
365009,710649,88
888142,6528,1
732732,42238,29
906359,176035,92
626265,636628,23
812437,629874,94
297298,690003,77
894775,491711,27
190341,69922,55
185334,911032,30
728059,491349,5
114253,261181,58
681789,835962,66
22854,118492,2
508964,170729,4
444857,724577,31
966472,504457,51
421891,732427,31
916412,152779,92
759500,932912,83
463855,26065,81
87796,603038,11
264076,325429,79
490573,73370,81
133243,423548,75
587391,294335,95
900293,241081,36
864629,826222,40
319393,42303,82
989090,639798,9
88958,130479,2
963129,319547,3
637683,550394,90
476744,645707,16
401749,208499,86
255176,755091,22
824497,334896,65
604644,259054,19
936577,58469,10
702505,2611,29
893644,477155,27
557158,159383,63
757319,269378,7
436915,244025,47
341386,678381,88
556456,363597,33
976096,261845,36
837832,455306,53
340140,738492,97
838163,10166,1
863728,683183,49
273097,950126,12
773734,164077,13
652271,725725,78
272943,365600,79
655343,351713,95
243255,402613,52
723965,680854,98
123297,261724,58
804150,361057,65
297167,501711,93
271521,465598,52
320205,686505,88
102040,1116,55
758899,819795,99
307084,162805,50
267077,770362,97
487890,978026,45
686407,447194,20
993502,791547,67
542651,338569,26
337652,918201,46
220304,659358,28
838643,89632,1
452402,525893,57
691637,347229,18
881189,156135,92
175218,898030,30
202446,516774,73
433467,286153,47
381265,933473,45
891852,364863,65
261152,191209,50
652788,414443,20
552273,60222,39
152052,547179,48
447529,629865,16
149661,361168,89
155977,515622,73
69174,623831,11
735693,807013,66
480659,444560,24
731063,990739,84
351500,667669,88
522571,854045,85
946983,952144,41
692021,812608,66
511050,224011,4
966500,978391,41
824190,168318,13
933801,405607,54
51988,766692,61
795650,499217,53
350803,954842,45
41902,262928,43
39298,496141,74
658151,545651,59
758756,412482,5
598829,521751,90
72999,895807,76
831767,524524,53
688145,665722,98
805639,387532,65
260766,707758,77
302174,653878,77
737836,820310,66
953547,269616,36
448563,15009,81
273042,21652,82
919776,682284,49
152520,417282,75
268832,274600,79
218522,701903,22
886238,17152,1
282081,937983,12
695537,894112,66
351414,225027,86
30544,369400,17
509515,434505,24
726246,31457,29
698925,838227,66
90299,656945,91
284910,495104,52
222096,768958,22
885650,129575,92
781288,108898,13
254319,347684,79
541060,609374,62
749789,707047,8
349649,565372,93
222516,835035,64
435364,172746,4
346145,673032,88
650491,814657,66
945008,765865,80
904353,475219,54
18253,782937,6
825366,939543,60
903418,749907,49
692057,410394,20
498846,114126,4
122227,272752,58
145801,483149,75
299740,744382,97
830073,38872,1
337565,463319,0
3177,407989,17
72370,324033,43
34459,166962,2
135095,541866,48
145298,37440,55
268732,595015,15
419959,266128,47
816027,971400,60
326940,881076,46
254108,809641,64
647788,378185,95
160600,220332,58
127164,246854,58
886556,346737,65
621975,539081,90
345074,661911,88
740201,573687,59
967708,277254,36
808407,912229,83
848464,150921,13
545608,35536,39
268556,622215,15
580360,118124,63
315317,532872,93
993768,265875,36
564594,145663,63
159422,415063,75
968169,19403,10
118412,165552,2
446318,280092,47
512132,404636,33
722206,119429,71
246048,329758,79
247805,860895,64
73814,600265,11
654149,291218,95
505451,130000,4
916369,427290,54
469615,830755,85
513926,568692,96
9142,661204,61
862551,907201,40
328505,197791,86
274385,597895,15
821890,507690,53
751772,35476,29
258163,962228,12
177659,927442,30
532199,682958,62
486770,152062,4
719304,358104,18
657716,242012,19
511020,725362,31
167867,340893,89
389685,436554,0
168204,4930,55
865417,75490,1
772478,47852,1
256073,828780,64
314452,8313,82
721180,884284,66
175914,600878,48
972434,711106,67
562233,463928,33
242174,218545,50
91632,73475,68
895381,682700,49
148105,206138,58
574866,777720,37
148148,932684,30
622352,886595,69
15845,313634,43
260497,179452,50
64106,436877,74
606106,827812,37
44174,442853,74
38842,831778,6
702222,253625,7
684563,456885,20
867658,729092,49
855769,925571,60
78773,940038,76
234979,302275,79
337800,408333,0
861433,115931,13
468418,707094,31
134634,805523,38
436332,443267,57
989277,779134,67
921152,804133,80
79997,512120,14
203381,227984,58
728568,57905,29
220248,712328,22
108589,67620,68
493188,26330,81
535295,713444,62
856125,894547,40
661345,229144,19
224344,555068,73
35232,161004,2
9371,502253,74
372830,154043,32
16201,300869,43
720729,295774,18
84228,635636,11
135320,335573,89
983496,627689,9
581780,989074,70
382185,391124,0
625693,35387,39
753161,377106,18
29806,965724,76
925212,50386,10
854117,145873,13
699758,848907,66
591717,993080,70
705928,543080,59
548909,523414,90
34276,83044,68
721979,309497,18
730015,369676,18
153033,40352,55
209195,951779,30
557925,45782,39
460857,634163,16
390532,680045,88
524206,332584,26
751909,350477,18
478207,238507,47
593432,812433,37
564719,245211,19
275696,632427,15
204459,355115,79
423492,636566,16
768454,409700,5
836554,972956,60
474675,868969,85
767850,268745,7
799870,421564,65
235436,983230,12
153839,583642,48
273905,538073,15
393064,234339,86
545063,884139,85
738266,52157,29
605151,789116,37
681866,121999,71
443740,940641,45
357292,15947,82
37314,142958,2
695613,169161,71
93245,177303,2
934087,209417,36
683274,802244,66
329324,964006,12
61453,846185,6
847387,38238,1
669441,304301,95
388493,413164,0
51053,57149,68
518097,671399,62
204299,655409,28
463472,580675,96
405447,351155,72
865230,932593,60
90591,573776,11
453396,227115,47
122325,925423,30
585910,392221,33
72148,603604,11
784572,309345,34
163232,447450,75
297934,391186,0
669410,783276,78
523323,500049,24
335821,143853,32
748186,770163,8
143503,855783,38
153310,696870,91
299309,495168,93
296116,831163,64
359620,145829,32
962045,96997,10
234047,631645,28
66130,450176,74
123385,735202,91
555062,930672,70
816155,122266,13
936490,602538,9
859314,500129,27
668252,320747,95
798684,496473,53
232905,438296,52
452176,736052,31
833106,26009,1
141307,949091,30
378831,13075,81
751950,25212,29
745536,240149,7
197255,274272,58
693050,102709,71
239531,813463,64
883097,219721,36
867177,651950,87
333819,497642,93
879322,774805,80
158403,282467,58
437674,987061,45
535721,864875,85
956956,569361,51
264541,152769,56
589402,90625,39
137783,724098,91
924659,744082,49
796387,879672,83
662489,457969,20
99091,428118,75
386559,904085,46
965117,737080,67
103915,513843,14
163639,293112,58
348921,321667,42
270602,23702,82
371931,49495,32
872748,275667,34
146722,969327,30
488819,596305,96
101812,161350,2
820818,492225,53
838009,433553,53
730040,787800,8
559365,254691,19
592493,41438,39
452454,404403,72
808356,44645,1
358498,278535,42
343883,656200,88
766914,538329,44
711036,394351,18
869030,793574,80
611259,433397,20
107854,709571,91
774190,821240,99
593434,860854,37
389015,175340,86
944062,863325,25
904945,420155,54
559495,443429,33
713401,137053,71
465648,155552,4
372323,636105,88
22946,669984,61
428548,614195,16
788360,968954,83
216611,582131,28
884498,772624,80
501411,221118,4
341683,672160,88
4474,207135,2
324423,585788,15
344812,260619,42
228897,75460,56
268969,564252,15
387670,572543,93
734233,269060,7
105796,122725,2
641645,133418,63
366279,58809,32
406691,267197,47
787883,956607,83
696008,810665,66
849490,387349,65
187938,683689,28
762548,145832,71
1247,969778,76
61106,10156,68
697222,216741,7
769867,168569,13
150759,807388,38
778061,878874,83
241909,774239,22
648644,768397,78
455517,880961,85
327679,309241,42
420151,482812,57
636180,292454,95
283061,412256,52
793444,429173,5
119609,276762,58
548990,875193,85
372582,989898,45
231415,399510,52
579637,962833,70
345796,794865,97
300875,814105,97
673124,211328,7
790360,581230,44
737625,272812,7
162626,267198,58
810016,945471,83
547859,873238,85
515237,603928,96
230113,513108,73
812783,457341,53
545122,879278,85
31104,780084,6
886726,208887,92
780325,939040,83
450219,837236,21
428397,72104,81
867855,48646,1
608610,922980,69
532228,163787,4
773860,276242,7
807459,978869,60
853246,522099,27
922630,658647,87
895314,558027,35
773335,454523,5
174958,527402,73
56195,480200,74
725944,955187,84
842620,914593,60
569582,966320,70
948107,839537,25
99223,647872,91
791721,463593,5
608784,844791,37
403138,543117,57
168961,736218,22
621532,98395,63
739130,569993,59
886779,105735,92
90082,19726,68
544786,233272,19
618436,55810,39
12355,661680,61
871635,576546,35
12552,975694,76
495722,605387,96
741714,238,29
11499,271766,43
575154,628918,62
240742,158462,56
282576,257007,50
524368,60129,39
591842,94499,39
259734,350116,79
402581,190496,86
670601,797720,66
292782,790946,97
446040,594992,16
46015,390610,17
993732,668097,9
708336,11153,29
462346,653469,16
865517,751617,49
431338,506075,57
602926,391413,33
489633,271500,26
104404,719744,91
745281,939802,84
260342,573491,15
663712,21535,29
954379,255236,36
765984,902903,83
96337,148934,2
139275,799879,38
576323,263659,19
322871,501548,93
522994,972856,70
798314,263975,34
641468,162387,63
254220,677608,77
560911,234065,19
939487,973489,41
429920,667674,16
601719,95697,63
383606,280928,42
567093,146859,63
273254,582893,15
691052,527648,59
180700,26089,55
486346,33361,81
709503,624747,98
129371,350974,89
833279,930390,60
77562,595368,11
360088,413,82
943914,376378,3
799696,494948,53
600324,662232,23
147557,4582,55
18892,533151,74
684244,98451,71
679476,966777,84
621846,377735,95
606424,184923,19
2469,507869,74
760893,341951,18
170468,58201,55
188936,450198,75
481465,983623,45
765368,550158,44
515568,161918,4
368816,699929,88
707770,504196,59
38803,178018,2
956165,274246,36
263093,811242,64
549946,951166,70
249375,258902,50
377096,861000,46
827171,274018,34
425691,597573,16
415183,994431,45
415829,847539,21
602008,949619,69
251351,457359,52
837562,920270,60
979574,700914,67
267319,837844,64
649455,398050,20
39719,571985,11
367024,584263,93
718978,870128,66
256065,700404,77
700113,814213,66
483066,903289,85
588381,928039,69
554483,212161,19
794661,879351,83
255422,893973,12
5303,142275,2
223110,819353,64
874756,39219,1
161644,755281,38
15347,948811,76
672529,211090,7
803106,813531,99
27758,542002,14
434785,444295,57
271661,811357,64
483756,491700,24
12831,661349,61
301021,267390,42
34347,278044,43
95313,930538,76
560008,66389,39
812235,235757,34
383949,40690,81
881513,594492,35
627292,901896,69
171516,683638,91
917026,460890,54
180264,702775,91
552612,754461,37
232109,67054,56
982663,621556,9
503817,659632,62
436894,880913,85
514167,613852,96
24935,94850,68
145688,579831,48
230428,819261,64
328540,776104,97
996164,541967,51
856088,277164,34
302927,303302,42
608687,211545,19
439819,46454,81
766181,205278,7
123733,592661,48
855691,599541,35
499790,974694,70
684477,16473,29
863901,591963,35
133589,246594,58
516366,566603,96
899298,515966,27
849073,384979,65
355820,267841,42
609764,307010,95
932852,445981,54
615953,326408,95
942830,155479,92
150533,8922,55
964888,880589,25
69581,457699,74
559233,40274,39
896103,804760,80
608177,643948,23
839299,99800,1
338913,115578,32
531827,427889,33
540352,710404,62
774367,798947,99
907227,773395,80
463358,658925,16
564644,975500,70
242637,2980,82
100307,862353,6
579898,353254,95
151113,757299,38
934581,513414,51
959552,206042,36
961499,920383,41
889004,501238,27
320196,545130,93
3435,746576,61
702916,912419,84
28342,348857,17
254831,960087,12
195418,396498,89
949062,889182,25
482897,60572,81
38358,696095,61
277616,897886,12
782126,192715,13
976367,815555,25
47561,367183,17
250198,93442,56
489054,543753,96
868320,862548,40
857057,565897,35
34491,702990,61
158204,950383,30
92834,265531,43
783404,680779,94
864418,276963,34
932470,28687,10
154262,697631,91
97959,397025,75
814029,399500,65
409374,358252,72
152011,861245,38
949625,357007,3
217499,509412,73
697051,337279,18
649929,369638,95
511522,150934,4
752145,317765,18
693008,399197,18
307755,451051,52
822738,772750,99
625918,811399,37
184419,543721,73
334906,773060,97
820718,807505,99
750658,320686,18
785342,246740,7
966998,336515,3
815811,338525,65
590288,980198,70
201272,782310,22
296841,20052,82
20866,697485,61
639954,718517,78
117304,528517,14
801422,503480,53
990531,856212,25
365333,163257,86
870528,967686,60
903693,378242,3
114596,19018,55
637913,404685,20
548960,376755,33
125468,753744,38
180463,52461,55
725937,832360,66
488572,444666,24
514411,717296,31
602637,521330,90
996356,770079,67
721412,781988,8
888241,674649,87
828435,516216,53
54127,717784,61
806198,773172,99
717055,545110,59
675831,706302,78
819734,276546,34
924551,936277,41
14241,361904,17
527166,86567,39
935600,639263,9
104474,906597,30
187777,975702,30
635548,659510,23
386401,243495,86
430963,196589,86
74268,225950,43
550329,381741,33
930692,149910,92
551242,725455,62
737414,718154,8
14629,885911,76
506598,393911,33
475021,678999,16
949483,969361,41
63705,704533,61
90754,306791,43
238242,139257,56
500294,441330,24
447531,654471,16
704467,984301,84
151992,535817,48
476856,532104,96
86363,514913,14
155124,175092,58
776137,545787,44
46215,751050,61
899979,947709,60
150080,410950,75
844016,388512,65
724458,966576,84
258840,327095,79
488267,305935,26
855019,307585,34
595217,815383,37
146287,651429,91
579234,196287,19
10309,278585,43
193866,317682,79
282931,235907,50
896855,456782,54
149574,896150,30
597415,755360,78
350980,924660,46
765605,525304,44
794308,950352,83
567872,236853,19
800813,264530,34
969201,370581,3
367793,498939,93
668545,236943,7
312609,24453,82
982474,440615,54
416742,188084,86
135925,497706,14
961435,847083,25
928276,542958,51
499754,378958,33
159582,94952,55
874509,882619,40
179285,257453,58
12982,203487,2
10752,721330,61
394248,133799,32
761338,821643,99
360747,87044,32
954615,230061,36
651675,711518,78
490738,842402,85
254990,631384,28
673267,605070,23
412090,2655,81
632375,328978,95
143520,145335,56
656858,826975,66
978240,284650,36
129133,340829,89
317550,74956,82
795116,523358,53
81564,856555,6
130503,370288,89
441438,248965,47
364857,159503,86
778416,850863,99
466530,971393,45
218310,136577,56
452236,745810,31
838533,224679,34
181327,578062,48
493051,709459,31
877720,847493,40
822971,678187,94
297579,423227,52
186750,722863,22
158476,506997,73
103082,506982,14
852662,692375,49
749167,264103,7
795872,227019,7
509287,592673,96
62189,224082,43
146216,458424,75
748036,254604,7
136100,437518,75
369257,118654,32
218680,367580,79
919956,701102,49
434314,524580,57
632318,384484,95
31709,939447,76
300288,943997,12
764675,893321,83
56236,171276,2
644175,660743,23
107918,794424,38
884694,52976,1
381471,391468,0
416627,264816,47
776791,534620,44
360716,560627,93
459909,704880,31
926502,721595,49
857947,527426,27
456404,796534,21
359700,488333,93
428072,611545,16
243076,392482,52
449116,295463,47
861457,523474,27
35660,343037,17
422954,593877,16
298042,197567,50
511678,780876,31
184322,907815,30
648739,370588,95
476892,135705,4
806736,819782,99
87898,315510,43
784424,814768,99
808639,807053,99
154885,161933,56
618360,782304,78
183469,563653,48
322168,691674,88
973753,875743,25
628993,494229,20
513687,542189,96
579436,590646,90
1329,351664,17
425282,730685,31
633715,862316,69
955479,742365,67
936087,815174,80
633311,73692,39
551892,663472,62
977056,382373,3
559254,385409,33
581022,243863,19
620345,146350,63
720456,720330,8
594062,407779,33
553845,486004,24
282944,451203,52
369869,403591,0
156053,790084,38
945671,905708,25
240476,689488,77
232479,283954,79
419288,976058,45
612061,912972,69
323431,912937,46
738606,751718,8
130905,120610,2
99089,395412,75
690142,229444,7
266216,302794,79
73476,914392,76
187987,513432,73
267309,666485,77
629584,419521,20
895081,633322,87
255640,542391,15
976002,675323,9
155109,922417,30
78647,827960,6
526706,360790,33
802648,112274,13
2696,326488,17
283871,23940,82
366885,250377,86
98251,318207,43
117525,248070,58
319077,733301,97
593578,280697,19
689268,540515,59
437002,698227,31
114725,192087,2
420168,778446,21
344590,527895,93
333144,161882,32
757749,492506,5
555424,19196,39
638441,282668,95
806620,874882,83
158318,859313,38
474740,959667,45
137082,937656,30
199555,929304,30
825561,215035,13
98511,689352,91
945270,154596,92
297508,226904,50
583530,404522,33
816610,772620,99
439778,361037,72
949771,802371,80
462480,903543,85
848070,526143,27
885616,554063,35
150036,671530,91
416868,308881,47
377294,183520,86
432834,645844,16
707546,740104,8
939596,798308,80
175216,871413,30
842428,703073,94
564368,344779,95
701073,934733,84
72950,77787,68
370613,900643,46
117706,301301,43
972525,237201,36
641695,968124,69
265998,633237,15
819211,491369,53
441982,406060,72
654656,810236,66
650921,34420,29
502268,630748,16
981852,989594,41
115967,65038,55
95760,439556,75
622380,348375,95
139959,294460,58
994231,44761,10
312977,210368,50
660995,353646,95
729113,215931,7
163043,280095,58
560459,650478,62
585070,283993,19
83739,402733,17
748310,850522,66
729120,328897,18
779478,687315,94
716464,612782,98
41966,325984,43
817062,367055,65
105570,319508,89
985034,482703,51
793321,352556,65
409054,982992,45
157585,547487,48
617918,359611,95
982900,608371,9
905399,55600,10
483297,773789,31
75356,517709,14
142626,118354,56
184423,606121,28
85691,214293,2
638219,560689,90
512251,407412,33
373729,276984,42
273457,998579,12
122545,625229,91
233725,229815,50
500913,856350,85
674480,993035,84
954025,313159,36
278790,629290,15
487476,17135,81
4565,739554,61
686417,619084,98
957943,151239,92
875498,505404,27
338261,159107,32
126081,46319,55
498717,945760,70
394182,17790,81
998900,525119,51
686535,610058,98
250482,855968,64
258509,761231,22
22548,980160,76
557999,296889,26
828594,189759,13
283321,785083,97
901814,790843,80
707819,315321,18
615167,113610,63
455838,270732,47
193164,515266,73
89202,230667,43
821111,414213,65
689897,109471,71
880706,37874,1
553728,519739,90
255202,192476,50
945325,93932,10
725917,488884,5
689664,193891,71
736071,161548,71
140826,874258,30
660527,488716,20
854288,26314,1
261920,98504,56
562220,245439,19
101742,984765,76
955899,810508,80
211777,338149,79
281804,288377,79
753290,550223,44
601289,873116,69
472743,398130,72
375548,836279,46
350232,364730,0
