x,y,cluster_id
223790,239575,66
552139,814155,78
516846,642578,10
822119,358702,51
709654,167894,35
807477,278000,51
359047,513118,76
989323,555229,12
734375,650304,20
661679,842450,11
72134,360306,73
669352,806694,11
106581,312340,60
513709,915202,89
801957,495907,68
725267,570966,20
239062,924139,75
4986,808315,65
353592,834880,50
839796,454535,82
374671,108680,36
592807,314266,52
880309,355704,22
327136,184438,69
855266,459639,82
154120,306519,60
672925,858988,11
25724,353126,58
998767,287106,72
403714,223334,15
576057,802292,32
127505,976868,49
225842,738540,31
646862,809815,11
561670,1315,54
111739,2849,46
893928,255271,72
349886,542663,76
542610,659326,39
304556,687893,63
434005,323590,21
589821,134435,97
462490,70127,26
629891,585425,14
253674,504712,92
696317,16186,0
52367,132880,41
315584,25240,6
210313,743236,31
574919,671006,25
608211,212948,97
31110,873539,45
579454,892040,78
521551,712622,39
41863,596998,64
751981,550487,68
35726,446954,81
959509,480178,8
357800,549171,76
923869,471037,8
731501,345154,79
16405,722120,65
675589,628740,25
237498,636867,57
829868,607283,44
621287,975722,83
973083,621237,12
132736,906385,90
616378,468377,19
14476,303459,58
245720,816957,43
608290,539205,14
424689,751438,7
430810,628092,1
345266,893285,5
456783,165931,38
810127,812538,27
334136,834506,50
549359,88853,54
352562,523797,76
458504,87214,26
817071,518386,59
520241,704018,39
443985,70005,26
588148,7255,16
937220,858295,2
379421,943657,5
52889,905543,45
469229,342547,56
188338,400091,17
335425,498812,92
536861,26511,54
579792,570720,10
104485,89116,46
780534,447421,68
815274,324253,51
733585,370990,79
235025,68069,77
47294,877899,45
859542,324578,51
186882,928701,62
689450,600241,14
266814,354545,28
842451,76321,94
733023,918199,87
184514,137053,86
455505,682579,1
107825,225534,60
556607,898878,78
458725,805522,61
420218,606961,1
197918,418513,17
953410,967169,34
215132,729668,31
532081,695311,39
97791,579595,24
262600,528353,92
31083,414922,81
596607,175765,97
82470,85277,70
252503,829532,43
958437,460401,8
966716,608715,12
679522,741861,42
466695,750819,7
22240,788280,65
625487,571436,14
128128,461503,84
481417,186445,38
589343,103250,54
330431,556650,76
624015,829410,11
905440,730891,93
89809,423409,81
243339,806022,43
817059,316019,51
347653,17202,6
127524,307548,60
960467,574613,12
532236,291130,30
25211,730439,65
503756,634589,1
538167,985049,89
730439,490467,68
283424,520330,92
197125,91670,77
697768,401666,79
808041,751828,74
983132,511241,8
432666,828883,23
48384,205276,41
80313,821012,99
757363,8609,0
707157,189128,35
680946,675023,25
127441,915777,90
464064,524562,13
320625,760533,63
294147,739293,63
312291,675442,63
165789,427107,84
397577,92002,36
290437,384309,28
82044,925550,90
721616,213077,37
186101,803504,43
504920,205865,38
980372,124577,95
776937,996788,80
17328,239384,41
332762,745003,63
267561,910812,18
19009,497406,81
906774,166610,95
230936,355255,17
779472,588468,20
394199,317563,21
290800,475775,92
362539,193552,15
44196,805903,65
813759,851464,27
564542,260234,30
763298,762542,42
44144,930766,3
389826,819942,23
765440,760514,74
966042,280601,72
70368,685962,98
964895,1139,53
146132,46477,46
147215,254032,60
524450,432983,91
161411,846487,96
913975,182299,95
909292,474804,8
46046,897454,45
512430,424367,91
349529,550215,76
478212,309860,56
823446,666155,44
77972,484115,81
526598,538193,4
414083,500447,48
18624,25006,70
287518,320761,9
30486,382682,81
751338,737903,42
952214,869233,2
200549,641193,71
542255,683283,39
943362,87182,53
283571,981982,75
172243,900475,96
299713,279151,9
697794,836100,11
339123,647658,40
193305,887822,96
638140,228485,97
149953,269467,60
948273,637831,12
40760,64007,70
770440,791028,27
808978,506184,59
446060,935134,29
809826,753518,74
387116,265002,15
893533,617219,44
601806,554563,14
553467,135407,38
786284,90982,94
141422,887534,90
789736,94881,94
675275,347341,52
775765,297738,51
89194,87366,70
364210,280764,9
805982,141354,67
738005,650951,20
540762,602548,10
28278,269437,58
431553,118445,36
710573,606347,20
879124,448669,82
782282,820982,27
259457,706066,31
852164,326385,51
562070,710548,39
196002,221354,86
306021,297215,9
301958,10359,6
109793,296194,60
136531,678842,85
313124,676199,63
877292,655694,44
250228,591121,57
977002,486192,8
430209,531175,13
471716,133042,38
41837,161437,41
279457,847490,18
779934,351890,79
223913,306152,33
499712,666297,39
460131,429919,91
652146,630747,25
974738,421745,22
270729,152068,69
810341,405655,82
858824,260347,51
659526,658617,25
390842,895279,23
965477,784319,2
64369,856170,45
654323,218280,97
638217,520501,14
65709,374082,73
205302,517220,47
918035,424475,22
152224,438185,84
585705,946647,83
297843,849297,18
146692,467539,84
943533,961072,34
748604,789923,27
252586,226657,66
426687,344493,21
895017,552102,59
178670,911525,96
1627,348707,58
724558,661643,20
239147,350197,33
768439,165283,35
911430,418744,22
831055,548144,59
672461,65380,16
854762,994810,80
776296,213350,67
780540,535883,68
586894,931210,83
856026,239074,67
130708,813366,99
255189,965174,75
693344,48560,0
150135,330008,73
458016,877102,23
468099,356033,56
855049,823421,88
250833,762169,43
776482,340047,79
179205,906942,96
983798,704694,93
802638,939609,80
16014,161869,41
544660,113148,54
689317,352054,79
984868,680902,93
922855,425236,22
955076,975835,34
863676,810105,88
443603,642803,1
599618,782140,32
441281,616519,1
840588,775751,88
54643,393956,81
230453,232462,66
997603,714695,93
888529,521034,59
25289,44722,70
644519,436345,19
654821,587228,14
546599,692868,39
35328,765762,65
175141,595542,71
289130,412239,28
502562,564201,13
536599,627309,10
189077,819114,43
865331,624967,44
821899,668647,44
957923,814533,2
856777,853233,55
292285,447019,92
63966,92841,70
380868,255788,15
36412,991412,3
667741,733999,42
325196,583595,76
488764,667166,1
67141,453105,81
335806,898567,5
222368,343760,33
589718,397795,19
753452,271553,37
218,666513,98
86064,492552,24
331103,860917,50
437529,555893,13
900287,138799,95
797276,820266,27
220819,307277,33
411484,813708,23
5974,405751,81
461672,330896,56
385117,664285,40
653832,955598,83
749923,957199,87
647581,895951,11
263295,210696,66
172066,923309,62
62027,503377,81
270310,113454,69
826725,781561,88
697279,176449,35
591138,271203,52
123186,389876,73
648284,724937,32
27815,496005,81
365009,710649,63
888142,6528,53
732732,42238,0
906359,176035,95
626265,636628,25
812437,629874,44
297298,690003,63
894775,491711,8
190341,69922,77
185334,911032,96
728059,491349,68
114253,261181,60
681789,835962,11
22854,118492,70
508964,170729,38
444857,724577,7
966472,504457,8
421891,732427,7
916412,152779,95
759500,932912,87
463855,26065,26
87796,603038,64
264076,325429,33
490573,73370,26
133243,423548,84
587391,294335,52
900293,241081,72
864629,826222,88
319393,42303,6
989090,639798,12
88958,130479,41
963129,319547,22
637683,550394,14
476744,645707,1
401749,208499,15
255176,755091,43
824497,334896,51
604644,259054,52
936577,58469,53
702505,2611,0
893644,477155,8
557158,159383,38
757319,269378,37
436915,244025,15
341386,678381,40
556456,363597,91
976096,261845,72
837832,455306,82
340140,738492,63
838163,10166,94
863728,683183,44
273097,950126,75
773734,164077,35
652271,725725,32
272943,365600,28
655343,351713,52
243255,402613,17
723965,680854,42
123297,261724,60
804150,361057,51
297167,501711,92
271521,465598,92
320205,686505,63
102040,1116,46
758899,819795,27
307084,162805,69
267077,770362,43
487890,978026,89
686407,447194,19
993502,791547,2
542651,338569,56
337652,918201,5
220304,659358,31
838643,89632,94
452402,525893,13
691637,347229,79
881189,156135,95
175218,898030,96
202446,516774,47
433467,286153,56
381265,933473,5
891852,364863,22
261152,191209,66
652788,414443,19
552273,60222,54
152052,547179,24
447529,629865,1
149661,361168,73
155977,515622,24
69174,623831,98
735693,807013,27
480659,444560,91
731063,990739,87
351500,667669,40
522571,854045,78
946983,952144,34
692021,812608,11
511050,224011,30
966500,978391,34
824190,168318,67
933801,405607,22
51988,766692,65
795650,499217,68
350803,954842,5
41902,262928,58
39298,496141,81
658151,545651,14
758756,412482,79
598829,521751,4
72999,895807,90
831767,524524,59
688145,665722,25
805639,387532,82
260766,707758,31
302174,653878,57
737836,820310,27
953547,269616,72
448563,15009,26
273042,21652,77
919776,682284,93
152520,417282,84
268832,274600,66
218522,701903,31
886238,17152,53
282081,937983,75
695537,894112,11
351414,225027,15
30544,369400,58
509515,434505,91
726246,31457,0
698925,838227,11
90299,656945,98
284910,495104,92
222096,768958,43
885650,129575,95
781288,108898,94
254319,347684,33
541060,609374,10
749789,707047,42
349649,565372,76
222516,835035,43
435364,172746,36
346145,673032,40
650491,814657,11
945008,765865,93
904353,475219,8
18253,782937,65
825366,939543,80
903418,749907,88
692057,410394,19
498846,114126,38
122227,272752,60
145801,483149,84
299740,744382,63
830073,38872,94
337565,463319,48
3177,407989,81
72370,324033,58
34459,166962,41
135095,541866,24
145298,37440,46
268732,595015,57
419959,266128,15
816027,971400,80
326940,881076,18
254108,809641,43
647788,378185,19
160600,220332,60
127164,246854,60
886556,346737,22
621975,539081,14
345074,661911,40
740201,573687,20
967708,277254,72
808407,912229,80
848464,150921,67
545608,35536,54
268556,622215,57
580360,118124,54
315317,532872,76
993768,265875,72
564594,145663,38
159422,415063,84
968169,19403,53
118412,165552,86
446318,280092,56
512132,404636,91
722206,119429,35
246048,329758,33
247805,860895,18
73814,600265,64
654149,291218,52
505451,130000,38
916369,427290,8
469615,830755,61
513926,568692,10
9142,661204,98
862551,907201,55
328505,197791,69
274385,597895,57
821890,507690,59
751772,35476,0
258163,962228,75
177659,927442,62
532199,682958,39
486770,152062,38
719304,358104,79
657716,242012,37
511020,725362,39
167867,340893,73
389685,436554,48
168204,4930,46
865417,75490,94
772478,47852,0
256073,828780,43
314452,8313,6
721180,884284,11
175914,600878,71
972434,711106,93
562233,463928,4
242174,218545,66
91632,73475,70
895381,682700,44
148105,206138,86
574866,777720,32
148148,932684,62
622352,886595,78
15845,313634,58
260497,179452,66
64106,436877,81
606106,827812,78
44174,442853,81
38842,831778,45
702222,253625,37
684563,456885,19
867658,729092,88
855769,925571,80
78773,940038,49
234979,302275,33
337800,408333,28
861433,115931,94
468418,707094,39
134634,805523,99
436332,443267,48
989277,779134,2
921152,804133,2
79997,512120,24
203381,227984,86
728568,57905,0
220248,712328,31
108589,67620,46
493188,26330,26
535295,713444,39
856125,894547,55
661345,229144,97
224344,555068,47
35232,161004,41
9371,502253,81
372830,154043,36
16201,300869,58
720729,295774,37
84228,635636,98
135320,335573,73
983496,627689,12
581780,989074,83
382185,391124,21
625693,35387,16
753161,377106,79
29806,965724,3
925212,50386,53
854117,145873,67
699758,848907,11
591717,993080,83
705928,543080,14
548909,523414,4
34276,83044,70
721979,309497,37
730015,369676,79
153033,40352,46
209195,951779,62
557925,45782,54
460857,634163,1
390532,680045,40
524206,332584,56
751909,350477,79
478207,238507,30
593432,812433,32
564719,245211,30
275696,632427,57
204459,355115,17
423492,636566,1
768454,409700,79
836554,972956,80
474675,868969,61
767850,268745,37
799870,421564,82
235436,983230,75
153839,583642,71
273905,538073,92
393064,234339,15
545063,884139,78
738266,52157,0
605151,789116,32
681866,121999,35
443740,940641,29
357292,15947,6
37314,142958,41
695613,169161,35
93245,177303,41
934087,209417,95
683274,802244,11
329324,964006,5
61453,846185,45
847387,38238,94
669441,304301,52
388493,413164,48
51053,57149,70
518097,671399,39
204299,655409,31
463472,580675,1
405447,351155,21
865230,932593,80
90591,573776,64
453396,227115,15
122325,925423,90
585910,392221,19
72148,603604,64
784572,309345,51
163232,447450,84
297934,391186,28
669410,783276,32
523323,500049,4
335821,143853,69
748186,770163,42
143503,855783,96
153310,696870,85
299309,495168,92
296116,831163,50
359620,145829,36
962045,96997,53
234047,631645,57
66130,450176,81
123385,735202,85
555062,930672,89
816155,122266,94
936490,602538,12
859314,500129,59
668252,320747,52
798684,496473,68
232905,438296,17
452176,736052,7
833106,26009,94
141307,949091,62
378831,13075,6
751950,25212,0
745536,240149,37
197255,274272,33
693050,102709,35
239531,813463,43
883097,219721,67
867177,651950,44
333819,497642,92
879322,774805,88
158403,282467,60
437674,987061,29
535721,864875,78
956956,569361,12
264541,152769,69
589402,90625,16
137783,724098,85
924659,744082,93
796387,879672,27
662489,457969,19
99091,428118,81
386559,904085,23
965117,737080,93
103915,513843,24
163639,293112,60
348921,321667,9
270602,23702,77
371931,49495,6
872748,275667,51
146722,969327,62
488819,596305,1
101812,161350,41
820818,492225,59
838009,433553,82
730040,787800,42
559365,254691,30
592493,41438,16
452454,404403,91
808356,44645,94
358498,278535,9
343883,656200,40
766914,538329,68
711036,394351,79
869030,793574,88
611259,433397,19
107854,709571,85
774190,821240,27
593434,860854,78
389015,175340,36
944062,863325,2
904945,420155,22
559495,443429,91
713401,137053,35
465648,155552,38
372323,636105,40
22946,669984,98
428548,614195,1
788360,968954,80
216611,582131,47
884498,772624,88
501411,221118,30
341683,672160,40
4474,207135,41
324423,585788,76
344812,260619,9
228897,75460,77
268969,564252,47
387670,572543,76
734233,269060,37
105796,122725,46
641645,133418,97
366279,58809,6
406691,267197,15
787883,956607,80
696008,810665,11
849490,387349,82
187938,683689,31
762548,145832,35
1247,969778,3
61106,10156,70
697222,216741,37
769867,168569,35
150759,807388,99
778061,878874,27
241909,774239,43
648644,768397,32
455517,880961,23
327679,309241,9
420151,482812,48
636180,292454,52
283061,412256,28
793444,429173,82
119609,276762,60
548990,875193,78
372582,989898,5
231415,399510,17
579637,962833,83
345796,794865,50
300875,814105,50
673124,211328,97
790360,581230,20
737625,272812,37
162626,267198,60
810016,945471,80
547859,873238,78
515237,603928,10
230113,513108,47
812783,457341,82
545122,879278,78
31104,780084,65
886726,208887,67
780325,939040,80
450219,837236,61
428397,72104,26
867855,48646,94
608610,922980,83
532228,163787,38
773860,276242,37
807459,978869,80
853246,522099,59
922630,658647,93
895314,558027,59
773335,454523,68
174958,527402,47
56195,480200,81
725944,955187,87
842620,914593,80
569582,966320,83
948107,839537,2
99223,647872,71
791721,463593,82
608784,844791,78
403138,543117,76
168961,736218,85
621532,98395,16
739130,569993,20
886779,105735,94
90082,19726,70
544786,233272,30
618436,55810,16
12355,661680,98
871635,576546,59
12552,975694,3
495722,605387,1
741714,238,0
11499,271766,58
575154,628918,10
240742,158462,86
282576,257007,66
524368,60129,54
591842,94499,16
259734,350116,33
402581,190496,15
670601,797720,11
292782,790946,50
446040,594992,1
46015,390610,81
993732,668097,93
708336,11153,0
462346,653469,1
865517,751617,88
431338,506075,13
602926,391413,19
489633,271500,56
104404,719744,85
745281,939802,87
260342,573491,57
663712,21535,16
954379,255236,72
765984,902903,87
96337,148934,41
139275,799879,99
576323,263659,30
322871,501548,92
522994,972856,89
798314,263975,51
641468,162387,97
254220,677608,31
560911,234065,30
939487,973489,34
429920,667674,1
601719,95697,16
383606,280928,15
567093,146859,38
273254,582893,57
691052,527648,14
180700,26089,46
486346,33361,26
709503,624747,20
129371,350974,73
833279,930390,80
77562,595368,64
360088,413,6
943914,376378,22
799696,494948,68
600324,662232,25
147557,4582,46
18892,533151,64
684244,98451,16
679476,966777,87
621846,377735,19
606424,184923,97
2469,507869,64
760893,341951,79
170468,58201,46
188936,450198,84
481465,983623,89
765368,550158,68
515568,161918,38
368816,699929,40
707770,504196,68
38803,178018,41
956165,274246,72
263093,811242,43
549946,951166,89
249375,258902,66
377096,861000,23
827171,274018,51
425691,597573,1
415183,994431,29
415829,847539,23
602008,949619,83
251351,457359,92
837562,920270,80
979574,700914,93
267319,837844,18
649455,398050,19
39719,571985,64
367024,584263,76
718978,870128,11
256065,700404,31
700113,814213,11
483066,903289,89
588381,928039,83
554483,212161,30
794661,879351,27
255422,893973,18
5303,142275,41
223110,819353,43
874756,39219,94
161644,755281,85
15347,948811,3
672529,211090,97
803106,813531,27
27758,542002,64
434785,444295,48
271661,811357,43
483756,491700,13
12831,661349,98
301021,267390,9
34347,278044,58
95313,930538,49
560008,66389,54
812235,235757,67
383949,40690,6
881513,594492,44
627292,901896,83
171516,683638,31
917026,460890,8
180264,702775,31
552612,754461,39
232109,67054,77
982663,621556,12
503817,659632,1
436894,880913,23
514167,613852,10
24935,94850,70
145688,579831,71
230428,819261,43
328540,776104,50
996164,541967,12
856088,277164,51
302927,303302,9
608687,211545,97
439819,46454,26
766181,205278,67
123733,592661,71
855691,599541,44
499790,974694,89
684477,16473,0
863901,591963,44
133589,246594,60
516366,566603,10
899298,515966,8
849073,384979,82
355820,267841,9
609764,307010,52
932852,445981,8
615953,326408,52
942830,155479,95
150533,8922,46
964888,880589,2
69581,457699,81
559233,40274,54
896103,804760,88
608177,643948,25
839299,99800,94
338913,115578,69
531827,427889,91
540352,710404,39
774367,798947,27
907227,773395,88
463358,658925,1
564644,975500,83
242637,2980,77
100307,862353,90
579898,353254,52
151113,757299,85
934581,513414,8
959552,206042,95
961499,920383,34
889004,501238,59
320196,545130,76
3435,746576,65
702916,912419,87
28342,348857,58
254831,960087,75
195418,396498,17
949062,889182,2
482897,60572,26
38358,696095,98
277616,897886,18
782126,192715,67
976367,815555,2
47561,367183,58
250198,93442,77
489054,543753,13
868320,862548,55
857057,565897,59
34491,702990,98
158204,950383,62
92834,265531,60
783404,680779,74
864418,276963,51
932470,28687,53
154262,697631,85
97959,397025,73
814029,399500,82
409374,358252,21
152011,861245,96
949625,357007,22
217499,509412,47
697051,337279,79
649929,369638,52
511522,150934,38
752145,317765,79
693008,399197,79
307755,451051,92
822738,772750,88
625918,811399,32
184419,543721,47
334906,773060,50
820718,807505,27
750658,320686,79
785342,246740,37
966998,336515,22
815811,338525,51
590288,980198,83
201272,782310,43
296841,20052,6
20866,697485,98
639954,718517,25
117304,528517,24
801422,503480,59
990531,856212,2
365333,163257,36
870528,967686,80
903693,378242,22
114596,19018,46
637913,404685,19
548960,376755,91
125468,753744,85
180463,52461,46
725937,832360,27
488572,444666,91
514411,717296,39
602637,521330,4
996356,770079,2
721412,781988,42
888241,674649,44
828435,516216,59
54127,717784,65
806198,773172,74
717055,545110,68
675831,706302,42
819734,276546,51
924551,936277,34
14241,361904,58
527166,86567,54
935600,639263,12
104474,906597,90
187777,975702,62
635548,659510,25
386401,243495,15
430963,196589,15
74268,225950,41
550329,381741,91
930692,149910,95
551242,725455,39
737414,718154,42
14629,885911,45
506598,393911,91
475021,678999,1
949483,969361,34
63705,704533,98
90754,306791,60
238242,139257,86
500294,441330,91
447531,654471,1
704467,984301,87
151992,535817,24
476856,532104,13
86363,514913,24
155124,175092,86
776137,545787,68
46215,751050,65
899979,947709,34
150080,410950,73
844016,388512,82
724458,966576,87
258840,327095,33
488267,305935,56
855019,307585,51
595217,815383,78
146287,651429,71
579234,196287,97
10309,278585,58
193866,317682,33
282931,235907,66
896855,456782,8
149574,896150,96
597415,755360,32
350980,924660,5
765605,525304,68
794308,950352,80
567872,236853,30
800813,264530,51
969201,370581,22
367793,498939,48
668545,236943,37
312609,24453,6
982474,440615,8
416742,188084,15
135925,497706,24
961435,847083,2
928276,542958,12
499754,378958,91
159582,94952,46
874509,882619,55
179285,257453,60
12982,203487,41
10752,721330,65
394248,133799,36
761338,821643,27
360747,87044,6
954615,230061,72
651675,711518,25
490738,842402,61
254990,631384,57
673267,605070,14
412090,2655,26
632375,328978,52
143520,145335,86
656858,826975,11
978240,284650,72
129133,340829,73
317550,74956,6
795116,523358,59
81564,856555,90
130503,370288,73
441438,248965,15
364857,159503,36
778416,850863,27
466530,971393,29
218310,136577,86
452236,745810,7
838533,224679,67
181327,578062,47
493051,709459,39
877720,847493,55
822971,678187,74
297579,423227,28
186750,722863,31
158476,506997,84
103082,506982,24
852662,692375,74
749167,264103,37
795872,227019,67
509287,592673,10
62189,224082,41
146216,458424,84
748036,254604,37
136100,437518,84
369257,118654,36
218680,367580,17
919956,701102,93
434314,524580,13
632318,384484,19
31709,939447,3
300288,943997,5
764675,893321,27
56236,171276,41
644175,660743,25
107918,794424,99
884694,52976,94
381471,391468,21
416627,264816,15
776791,534620,68
360716,560627,76
459909,704880,7
926502,721595,93
857947,527426,59
456404,796534,61
359700,488333,48
428072,611545,1
243076,392482,17
449116,295463,56
861457,523474,59
35660,343037,58
422954,593877,1
298042,197567,66
511678,780876,61
184322,907815,96
648739,370588,52
476892,135705,38
806736,819782,27
87898,315510,58
784424,814768,27
808639,807053,27
154885,161933,86
618360,782304,32
183469,563653,47
322168,691674,63
973753,875743,2
628993,494229,19
513687,542189,13
579436,590646,10
1329,351664,58
425282,730685,7
633715,862316,11
955479,742365,93
936087,815174,2
633311,73692,16
551892,663472,39
977056,382373,22
559254,385409,91
581022,243863,30
620345,146350,97
720456,720330,42
594062,407779,19
553845,486004,4
282944,451203,92
369869,403591,28
156053,790084,99
945671,905708,34
240476,689488,31
232479,283954,33
419288,976058,29
612061,912972,83
323431,912937,5
738606,751718,42
130905,120610,46
99089,395412,73
690142,229444,37
266216,302794,33
73476,914392,90
187987,513432,47
267309,666485,57
629584,419521,19
895081,633322,44
255640,542391,47
976002,675323,93
155109,922417,62
78647,827960,99
526706,360790,91
802648,112274,94
2696,326488,58
283871,23940,77
366885,250377,15
98251,318207,73
117525,248070,60
319077,733301,63
593578,280697,52
689268,540515,14
437002,698227,7
114725,192087,41
420168,778446,7
344590,527895,76
333144,161882,69
757749,492506,68
555424,19196,54
638441,282668,52
806620,874882,27
158318,859313,96
474740,959667,89
137082,937656,49
199555,929304,62
825561,215035,67
98511,689352,85
945270,154596,95
297508,226904,66
583530,404522,19
816610,772620,74
439778,361037,21
949771,802371,2
462480,903543,29
848070,526143,59
885616,554063,59
150036,671530,71
416868,308881,21
377294,183520,15
432834,645844,1
707546,740104,42
939596,798308,2
175216,871413,96
842428,703073,74
564368,344779,52
701073,934733,87
72950,77787,70
370613,900643,23
117706,301301,60
972525,237201,72
641695,968124,83
265998,633237,57
819211,491369,59
441982,406060,21
654656,810236,11
650921,34420,16
502268,630748,1
981852,989594,34
115967,65038,46
95760,439556,81
622380,348375,52
139959,294460,60
994231,44761,53
312977,210368,66
660995,353646,52
729113,215931,37
163043,280095,60
560459,650478,10
585070,283993,52
83739,402733,73
748310,850522,27
729120,328897,79
779478,687315,74
716464,612782,20
41966,325984,58
817062,367055,51
105570,319508,73
985034,482703,8
793321,352556,51
409054,982992,29
157585,547487,24
617918,359611,52
982900,608371,12
905399,55600,53
483297,773789,61
75356,517709,24
142626,118354,46
184423,606121,71
85691,214293,41
638219,560689,14
512251,407412,91
373729,276984,9
273457,998579,75
122545,625229,71
233725,229815,66
500913,856350,61
674480,993035,87
954025,313159,72
278790,629290,57
487476,17135,26
4565,739554,65
686417,619084,20
957943,151239,95
875498,505404,59
338261,159107,69
126081,46319,46
498717,945760,89
394182,17790,6
998900,525119,8
686535,610058,20
250482,855968,18
258509,761231,43
22548,980160,3
557999,296889,30
828594,189759,67
283321,785083,50
901814,790843,88
707819,315321,37
615167,113610,16
455838,270732,56
193164,515266,47
89202,230667,60
821111,414213,82
689897,109471,35
880706,37874,94
553728,519739,4
255202,192476,66
945325,93932,53
725917,488884,68
689664,193891,35
736071,161548,35
140826,874258,96
660527,488716,19
854288,26314,94
261920,98504,77
562220,245439,30
101742,984765,49
955899,810508,2
211777,338149,33
281804,288377,9
753290,550223,68
601289,873116,78
472743,398130,91
375548,836279,23
350232,364730,28
