x,y,cluster_id
724384,729940,55
104473,885740,49
639572,287519,66
332946,834822,54
860169,869593,44
256492,871667,59
117700,192914,90
305697,859094,54
796018,674653,6
900226,112347,92
221747,915444,0
880066,285789,88
257319,771158,93
861762,644236,83
684291,882927,81
369671,66247,28
417820,301777,21
980466,702029,79
7364,783108,56
703318,672688,55
870522,869668,44
524434,177186,61
980344,642136,79
393063,217912,11
447246,868568,5
31640,773725,56
9819,42467,85
744825,278843,4
523351,969780,94
102327,819686,56
470454,926986,5
854907,426604,43
934752,387852,31
632230,906357,10
147351,540271,77
343122,859703,48
37949,811880,56
271485,855588,59
870383,540877,33
534808,524330,78
423039,21274,28
554457,763045,84
498689,467937,1
617602,46054,24
32396,486973,15
571333,395104,30
522923,772502,84
453133,808894,29
94785,52884,85
826935,303685,70
42690,506413,15
285958,109358,37
982686,19644,52
173411,524345,77
675854,86444,14
873180,538256,33
478759,506532,78
299840,413003,71
344194,871591,48
838942,102171,12
196498,555389,77
424329,714240,95
233338,727393,93
302701,508484,36
92123,325340,22
998452,999447,9
711751,399947,69
915277,68584,97
703078,646216,55
966967,821532,16
497813,752719,29
952957,363209,23
467852,199519,61
319607,637251,38
293620,877284,54
523256,367777,30
237859,699470,93
999000,202858,82
442180,722977,95
79262,168652,64
539282,715609,34
251904,750679,93
674102,637241,55
116274,231005,90
506655,355788,30
732259,84308,14
967997,128374,92
585623,581955,25
922186,193661,92
864539,311585,70
811253,744298,6
429059,196341,61
917628,585903,96
274474,86126,57
521532,393337,1
826258,922274,27
661199,778269,73
376760,214791,11
994520,904005,16
626417,198418,66
813554,408777,50
327680,324291,53
367317,511847,17
620384,803852,84
341576,879053,48
250295,716161,93
534048,751257,84
386673,821553,48
854750,796623,20
844887,19776,97
383249,271130,53
883418,620394,83
964801,416189,31
902504,390258,43
74399,429715,3
223790,239575,74
552139,814155,84
516846,642578,34
822119,358702,70
709654,167894,68
807477,278000,70
359047,513118,17
989323,555229,96
734375,650304,55
661679,842450,81
72134,360306,22
669352,806694,81
106581,312340,87
513709,915202,5
801957,495907,45
725267,570966,60
239062,924139,0
4986,808315,56
353592,834880,48
839796,454535,43
374671,108680,28
592807,314266,30
880309,355704,70
327136,184438,11
855266,459639,43
154120,306519,87
672925,858988,81
25724,353126,22
998767,287106,82
403714,223334,11
576057,802292,84
127505,976868,91
225842,738540,93
646862,809815,81
561670,1315,24
111739,2849,85
893928,255271,88
349886,542663,17
542610,659326,40
304556,687893,93
434005,323590,21
589821,134435,67
462490,70127,32
629891,585425,25
253674,504712,36
696317,16186,14
52367,132880,64
315584,25240,57
210313,743236,93
574919,671006,40
608211,212948,66
31110,873539,56
579454,892040,8
521551,712622,34
41863,596998,51
751981,550487,60
35726,446954,3
959509,480178,80
357800,549171,17
923869,471037,80
731501,345154,4
16405,722120,75
675589,628740,55
237498,636867,7
829868,607283,98
621287,975722,10
973083,621237,96
132736,906385,49
616378,468377,76
14476,303459,22
245720,816957,59
608290,539205,25
424689,751438,95
430810,628092,35
345266,893285,48
456783,165931,61
810127,812538,20
334136,834506,54
549359,88853,24
352562,523797,17
458504,87214,32
817071,518386,45
520241,704018,34
443985,70005,28
588148,7255,24
937220,858295,16
379421,943657,26
52889,905543,72
469229,342547,21
188338,400091,39
335425,498812,36
536861,26511,32
579792,570720,25
104485,89116,85
780534,447421,50
815274,324253,70
733585,370990,50
235025,68069,57
47294,877899,72
859542,324578,70
186882,928701,91
689450,600241,60
266814,354545,62
842451,76321,97
733023,918199,89
184514,137053,37
455505,682579,35
107825,225534,13
556607,898878,8
458725,805522,29
420218,606961,35
197918,418513,39
953410,967169,9
215132,729668,93
532081,695311,34
97791,579595,51
262600,528353,36
31083,414922,3
596607,175765,67
82470,85277,85
252503,829532,59
958437,460401,31
966716,608715,96
679522,741861,73
466695,750819,29
22240,788280,56
625487,571436,25
128128,461503,3
481417,186445,61
589343,103250,67
330431,556650,38
624015,829410,81
905440,730891,19
89809,423409,3
243339,806022,59
817059,316019,70
347653,17202,28
127524,307548,87
960467,574613,96
532236,291130,42
25211,730439,75
503756,634589,35
538167,985049,94
730439,490467,58
283424,520330,36
197125,91670,41
697768,401666,69
808041,751828,6
983132,511241,80
432666,828883,29
48384,205276,13
80313,821012,56
757363,8609,2
707157,189128,68
680946,675023,55
127441,915777,91
464064,524562,78
320625,760533,54
294147,739293,93
312291,675442,93
165789,427107,39
397577,92002,28
290437,384309,71
82044,925550,72
721616,213077,99
186101,803504,59
504920,205865,42
980372,124577,92
776937,996788,89
17328,239384,13
332762,745003,95
267561,910812,0
19009,497406,15
906774,166610,92
230936,355255,62
779472,588468,98
394199,317563,53
290800,475775,36
362539,193552,11
44196,805903,56
813759,851464,46
564542,260234,42
763298,762542,86
44144,930766,72
389826,819942,48
765440,760514,86
966042,280601,82
70368,685962,75
964895,1139,52
146132,46477,41
147215,254032,87
524450,432983,1
161411,846487,49
913975,182299,92
909292,474804,80
46046,897454,72
512430,424367,1
349529,550215,38
478212,309860,21
823446,666155,6
77972,484115,15
526598,538193,78
414083,500447,17
18624,25006,85
287518,320761,62
30486,382682,22
751338,737903,86
952214,869233,16
200549,641193,47
542255,683283,34
943362,87182,52
283571,981982,0
172243,900475,49
299713,279151,74
697794,836100,81
339123,647658,38
193305,887822,49
638140,228485,66
149953,269467,87
948273,637831,96
40760,64007,85
770440,791028,86
808978,506184,45
446060,935134,63
809826,753518,6
387116,265002,53
893533,617219,83
601806,554563,25
553467,135407,67
786284,90982,2
141422,887534,49
789736,94881,2
675275,347341,69
775765,297738,4
89194,87366,85
364210,280764,53
805982,141354,12
738005,650951,55
540762,602548,40
28278,269437,13
431553,118445,61
710573,606347,60
879124,448669,43
782282,820982,46
259457,706066,93
852164,326385,70
562070,710548,34
196002,221354,90
306021,297215,53
301958,10359,57
109793,296194,87
136531,678842,47
313124,676199,93
877292,655694,83
250228,591121,7
977002,486192,80
430209,531175,17
471716,133042,61
41837,161437,64
279457,847490,54
779934,351890,50
223913,306152,62
499712,666297,34
460131,429919,1
652146,630747,40
974738,421745,31
270729,152068,37
810341,405655,50
858824,260347,88
659526,658617,55
390842,895279,48
965477,784319,19
64369,856170,56
654323,218280,66
638217,520501,25
65709,374082,22
205302,517220,77
918035,424475,31
152224,438185,39
585705,946647,10
297843,849297,54
146692,467539,39
943533,961072,9
748604,789923,86
252586,226657,74
426687,344493,65
895017,552102,33
178670,911525,91
1627,348707,22
724558,661643,55
239147,350197,62
768439,165283,12
911430,418744,43
831055,548144,33
672461,65380,14
854762,994810,27
776296,213350,99
780540,535883,45
586894,931210,8
856026,239074,88
130708,813366,49
255189,965174,0
693344,48560,14
150135,330008,87
458016,877102,5
468099,356033,21
855049,823421,20
250833,762169,93
776482,340047,4
179205,906942,91
983798,704694,79
802638,939609,27
16014,161869,64
544660,113148,67
689317,352054,69
984868,680902,79
922855,425236,31
955076,975835,9
863676,810105,20
443603,642803,35
599618,782140,84
441281,616519,35
840588,775751,20
54643,393956,3
230453,232462,74
997603,714695,79
888529,521034,80
25289,44722,85
644519,436345,76
654821,587228,25
546599,692868,34
35328,765762,56
175141,595542,77
289130,412239,71
502562,564201,78
536599,627309,40
189077,819114,59
865331,624967,83
821899,668647,6
957923,814533,16
856777,853233,44
292285,447019,71
63966,92841,85
380868,255788,53
36412,991412,72
667741,733999,73
325196,583595,38
488764,667166,34
67141,453105,3
335806,898567,26
222368,343760,62
589718,397795,30
753452,271553,4
218,666513,75
86064,492552,15
331103,860917,54
437529,555893,17
900287,138799,92
797276,820266,46
220819,307277,62
411484,813708,48
5974,405751,22
461672,330896,21
385117,664285,38
653832,955598,10
749923,957199,89
647581,895951,81
263295,210696,74
172066,923309,91
62027,503377,15
270310,113454,37
826725,781561,20
697279,176449,68
591138,271203,66
123186,389876,3
648284,724937,73
27815,496005,15
365009,710649,95
888142,6528,97
732732,42238,14
906359,176035,92
626265,636628,40
812437,629874,98
297298,690003,93
894775,491711,80
190341,69922,41
185334,911032,91
728059,491349,58
114253,261181,13
681789,835962,81
22854,118492,64
508964,170729,61
444857,724577,95
966472,504457,80
421891,732427,95
916412,152779,92
759500,932912,89
463855,26065,32
87796,603038,51
264076,325429,62
490573,73370,32
133243,423548,3
587391,294335,30
900293,241081,88
864629,826222,20
319393,42303,57
989090,639798,79
88958,130479,64
963129,319547,23
637683,550394,25
476744,645707,35
401749,208499,11
255176,755091,93
824497,334896,70
604644,259054,66
936577,58469,52
702505,2611,14
893644,477155,80
557158,159383,67
757319,269378,99
436915,244025,21
341386,678381,38
556456,363597,30
976096,261845,82
837832,455306,45
340140,738492,95
838163,10166,97
863728,683183,83
273097,950126,0
773734,164077,12
652271,725725,73
272943,365600,62
655343,351713,69
243255,402613,39
723965,680854,55
123297,261724,87
804150,361057,50
297167,501711,36
271521,465598,36
320205,686505,93
102040,1116,85
758899,819795,86
307084,162805,11
267077,770362,93
487890,978026,94
686407,447194,58
993502,791547,19
542651,338569,30
337652,918201,26
220304,659358,7
838643,89632,97
452402,525893,17
691637,347229,69
881189,156135,92
175218,898030,49
202446,516774,77
433467,286153,21
381265,933473,26
891852,364863,43
261152,191209,74
652788,414443,69
552273,60222,24
152052,547179,77
447529,629865,35
149661,361168,87
155977,515622,77
69174,623831,51
735693,807013,86
480659,444560,1
731063,990739,89
351500,667669,38
522571,854045,5
946983,952144,9
692021,812608,81
511050,224011,42
966500,978391,9
824190,168318,12
933801,405607,31
51988,766692,56
795650,499217,45
350803,954842,26
41902,262928,13
39298,496141,15
658151,545651,25
758756,412482,50
598829,521751,25
72999,895807,72
831767,524524,45
688145,665722,55
805639,387532,50
260766,707758,93
302174,653878,38
737836,820310,86
953547,269616,82
448563,15009,32
273042,21652,57
919776,682284,83
152520,417282,39
268832,274600,74
218522,701903,93
886238,17152,97
282081,937983,0
695537,894112,81
351414,225027,11
30544,369400,22
509515,434505,1
726246,31457,14
698925,838227,81
90299,656945,51
284910,495104,36
222096,768958,93
885650,129575,92
781288,108898,12
254319,347684,62
541060,609374,40
749789,707047,55
349649,565372,38
222516,835035,59
435364,172746,61
346145,673032,38
650491,814657,81
945008,765865,19
904353,475219,80
18253,782937,56
825366,939543,27
903418,749907,19
692057,410394,69
498846,114126,32
122227,272752,87
145801,483149,77
299740,744382,93
830073,38872,97
337565,463319,71
3177,407989,22
72370,324033,22
34459,166962,64
135095,541866,77
145298,37440,41
268732,595015,7
419959,266128,21
816027,971400,27
326940,881076,48
254108,809641,59
647788,378185,69
160600,220332,90
127164,246854,90
886556,346737,70
621975,539081,25
345074,661911,38
740201,573687,60
967708,277254,82
808407,912229,46
848464,150921,12
545608,35536,24
268556,622215,7
580360,118124,67
315317,532872,36
993768,265875,82
564594,145663,67
159422,415063,39
968169,19403,52
118412,165552,90
446318,280092,21
512132,404636,1
722206,119429,68
246048,329758,62
247805,860895,59
73814,600265,51
654149,291218,66
505451,130000,61
916369,427290,31
469615,830755,29
513926,568692,78
9142,661204,51
862551,907201,44
328505,197791,11
274385,597895,7
821890,507690,45
751772,35476,2
258163,962228,0
177659,927442,91
532199,682958,34
486770,152062,61
719304,358104,69
657716,242012,66
511020,725362,34
167867,340893,87
389685,436554,65
168204,4930,41
865417,75490,97
772478,47852,2
256073,828780,59
314452,8313,57
721180,884284,46
175914,600878,47
972434,711106,79
562233,463928,76
242174,218545,74
91632,73475,85
895381,682700,83
148105,206138,90
574866,777720,84
148148,932684,91
622352,886595,8
15845,313634,22
260497,179452,37
64106,436877,3
606106,827812,84
44174,442853,3
38842,831778,56
702222,253625,99
684563,456885,58
867658,729092,6
855769,925571,27
78773,940038,72
234979,302275,62
337800,408333,71
861433,115931,12
468418,707094,34
134634,805523,18
436332,443267,65
989277,779134,19
921152,804133,19
79997,512120,15
203381,227984,90
728568,57905,14
220248,712328,93
108589,67620,85
493188,26330,32
535295,713444,34
856125,894547,44
661345,229144,66
224344,555068,77
35232,161004,64
9371,502253,15
372830,154043,11
16201,300869,22
720729,295774,4
84228,635636,51
135320,335573,87
983496,627689,96
581780,989074,94
382185,391124,65
625693,35387,24
753161,377106,50
29806,965724,72
925212,50386,52
854117,145873,12
699758,848907,81
591717,993080,10
705928,543080,60
548909,523414,78
34276,83044,85
721979,309497,4
730015,369676,50
153033,40352,41
209195,951779,0
557925,45782,24
460857,634163,35
390532,680045,95
524206,332584,30
751909,350477,4
478207,238507,42
593432,812433,84
564719,245211,42
275696,632427,7
204459,355115,62
423492,636566,35
768454,409700,50
836554,972956,27
474675,868969,5
767850,268745,99
799870,421564,50
235436,983230,0
153839,583642,77
273905,538073,36
393064,234339,53
545063,884139,8
738266,52157,2
605151,789116,84
681866,121999,68
443740,940641,63
357292,15947,28
37314,142958,64
695613,169161,68
93245,177303,64
934087,209417,82
683274,802244,81
329324,964006,26
61453,846185,56
847387,38238,97
669441,304301,66
388493,413164,65
51053,57149,85
518097,671399,34
204299,655409,47
463472,580675,35
405447,351155,65
865230,932593,27
90591,573776,51
453396,227115,61
122325,925423,91
585910,392221,30
72148,603604,51
784572,309345,4
163232,447450,39
297934,391186,71
669410,783276,73
523323,500049,78
335821,143853,11
748186,770163,86
143503,855783,49
153310,696870,47
299309,495168,36
296116,831163,54
359620,145829,11
962045,96997,52
234047,631645,7
66130,450176,3
123385,735202,18
555062,930672,94
816155,122266,12
936490,602538,96
859314,500129,45
668252,320747,69
798684,496473,45
232905,438296,39
452176,736052,29
833106,26009,97
141307,949091,91
378831,13075,28
751950,25212,2
745536,240149,99
197255,274272,87
693050,102709,14
239531,813463,59
883097,219721,88
867177,651950,83
333819,497642,36
879322,774805,20
158403,282467,87
437674,987061,63
535721,864875,8
956956,569361,96
264541,152769,37
589402,90625,24
137783,724098,18
924659,744082,19
796387,879672,46
662489,457969,76
99091,428118,3
386559,904085,48
965117,737080,19
103915,513843,15
163639,293112,87
348921,321667,53
270602,23702,57
371931,49495,28
872748,275667,88
146722,969327,91
488819,596305,35
101812,161350,64
820818,492225,45
838009,433553,43
730040,787800,86
559365,254691,42
592493,41438,24
452454,404403,65
808356,44645,2
358498,278535,53
343883,656200,38
766914,538329,45
711036,394351,69
869030,793574,20
611259,433397,76
107854,709571,75
774190,821240,86
593434,860854,8
389015,175340,11
944062,863325,16
904945,420155,43
559495,443429,76
713401,137053,68
465648,155552,61
372323,636105,38
22946,669984,75
428548,614195,35
788360,968954,27
216611,582131,7
884498,772624,20
501411,221118,42
341683,672160,38
4474,207135,13
324423,585788,38
344812,260619,53
228897,75460,37
268969,564252,36
387670,572543,38
734233,269060,4
105796,122725,64
641645,133418,67
366279,58809,28
406691,267197,53
787883,956607,27
696008,810665,81
849490,387349,43
187938,683689,47
762548,145832,12
1247,969778,72
61106,10156,85
697222,216741,99
769867,168569,12
150759,807388,18
778061,878874,46
241909,774239,93
648644,768397,73
455517,880961,5
327679,309241,53
420151,482812,17
636180,292454,66
283061,412256,71
793444,429173,50
119609,276762,87
548990,875193,8
372582,989898,26
231415,399510,39
579637,962833,94
345796,794865,54
300875,814105,54
673124,211328,66
790360,581230,98
737625,272812,4
162626,267198,87
810016,945471,27
547859,873238,8
515237,603928,35
230113,513108,36
812783,457341,45
545122,879278,8
31104,780084,56
886726,208887,88
780325,939040,89
450219,837236,29
428397,72104,28
867855,48646,97
608610,922980,10
532228,163787,67
773860,276242,4
807459,978869,27
853246,522099,33
922630,658647,83
895314,558027,33
773335,454523,45
174958,527402,77
56195,480200,15
725944,955187,89
842620,914593,27
569582,966320,94
948107,839537,16
99223,647872,51
791721,463593,45
608784,844791,8
403138,543117,17
168961,736218,18
621532,98395,24
739130,569993,60
886779,105735,97
90082,19726,85
544786,233272,42
618436,55810,24
12355,661680,75
871635,576546,33
12552,975694,72
495722,605387,35
741714,238,2
11499,271766,13
575154,628918,40
240742,158462,37
282576,257007,74
524368,60129,32
591842,94499,24
259734,350116,62
402581,190496,11
670601,797720,81
292782,790946,54
446040,594992,35
46015,390610,22
993732,668097,79
708336,11153,14
462346,653469,35
865517,751617,20
431338,506075,17
602926,391413,30
489633,271500,21
104404,719744,75
745281,939802,89
260342,573491,7
663712,21535,14
954379,255236,82
765984,902903,46
96337,148934,64
139275,799879,18
576323,263659,42
322871,501548,36
522994,972856,94
798314,263975,99
641468,162387,67
254220,677608,93
560911,234065,42
939487,973489,9
429920,667674,35
601719,95697,24
383606,280928,53
567093,146859,67
273254,582893,7
691052,527648,58
180700,26089,41
486346,33361,32
709503,624747,60
129371,350974,87
833279,930390,27
77562,595368,51
360088,413,28
943914,376378,23
799696,494948,45
600324,662232,40
147557,4582,41
18892,533151,15
684244,98451,14
679476,966777,10
621846,377735,69
606424,184923,67
2469,507869,15
760893,341951,4
170468,58201,41
188936,450198,39
481465,983623,63
765368,550158,60
515568,161918,61
368816,699929,95
707770,504196,58
38803,178018,64
956165,274246,82
263093,811242,59
549946,951166,94
249375,258902,74
377096,861000,48
827171,274018,88
425691,597573,35
415183,994431,63
415829,847539,48
602008,949619,10
251351,457359,36
837562,920270,27
979574,700914,79
267319,837844,59
649455,398050,69
39719,571985,51
367024,584263,38
718978,870128,81
256065,700404,93
700113,814213,81
483066,903289,5
588381,928039,8
554483,212161,42
794661,879351,46
255422,893973,0
5303,142275,64
223110,819353,59
874756,39219,97
161644,755281,18
15347,948811,72
672529,211090,66
803106,813531,20
27758,542002,15
434785,444295,65
271661,811357,54
483756,491700,78
12831,661349,51
301021,267390,74
34347,278044,13
95313,930538,72
560008,66389,24
812235,235757,88
383949,40690,28
881513,594492,33
627292,901896,8
171516,683638,47
917026,460890,31
180264,702775,47
552612,754461,84
232109,67054,57
982663,621556,96
503817,659632,34
436894,880913,5
514167,613852,35
24935,94850,85
145688,579831,77
230428,819261,59
328540,776104,54
996164,541967,96
856088,277164,88
302927,303302,62
608687,211545,66
439819,46454,28
766181,205278,99
123733,592661,77
855691,599541,33
499790,974694,94
684477,16473,14
863901,591963,33
133589,246594,90
516366,566603,78
899298,515966,80
849073,384979,43
355820,267841,53
609764,307010,30
932852,445981,31
615953,326408,30
942830,155479,92
150533,8922,41
964888,880589,16
69581,457699,3
559233,40274,24
896103,804760,20
608177,643948,40
839299,99800,12
338913,115578,11
531827,427889,1
540352,710404,34
774367,798947,86
907227,773395,19
463358,658925,35
564644,975500,94
242637,2980,57
100307,862353,49
579898,353254,30
151113,757299,18
934581,513414,80
959552,206042,82
961499,920383,9
889004,501238,80
320196,545130,36
3435,746576,75
702916,912419,89
28342,348857,22
254831,960087,0
195418,396498,39
949062,889182,16
482897,60572,32
38358,696095,75
277616,897886,0
782126,192715,99
976367,815555,16
47561,367183,22
250198,93442,37
489054,543753,78
868320,862548,44
857057,565897,33
34491,702990,75
158204,950383,91
92834,265531,13
783404,680779,6
864418,276963,88
932470,28687,52
154262,697631,47
97959,397025,3
814029,399500,50
409374,358252,65
152011,861245,49
949625,357007,23
217499,509412,77
697051,337279,69
649929,369638,69
511522,150934,61
752145,317765,4
693008,399197,69
307755,451051,71
822738,772750,20
625918,811399,81
184419,543721,77
334906,773060,54
820718,807505,20
750658,320686,4
785342,246740,99
966998,336515,23
815811,338525,70
590288,980198,10
201272,782310,18
296841,20052,57
20866,697485,75
639954,718517,73
117304,528517,77
801422,503480,45
990531,856212,16
365333,163257,11
870528,967686,27
903693,378242,43
114596,19018,41
637913,404685,69
548960,376755,30
125468,753744,18
180463,52461,41
725937,832360,86
488572,444666,1
514411,717296,34
602637,521330,25
996356,770079,19
721412,781988,86
888241,674649,83
828435,516216,45
54127,717784,75
806198,773172,20
717055,545110,60
675831,706302,55
819734,276546,70
924551,936277,9
14241,361904,22
527166,86567,32
935600,639263,79
104474,906597,49
187777,975702,91
635548,659510,40
386401,243495,53
430963,196589,61
74268,225950,13
550329,381741,30
930692,149910,92
551242,725455,34
737414,718154,55
14629,885911,72
506598,393911,1
475021,678999,34
949483,969361,9
63705,704533,75
90754,306791,87
238242,139257,37
500294,441330,1
447531,654471,35
704467,984301,89
151992,535817,77
476856,532104,78
86363,514913,15
155124,175092,90
776137,545787,45
46215,751050,75
899979,947709,9
150080,410950,39
844016,388512,43
724458,966576,89
258840,327095,62
488267,305935,21
855019,307585,70
595217,815383,84
146287,651429,47
579234,196287,67
10309,278585,13
193866,317682,87
282931,235907,74
896855,456782,43
149574,896150,49
597415,755360,73
350980,924660,26
765605,525304,45
794308,950352,27
567872,236853,42
800813,264530,99
969201,370581,23
367793,498939,17
668545,236943,66
312609,24453,57
982474,440615,31
416742,188084,61
135925,497706,77
961435,847083,16
928276,542958,80
499754,378958,1
159582,94952,41
874509,882619,44
179285,257453,87
12982,203487,13
10752,721330,75
394248,133799,11
761338,821643,86
360747,87044,28
954615,230061,82
651675,711518,73
490738,842402,5
254990,631384,7
673267,605070,60
412090,2655,28
632375,328978,69
143520,145335,90
656858,826975,81
978240,284650,82
129133,340829,87
317550,74956,57
795116,523358,45
81564,856555,56
130503,370288,87
441438,248965,21
364857,159503,11
778416,850863,46
466530,971393,63
218310,136577,37
452236,745810,29
838533,224679,88
181327,578062,77
493051,709459,34
877720,847493,44
822971,678187,6
297579,423227,71
186750,722863,18
158476,506997,77
103082,506982,15
852662,692375,83
749167,264103,99
795872,227019,99
509287,592673,78
62189,224082,13
146216,458424,39
748036,254604,99
136100,437518,39
369257,118654,11
218680,367580,62
919956,701102,79
434314,524580,17
632318,384484,69
31709,939447,72
300288,943997,26
764675,893321,46
56236,171276,64
644175,660743,40
107918,794424,18
884694,52976,97
381471,391468,65
416627,264816,53
776791,534620,45
360716,560627,38
459909,704880,34
926502,721595,19
857947,527426,33
456404,796534,29
359700,488333,17
428072,611545,35
243076,392482,62
449116,295463,21
861457,523474,33
35660,343037,22
422954,593877,35
298042,197567,74
511678,780876,29
184322,907815,91
648739,370588,69
476892,135705,61
806736,819782,20
87898,315510,22
784424,814768,86
808639,807053,20
154885,161933,90
618360,782304,73
183469,563653,77
322168,691674,93
973753,875743,16
628993,494229,76
513687,542189,78
579436,590646,40
1329,351664,22
425282,730685,95
633715,862316,81
955479,742365,19
936087,815174,16
633311,73692,24
551892,663472,40
977056,382373,31
559254,385409,30
581022,243863,42
620345,146350,67
720456,720330,55
594062,407779,76
553845,486004,78
282944,451203,71
369869,403591,65
156053,790084,18
945671,905708,9
240476,689488,93
232479,283954,74
419288,976058,63
612061,912972,8
323431,912937,26
738606,751718,86
130905,120610,41
99089,395412,3
690142,229444,66
266216,302794,62
73476,914392,72
187987,513432,77
267309,666485,7
629584,419521,76
895081,633322,83
255640,542391,36
976002,675323,79
155109,922417,91
78647,827960,56
526706,360790,30
802648,112274,12
2696,326488,22
283871,23940,57
366885,250377,53
98251,318207,87
117525,248070,13
319077,733301,93
593578,280697,66
689268,540515,60
437002,698227,95
114725,192087,90
420168,778446,29
344590,527895,17
333144,161882,11
757749,492506,58
555424,19196,24
638441,282668,66
806620,874882,46
158318,859313,49
474740,959667,63
137082,937656,91
199555,929304,0
825561,215035,88
98511,689352,75
945270,154596,92
297508,226904,74
583530,404522,76
816610,772620,20
439778,361037,65
949771,802371,19
462480,903543,5
848070,526143,33
885616,554063,33
150036,671530,47
416868,308881,21
377294,183520,11
432834,645844,35
707546,740104,86
939596,798308,19
175216,871413,49
842428,703073,6
564368,344779,30
701073,934733,89
72950,77787,85
370613,900643,48
117706,301301,87
972525,237201,82
641695,968124,10
265998,633237,7
819211,491369,45
441982,406060,65
654656,810236,81
650921,34420,14
502268,630748,35
981852,989594,9
115967,65038,41
95760,439556,3
622380,348375,69
139959,294460,87
994231,44761,52
312977,210368,74
660995,353646,69
729113,215931,99
163043,280095,87
560459,650478,40
585070,283993,66
83739,402733,3
748310,850522,46
729120,328897,4
779478,687315,6
716464,612782,60
41966,325984,22
817062,367055,70
105570,319508,87
985034,482703,80
793321,352556,50
409054,982992,63
157585,547487,77
617918,359611,69
982900,608371,96
905399,55600,97
483297,773789,29
75356,517709,15
142626,118354,41
184423,606121,47
85691,214293,13
638219,560689,25
512251,407412,1
373729,276984,53
273457,998579,0
122545,625229,47
233725,229815,74
500913,856350,5
674480,993035,10
954025,313159,23
278790,629290,7
487476,17135,32
4565,739554,75
686417,619084,60
957943,151239,92
875498,505404,33
338261,159107,11
126081,46319,41
498717,945760,94
394182,17790,28
998900,525119,80
686535,610058,60
250482,855968,59
258509,761231,93
22548,980160,72
557999,296889,30
828594,189759,12
283321,785083,54
901814,790843,19
707819,315321,4
615167,113610,67
455838,270732,21
193164,515266,77
89202,230667,13
821111,414213,50
689897,109471,68
880706,37874,97
553728,519739,78
255202,192476,74
945325,93932,52
725917,488884,58
689664,193891,68
736071,161548,68
140826,874258,49
660527,488716,58
854288,26314,97
261920,98504,37
562220,245439,42
101742,984765,91
955899,810508,16
211777,338149,62
281804,288377,74
753290,550223,60
601289,873116,8
472743,398130,1
375548,836279,48
350232,364730,71
